Indicator,Values,State,LGA,Months,Year
Men A Coverage,4,Enugu,Nsukka,Jul,2020
Men A Coverage,3.6,Enugu,Oji River,Jul,2020
Men A Coverage,5.5,Enugu,Udenu,Jul,2020
Men A Coverage,6.1,Enugu,Udi,Jul,2020
Men A Coverage,1.4,Enugu,Uzo-Uwani,Jul,2020
Men A Coverage,14.7,Federal Capital Territory,Abaji,Jul,2020
Men A Coverage,5.9,Federal Capital Territory,Abuja Municipal,Jul,2020
Men A Coverage,11.6,Federal Capital Territory,Bwari,Jul,2020
Men A Coverage,12.4,Federal Capital Territory,Gwagwalada,Jul,2020
Men A Coverage,19.3,Federal Capital Territory,Kuje,Jul,2020
Men A Coverage,14.2,Federal Capital Territory,Kwali,Jul,2020
Men A Coverage,5.4,Gombe,Balanga,Jul,2020
Men A Coverage,2.9,Gombe,Billiri,Jul,2020
Men A Coverage,7.1,Gombe,Dukku,Jul,2020
Men A Coverage,6.8,Gombe,Funakaye,Jul,2020
Men A Coverage,8.1,Gombe,Gombe,Jul,2020
Men A Coverage,5.1,Gombe,Kaltungo,Jul,2020
Men A Coverage,7.2,Gombe,Kwami,Jul,2020
Men A Coverage,3.6,Gombe,Nafada,Jul,2020
Men A Coverage,4.4,Gombe,Shongom,Jul,2020
Men A Coverage,7.5,Gombe,Yamaltu/Deba,Jul,2020
Men A Coverage,4.7,Imo,Aboh-Mbaise,Jul,2020
Men A Coverage,7.5,Imo,Ahiazu-Mbaise,Jul,2020
Men A Coverage,10,Imo,Ehime-Mbano,Jul,2020
Men A Coverage,5.8,Imo,Ezinihitte-Mbaise,Jul,2020
Men A Coverage,4.3,Imo,Ideato North,Jul,2020
Men A Coverage,5.9,Imo,Ideato South,Jul,2020
Men A Coverage,8,Imo,Ihitte/Uboma,Jul,2020
Men A Coverage,14.7,Imo,Ikeduru,Jul,2020
Men A Coverage,8.2,Imo,Isiala Mbano,Jul,2020
Men A Coverage,4.1,Imo,Isu,Jul,2020
Men A Coverage,6.8,Imo,Mbaitoli,Jul,2020
Men A Coverage,3.3,Imo,Ngor-Okpala,Jul,2020
Men A Coverage,6.8,Imo,Njaba,Jul,2020
Men A Coverage,8.1,Imo,Nkwerre,Jul,2020
Men A Coverage,3.7,Imo,Nwangele,Jul,2020
Men A Coverage,7.8,Imo,Obowo,Jul,2020
Men A Coverage,2.8,Imo,Oguta,Jul,2020
Men A Coverage,5.2,Imo,Ohaji/Egbema,Jul,2020
Men A Coverage,2,Imo,Okigwe,Jul,2020
Men A Coverage,5.8,Imo,Onuimo,Jul,2020
Men A Coverage,5.3,Imo,Orlu,Jul,2020
Men A Coverage,5.4,Imo,Orsu,Jul,2020
Men A Coverage,5.2,Imo,Oru East,Jul,2020
Men A Coverage,7.9,Imo,Oru West,Jul,2020
Men A Coverage,13.2,Imo,Owerri Municipal,Jul,2020
Men A Coverage,6.5,Imo,Owerri North,Jul,2020
Men A Coverage,16.4,Imo,Owerri West,Jul,2020
Men A Coverage,4.1,Jigawa,Auyo,Jul,2020
Men A Coverage,7.1,Jigawa,Babura,Jul,2020
Men A Coverage,6,Jigawa,Birnin Kudu,Jul,2020
Men A Coverage,5.5,Jigawa,Birniwa,Jul,2020
Men A Coverage,7.3,Jigawa,Buji,Jul,2020
Men A Coverage,8.4,Jigawa,Dutse,Jul,2020
Men A Coverage,10.5,Jigawa,Gagarawa,Jul,2020
Men A Coverage,10.3,Jigawa,Garki,Jul,2020
Men A Coverage,3.6,Jigawa,Gumel,Jul,2020
Men A Coverage,5.7,Jigawa,Guri,Jul,2020
Men A Coverage,6.9,Jigawa,Gwaram,Jul,2020
Men A Coverage,7.6,Jigawa,Gwiwa,Jul,2020
Men A Coverage,4.9,Jigawa,Hadejia,Jul,2020
Men A Coverage,8.3,Jigawa,Jahun,Jul,2020
Men A Coverage,4,Jigawa,Kafin Hausa,Jul,2020
Men A Coverage,8.4,Jigawa,Kaugama,Jul,2020
Men A Coverage,5.1,Jigawa,Kazaure,Jul,2020
Men A Coverage,4.4,Jigawa,Kiri Kasamma,Jul,2020
Men A Coverage,8.6,Jigawa,Kiyawa,Jul,2020
Men A Coverage,4.2,Jigawa,Maigatari,Jul,2020
Men A Coverage,4.9,Jigawa,Malam Madori,Jul,2020
Men A Coverage,8.2,Jigawa,Miga,Jul,2020
Men A Coverage,8.2,Jigawa,Ringim,Jul,2020
Men A Coverage,9.4,Jigawa,Roni,Jul,2020
Men A Coverage,6.7,Jigawa,Sule-Tankarkar,Jul,2020
Men A Coverage,7.9,Jigawa,Taura,Jul,2020
Men A Coverage,7.8,Jigawa,Yankwashi,Jul,2020
Men A Coverage,2.7,Kaduna,Birnin Gwari,Jul,2020
Men A Coverage,8.1,Kaduna,Chikun,Jul,2020
Men A Coverage,10.9,Kaduna,Giwa,Jul,2020
Men A Coverage,3.7,Kaduna,Igabi,Jul,2020
Men A Coverage,14,Kaduna,Ikara,Jul,2020
Men A Coverage,4.6,Kaduna,Jaba,Jul,2020
Men A Coverage,4.4,Kaduna,Jema'a,Jul,2020
Men A Coverage,3.8,Kaduna,Kachia,Jul,2020
Men A Coverage,3,Kaduna,Kaduna North,Jul,2020
Men A Coverage,4.5,Kaduna,Kaduna South,Jul,2020
Men A Coverage,5.3,Kaduna,Kagarko,Jul,2020
Men A Coverage,7.5,Kaduna,Kajuru,Jul,2020
Men A Coverage,3.9,Kaduna,Kaura,Jul,2020
Men A Coverage,11.2,Kaduna,Kauru,Jul,2020
Men A Coverage,10.9,Kaduna,Kubau,Jul,2020
Men A Coverage,7.7,Kaduna,Kudan,Jul,2020
Men A Coverage,10.1,Kaduna,Lere,Jul,2020
Men A Coverage,9.5,Kaduna,Makarfi,Jul,2020
Men A Coverage,7.9,Kaduna,Sanga,Jul,2020
Men A Coverage,6.6,Kaduna,Soba,Jul,2020
Men A Coverage,6.1,Kaduna,Zangon Kataf,Jul,2020
Men A Coverage,7.8,Kaduna,Zaria,Jul,2020
Men A Coverage,6.2,Kebbi,Aleiro,Jul,2020
Men A Coverage,3.5,Kebbi,Arewa,Jul,2020
Men A Coverage,6.9,Kebbi,Argungu,Jul,2020
Men A Coverage,2.9,Kebbi,Augie,Jul,2020
Men A Coverage,3.9,Kebbi,Bagudo,Jul,2020
Men A Coverage,4.7,Kebbi,Birnin Kebbi,Jul,2020
Men A Coverage,7.1,Kebbi,Bunza,Jul,2020
Men A Coverage,5.1,Kebbi,Dandi,Jul,2020
Men A Coverage,9.1,Kebbi,Danko/Wasagu,Jul,2020
Men A Coverage,7.2,Kebbi,Fakai,Jul,2020
Men A Coverage,7.3,Kebbi,Gwandu,Jul,2020
Men A Coverage,3.9,Kebbi,Jega,Jul,2020
Men A Coverage,7.4,Kebbi,Kalgo,Jul,2020
Men A Coverage,7.5,Kebbi,Koko/Besse,Jul,2020
Men A Coverage,4.1,Kebbi,Maiyama,Jul,2020
Men A Coverage,8.8,Kebbi,Ngaski,Jul,2020
Men A Coverage,7.1,Kebbi,Sakaba,Jul,2020
Men A Coverage,9.3,Kebbi,Shanga,Jul,2020
Men A Coverage,4.3,Kebbi,Suru,Jul,2020
Men A Coverage,6.7,Kebbi,Yauri,Jul,2020
Men A Coverage,11.7,Kebbi,Zuru,Jul,2020
Men A Coverage,7.1,Kano,Ajingi,Jul,2020
Men A Coverage,6.3,Kano,Albasu,Jul,2020
Men A Coverage,6.3,Kano,Bagwai,Jul,2020
Men A Coverage,7,Kano,Bebeji,Jul,2020
Men A Coverage,6,Kano,Bichi,Jul,2020
Men A Coverage,8.1,Kano,Bunkure,Jul,2020
Men A Coverage,7.1,Kano,Danbatta,Jul,2020
Men A Coverage,7.4,Kano,Dawakin Kudu,Jul,2020
Men A Coverage,5.8,Kano,Dawakin Tofa,Jul,2020
Men A Coverage,10.1,Kano,Doguwa,Jul,2020
Men A Coverage,7.8,Kano,Fagge,Jul,2020
Men A Coverage,7.1,Kano,Gabasawa,Jul,2020
Men A Coverage,7.5,Kano,Garko,Jul,2020
Men A Coverage,7.7,Kano,Garum Mallam,Jul,2020
Men A Coverage,6.9,Kano,Gaya,Jul,2020
Men A Coverage,5.9,Kano,Gezawa,Jul,2020
Men A Coverage,7.3,Kano,Gwale,Jul,2020
Men A Coverage,7.4,Kano,Gwarzo,Jul,2020
Men A Coverage,6.1,Kano,Kabo,Jul,2020
Men A Coverage,4.5,Kano,Kano Municipal,Jul,2020
Men A Coverage,5.7,Kano,Karaye,Jul,2020
Men A Coverage,6.5,Kano,Kibiya,Jul,2020
Men A Coverage,4.7,Kano,Kiru,Jul,2020
Men A Coverage,7.2,Kano,Kumbotso,Jul,2020
Men A Coverage,7.1,Kano,Kunchi,Jul,2020
Men A Coverage,8,Kano,Kura,Jul,2020
Men A Coverage,7.2,Kano,Madobi,Jul,2020
Men A Coverage,4.8,Kano,Makoda,Jul,2020
Men A Coverage,4.8,Kano,Minjibir,Jul,2020
Men A Coverage,5.8,Kano,Nasarawa,Jul,2020
Men A Coverage,7.8,Kano,Rano,Jul,2020
Men A Coverage,6.8,Kano,Rimin Gado,Jul,2020
Men A Coverage,5.8,Kano,Rogo,Jul,2020
Men A Coverage,6.4,Kano,Shanono,Jul,2020
Men A Coverage,7.2,Kano,Sumaila,Jul,2020
Men A Coverage,8.4,Kano,Takai,Jul,2020
Men A Coverage,6.6,Kano,Tarauni,Jul,2020
Men A Coverage,9.2,Kano,Tofa,Jul,2020
Men A Coverage,6.2,Kano,Tsanyawa,Jul,2020
Men A Coverage,8.5,Kano,Tudun Wada,Jul,2020
Men A Coverage,8,Kano,Ungogo,Jul,2020
Men A Coverage,5.2,Kano,Warawa,Jul,2020
Men A Coverage,5.2,Kano,Wudil,Jul,2020
Men A Coverage,5.8,Kogi,Adavi,Jul,2020
Men A Coverage,0.46,Kogi,Ankpa,Jul,2020
Men A Coverage,2.4,Kogi,Bassa,Jul,2020
Men A Coverage,2.5,Kogi,Ibaji,Jul,2020
Men A Coverage,9.6,Kogi,Idah,Jul,2020
Men A Coverage,5.4,Kogi,Igalamela-Odolu,Jul,2020
Men A Coverage,6,Kogi,Ijumu,Jul,2020
Men A Coverage,8.3,Kogi,Kabba/Bunu,Jul,2020
Men A Coverage,0.66,Kogi,Kogi,Jul,2020
Men A Coverage,3,Kogi,Mopa-Muro,Jul,2020
Men A Coverage,3.6,Kogi,Ofu,Jul,2020
Men A Coverage,6.7,Kogi,Okehi,Jul,2020
Men A Coverage,8.9,Kogi,Okene,Jul,2020
Men A Coverage,21.2,Kogi,Omala,Jul,2020
Men A Coverage,0.31,Kogi,Yagba West,Jul,2020
Men A Coverage,8.9,Katsina,Bakori,Jul,2020
Men A Coverage,1.6,Katsina,Batagarawa,Jul,2020
Men A Coverage,10.1,Katsina,Batsari,Jul,2020
Men A Coverage,7.5,Katsina,Baure,Jul,2020
Men A Coverage,9.2,Katsina,Bindawa,Jul,2020
Men A Coverage,6.1,Katsina,Charanchi,Jul,2020
Men A Coverage,6.1,Katsina,Dan Musa,Jul,2020
Men A Coverage,7.7,Katsina,Dandume,Jul,2020
Men A Coverage,12.1,Katsina,Danja,Jul,2020
Men A Coverage,3.5,Katsina,Daura,Jul,2020
Men A Coverage,16.9,Katsina,Dutsi,Jul,2020
Men A Coverage,10.8,Katsina,Dutsin-Ma,Jul,2020
Men A Coverage,1.2,Katsina,Faskari,Jul,2020
Men A Coverage,5.9,Katsina,Funtua,Jul,2020
Men A Coverage,1.1,Katsina,Ingawa,Jul,2020
Men A Coverage,7.5,Katsina,Jibia,Jul,2020
Men A Coverage,10.4,Katsina,Kafur,Jul,2020
Men A Coverage,9.7,Katsina,Kaita,Jul,2020
Men A Coverage,4.2,Katsina,Kankara,Jul,2020
Men A Coverage,9.9,Katsina,Kankia,Jul,2020
Men A Coverage,1.5,Katsina,Katsina,Jul,2020
Men A Coverage,9.6,Katsina,Kurfi,Jul,2020
Men A Coverage,1.5,Katsina,Kusada,Jul,2020
Men A Coverage,6.5,Katsina,Mai'Adua,Jul,2020
Men A Coverage,5.3,Katsina,Malumfashi,Jul,2020
Men A Coverage,7.3,Katsina,Mashi,Jul,2020
Men A Coverage,11.6,Katsina,Matazu,Jul,2020
Men A Coverage,4.6,Katsina,Rimi,Jul,2020
Men A Coverage,5.5,Katsina,Sabuwa,Jul,2020
Men A Coverage,2.5,Katsina,Safana,Jul,2020
Men A Coverage,4,Katsina,Sandamu,Jul,2020
Men A Coverage,8.5,Katsina,Zango,Jul,2020
Men A Coverage,7.3,Kwara,Asa,Jul,2020
Men A Coverage,1.7,Kwara,Baruten,Jul,2020
Men A Coverage,7.1,Kwara,Edu,Jul,2020
Men A Coverage,8,Kwara,Ekiti,Jul,2020
Men A Coverage,4.9,Kwara,Ifelodun,Jul,2020
Men A Coverage,4.1,Kwara,Ilorin East,Jul,2020
Men A Coverage,9,Kwara,Ilorin South,Jul,2020
Men A Coverage,5.4,Kwara,Ilorin West,Jul,2020
Men A Coverage,2.8,Kwara,Irepodun,Jul,2020
Men A Coverage,3.6,Kwara,Isin,Jul,2020
Men A Coverage,4.2,Kwara,Kaiama,Jul,2020
Men A Coverage,8.9,Kwara,Moro,Jul,2020
Men A Coverage,5.5,Kwara,Offa,Jul,2020
Men A Coverage,4.3,Kwara,Oke-Ero,Jul,2020
Men A Coverage,5.4,Kwara,Oyun,Jul,2020
Men A Coverage,9.5,Kwara,Pategi,Jul,2020
Men A Coverage,3.5,Lagos,Agege,Jul,2020
Men A Coverage,5.1,Lagos,Ajeromi/Ifelodun,Jul,2020
Men A Coverage,4.9,Lagos,Alimosho,Jul,2020
Men A Coverage,4.8,Lagos,Amuwo Odofin,Jul,2020
Men A Coverage,4.5,Lagos,Apapa,Jul,2020
Men A Coverage,5.4,Lagos,Badagry,Jul,2020
Men A Coverage,7.3,Lagos,Epe,Jul,2020
Men A Coverage,5.9,Lagos,Eti-Osa,Jul,2020
Men A Coverage,7.9,Lagos,Ibeju/Lekki,Jul,2020
Men A Coverage,4,Lagos,Ifako/Ijaye,Jul,2020
Men A Coverage,6,Lagos,Ikeja,Jul,2020
Men A Coverage,1.4,Lagos,Ikorodu,Jul,2020
Men A Coverage,2.7,Lagos,Kosofe,Jul,2020
Men A Coverage,4.4,Lagos,Lagos Island,Jul,2020
Men A Coverage,4.1,Lagos,Lagos Mainland,Jul,2020
Men A Coverage,6.5,Lagos,Mushin,Jul,2020
Men A Coverage,4.6,Lagos,Ojo,Jul,2020
Men A Coverage,5.2,Lagos,Oshodi/Isolo,Jul,2020
Men A Coverage,4,Lagos,Shomolu,Jul,2020
Men A Coverage,3.5,Lagos,Surulere,Jul,2020
Men A Coverage,6.5,Nasarawa,Awe,Jul,2020
Men A Coverage,7.3,Nasarawa,Doma,Jul,2020
Men A Coverage,10.3,Nasarawa,Karu,Jul,2020
Men A Coverage,5.6,Nasarawa,Keana,Jul,2020
Men A Coverage,7.2,Nasarawa,Lafia,Jul,2020
Men A Coverage,11.1,Nasarawa,Nasarawa Eggon,Jul,2020
Men A Coverage,8,Nasarawa,Nasarawa,Jul,2020
Men A Coverage,3.7,Nasarawa,Toto,Jul,2020
Men A Coverage,6.1,Nasarawa,Wamba,Jul,2020
Men A Coverage,9.6,Niger,Agaie,Jul,2020
Men A Coverage,6.9,Niger,Agwara,Jul,2020
Men A Coverage,9.1,Niger,Borgu,Jul,2020
Men A Coverage,0.04,Niger,Bosso,Jul,2020
Men A Coverage,6.5,Niger,Chanchaga,Jul,2020
Men A Coverage,10,Niger,Gbako,Jul,2020
Men A Coverage,7.5,Niger,Gurara,Jul,2020
Men A Coverage,8.5,Niger,Katcha,Jul,2020
Men A Coverage,5.5,Niger,Kontagora,Jul,2020
Men A Coverage,7.6,Niger,Lapai,Jul,2020
Men A Coverage,2.7,Niger,Lavun,Jul,2020
Men A Coverage,5.3,Niger,Magama,Jul,2020
Men A Coverage,4,Niger,Mariga,Jul,2020
Men A Coverage,2.3,Niger,Mashegu,Jul,2020
Men A Coverage,0.44,Niger,Mokwa,Jul,2020
Men A Coverage,5.1,Niger,Muya,Jul,2020
Men A Coverage,5.1,Niger,Paikoro,Jul,2020
Men A Coverage,3.1,Niger,Rafi,Jul,2020
Men A Coverage,4.8,Niger,Rijau,Jul,2020
Men A Coverage,4.9,Niger,Shiroro,Jul,2020
Men A Coverage,5.8,Niger,Suleja,Jul,2020
Men A Coverage,1.6,Niger,Tafa,Jul,2020
Men A Coverage,3.8,Niger,Wushishi,Jul,2020
Men A Coverage,7.3,Ogun,Abeokuta North,Jul,2020
Men A Coverage,7,Ogun,Abeokuta South,Jul,2020
Men A Coverage,7.2,Ogun,Ado Odo/Ota,Jul,2020
Men A Coverage,9.5,Ogun,Ewekoro,Jul,2020
Men A Coverage,7.3,Ogun,Ifo,Jul,2020
Men A Coverage,8.4,Ogun,Ijebu East,Jul,2020
Men A Coverage,8.1,Ogun,Ijebu North,Jul,2020
Men A Coverage,10.8,Ogun,Ijebu Ode,Jul,2020
Men A Coverage,9.9,Ogun,Ikenne,Jul,2020
Men A Coverage,0.16,Ogun,Imeko Afon,Jul,2020
Men A Coverage,8,Ogun,Ipokia,Jul,2020
Men A Coverage,4.9,Ogun,Obafemi Owode,Jul,2020
Men A Coverage,7.4,Ogun,Odeda,Jul,2020
Men A Coverage,8.9,Ogun,Odogbolu,Jul,2020
Men A Coverage,9.1,Ogun,Remo North,Jul,2020
Men A Coverage,7.4,Ogun,Sagamu,Jul,2020
Men A Coverage,0.45,Ogun,Yewa North,Jul,2020
Men A Coverage,4,Ondo,Akoko North East,Jul,2020
Men A Coverage,3.8,Ondo,Akoko North West,Jul,2020
Men A Coverage,3,Ondo,Akoko South East,Jul,2020
Men A Coverage,3.2,Ondo,Akoko South West,Jul,2020
Men A Coverage,8.3,Ondo,Akure North,Jul,2020
Men A Coverage,6.4,Ondo,Akure South,Jul,2020
Men A Coverage,8.7,Ondo,Ese Odo,Jul,2020
Men A Coverage,6.3,Ondo,Idanre,Jul,2020
Men A Coverage,1.6,Ondo,Ifedore,Jul,2020
Men A Coverage,9.4,Ondo,Ilaje,Jul,2020
Men A Coverage,5.5,Ondo,Ile-Oluji/Okeigbo,Jul,2020
Men A Coverage,6.5,Ondo,Irele,Jul,2020
Men A Coverage,15.1,Ondo,Odigbo,Jul,2020
Men A Coverage,8.3,Ondo,Okitipupa,Jul,2020
Men A Coverage,6.4,Ondo,Ondo East,Jul,2020
Men A Coverage,6.6,Ondo,Ondo West,Jul,2020
Men A Coverage,3.5,Ondo,Ose,Jul,2020
Men A Coverage,4.9,Ondo,Owo,Jul,2020
Men A Coverage,2.7,Osun,Atakumosa East,Jul,2020
Men A Coverage,6.1,Osun,Atakumosa West,Jul,2020
Men A Coverage,5.1,Osun,Ayedaade,Jul,2020
Men A Coverage,4.9,Osun,Ayedire,Jul,2020
Men A Coverage,3,Osun,Boluwaduro,Jul,2020
Men A Coverage,6,Osun,Ede South,Jul,2020
Men A Coverage,2.1,Osun,Ejigbo,Jul,2020
Men A Coverage,3.3,Osun,Ife Central,Jul,2020
Men A Coverage,1,Osun,Ife East,Jul,2020
Men A Coverage,2.9,Osun,Ife North,Jul,2020
Men A Coverage,2.8,Osun,Ife South,Jul,2020
Men A Coverage,4.5,Osun,Ifedayo,Jul,2020
Men A Coverage,3.7,Osun,Ifelodun,Jul,2020
Men A Coverage,3.5,Osun,Ilesa East,Jul,2020
Men A Coverage,3.5,Osun,Ilesa West,Jul,2020
Men A Coverage,3,Osun,Irepodun,Jul,2020
Men A Coverage,3.7,Osun,Irewole,Jul,2020
Men A Coverage,3.5,Osun,Iwo,Jul,2020
Men A Coverage,5.2,Osun,Obokun,Jul,2020
Men A Coverage,0.18,Osun,Ola-Oluwa,Jul,2020
Men A Coverage,2.6,Osun,Oriade,Jul,2020
Men A Coverage,4.9,Osun,Osogbo,Jul,2020
Men A Coverage,6.7,Oyo,Afijio,Jul,2020
Men A Coverage,7.4,Oyo,Akinyele,Jul,2020
Men A Coverage,4.5,Oyo,Atiba,Jul,2020
Men A Coverage,5.7,Oyo,Atisbo,Jul,2020
Men A Coverage,8.3,Oyo,Egbeda,Jul,2020
Men A Coverage,4.7,Oyo,Ibadan North East,Jul,2020
Men A Coverage,4.5,Oyo,Ibadan North,Jul,2020
Men A Coverage,6.2,Oyo,Ibadan North West,Jul,2020
Men A Coverage,4.9,Oyo,Ibadan South East,Jul,2020
Men A Coverage,6.3,Oyo,Ibadan South West,Jul,2020
Men A Coverage,2.9,Oyo,Ibarapa Central,Jul,2020
Men A Coverage,3.9,Oyo,Ibarapa North,Jul,2020
Men A Coverage,4.4,Oyo,Ido,Jul,2020
Men A Coverage,6.6,Oyo,Irepo,Jul,2020
Men A Coverage,3.8,Oyo,Iseyin,Jul,2020
Men A Coverage,3.2,Oyo,Itesiwaju,Jul,2020
Men A Coverage,7.7,Oyo,Iwajowa,Jul,2020
Men A Coverage,3.7,Oyo,Kajola,Jul,2020
Men A Coverage,5.5,Oyo,Lagelu,Jul,2020
Men A Coverage,7,Oyo,Ogbomosho North,Jul,2020
Men A Coverage,4.9,Oyo,Ogbomosho South,Jul,2020
Men A Coverage,6.2,Oyo,Ogo Oluwa,Jul,2020
Men A Coverage,8.8,Oyo,Olorunsogo,Jul,2020
Men A Coverage,6,Oyo,Oluyole,Jul,2020
Men A Coverage,0.03,Oyo,Ona Ara,Jul,2020
Men A Coverage,7,Oyo,Orelope,Jul,2020
Men A Coverage,7.8,Oyo,Ori Ire,Jul,2020
Men A Coverage,6.6,Oyo,Oyo East,Jul,2020
Men A Coverage,6.4,Oyo,Oyo West,Jul,2020
Men A Coverage,5.2,Oyo,Saki East,Jul,2020
Men A Coverage,4,Oyo,Saki West,Jul,2020
Men A Coverage,5.8,Oyo,Surulere,Jul,2020
Men A Coverage,4.8,Plateau,Barkin Ladi,Jul,2020
Men A Coverage,6.2,Plateau,Bassa,Jul,2020
Men A Coverage,6,Plateau,Bokkos,Jul,2020
Men A Coverage,3.7,Plateau,Jos East,Jul,2020
Men A Coverage,7.6,Plateau,Jos North,Jul,2020
Men A Coverage,4.6,Plateau,Jos South,Jul,2020
Men A Coverage,3.8,Plateau,Kanam,Jul,2020
Men A Coverage,5.1,Plateau,Kanke,Jul,2020
Men A Coverage,6.3,Plateau,Langtang North,Jul,2020
Men A Coverage,4.6,Plateau,Langtang South,Jul,2020
Men A Coverage,6.1,Plateau,Mangu,Jul,2020
Men A Coverage,6.5,Plateau,Mikang,Jul,2020
Men A Coverage,5.2,Plateau,Pankshin,Jul,2020
Men A Coverage,5.9,Plateau,Qua'an Pan,Jul,2020
Men A Coverage,4.6,Plateau,Riyom,Jul,2020
Men A Coverage,5.2,Plateau,Shendam,Jul,2020
Men A Coverage,0.73,Plateau,Wase,Jul,2020
Men A Coverage,5.3,Rivers,Abua/Odual,Jul,2020
Men A Coverage,8,Rivers,Ahoada East,Jul,2020
Men A Coverage,4.1,Rivers,Ahoada West,Jul,2020
Men A Coverage,4.8,Rivers,Akuku Toru,Jul,2020
Men A Coverage,7.6,Rivers,Andoni,Jul,2020
Men A Coverage,5.5,Rivers,Asari-Toru,Jul,2020
Men A Coverage,7.5,Rivers,Bonny,Jul,2020
Men A Coverage,2.5,Rivers,Degema,Jul,2020
Men A Coverage,5.4,Rivers,Eleme,Jul,2020
Men A Coverage,7.5,Rivers,Emohua,Jul,2020
Men A Coverage,6.5,Rivers,Etche,Jul,2020
Men A Coverage,9.1,Rivers,Gokana,Jul,2020
Men A Coverage,7.2,Rivers,Ikwerre,Jul,2020
Men A Coverage,8.4,Rivers,Khana,Jul,2020
Men A Coverage,8.1,Rivers,Obio/Akpor,Jul,2020
Men A Coverage,5.3,Rivers,Ogba/Egbema/Ndoni,Jul,2020
Men A Coverage,6.9,Rivers,Ogu/Bolo,Jul,2020
Men A Coverage,3.7,Rivers,Okrika,Jul,2020
Men A Coverage,10.3,Rivers,Omumma,Jul,2020
Men A Coverage,5.8,Rivers,Opobo/Nkoro,Jul,2020
Men A Coverage,10,Rivers,Oyigbo,Jul,2020
Men A Coverage,6.2,Rivers,Port-Harcourt,Jul,2020
Men A Coverage,8.5,Rivers,Tai,Jul,2020
Men A Coverage,2.8,Sokoto,Binji,Jul,2020
Men A Coverage,2.9,Sokoto,Bodinga,Jul,2020
Men A Coverage,4.1,Sokoto,Dange-Shuni,Jul,2020
Men A Coverage,2.8,Sokoto,Goronyo,Jul,2020
Men A Coverage,4,Sokoto,Gudu,Jul,2020
Men A Coverage,4.3,Sokoto,Gwadabawa,Jul,2020
Men A Coverage,4.5,Sokoto,Illela,Jul,2020
Men A Coverage,3.4,Sokoto,Isa,Jul,2020
Men A Coverage,2.9,Sokoto,Kebbe,Jul,2020
Men A Coverage,4.3,Sokoto,Kware,Jul,2020
Men A Coverage,6.1,Sokoto,Rabah,Jul,2020
Men A Coverage,8.5,Sokoto,Sabon Birni,Jul,2020
Men A Coverage,3.7,Sokoto,Shagari,Jul,2020
Men A Coverage,4.7,Sokoto,Silame,Jul,2020
Men A Coverage,2.8,Sokoto,Sokoto North,Jul,2020
Men A Coverage,4.1,Sokoto,Sokoto South,Jul,2020
Men A Coverage,5.5,Sokoto,Tambuwal,Jul,2020
Men A Coverage,5.2,Sokoto,Tangaza,Jul,2020
Men A Coverage,5.6,Sokoto,Tureta,Jul,2020
Men A Coverage,4,Sokoto,Wamako,Jul,2020
Men A Coverage,4.5,Sokoto,Wurno,Jul,2020
Men A Coverage,5.6,Sokoto,Yabo,Jul,2020
Men A Coverage,9.5,Taraba,Ardo-Kola,Jul,2020
Men A Coverage,5,Taraba,Bali,Jul,2020
Men A Coverage,4.4,Taraba,Donga,Jul,2020
Men A Coverage,6.3,Taraba,Gashaka,Jul,2020
Men A Coverage,5.8,Taraba,Gassol,Jul,2020
Men A Coverage,9.3,Taraba,Ibi,Jul,2020
Men A Coverage,6.7,Taraba,Jalingo,Jul,2020
Men A Coverage,1.9,Taraba,Karim-Lamido,Jul,2020
Men A Coverage,5.8,Taraba,Kurmi,Jul,2020
Men A Coverage,3.9,Taraba,Lau,Jul,2020
Men A Coverage,8.6,Taraba,Sardauna,Jul,2020
Men A Coverage,6,Taraba,Takum,Jul,2020
Men A Coverage,5.2,Taraba,Ussa,Jul,2020
Men A Coverage,4.2,Taraba,Wukari,Jul,2020
Men A Coverage,6.6,Taraba,Yorro,Jul,2020
Men A Coverage,7.5,Taraba,Zing,Jul,2020
Men A Coverage,7.5,Yobe,Bade,Jul,2020
Men A Coverage,6.1,Yobe,Busari,Jul,2020
Men A Coverage,9.8,Yobe,Damaturu,Jul,2020
Men A Coverage,9.3,Yobe,Fika,Jul,2020
Men A Coverage,0.38,Yobe,Fune,Jul,2020
Men A Coverage,1.4,Yobe,Geidam,Jul,2020
Men A Coverage,4.5,Yobe,Gujba,Jul,2020
Men A Coverage,5.6,Yobe,Gulani,Jul,2020
Men A Coverage,7.4,Yobe,Jakusko,Jul,2020
Men A Coverage,6.7,Yobe,Karasuwa,Jul,2020
Men A Coverage,5.6,Yobe,Machina,Jul,2020
Men A Coverage,10.9,Yobe,Nangere,Jul,2020
Men A Coverage,5,Yobe,Nguru,Jul,2020
Men A Coverage,9.7,Yobe,Potiskum,Jul,2020
Men A Coverage,3,Yobe,Tarmuwa,Jul,2020
Men A Coverage,2.6,Yobe,Yunusari,Jul,2020
Men A Coverage,6,Yobe,Yusufari,Jul,2020
Men A Coverage,7.7,Zamfara,Anka,Jul,2020
Men A Coverage,4,Zamfara,Bakura,Jul,2020
Men A Coverage,4.6,Zamfara,Birnin Magaji,Jul,2020
Men A Coverage,1.6,Zamfara,Bukkuyum,Jul,2020
Men A Coverage,5.4,Zamfara,Bungudu,Jul,2020
Men A Coverage,3.3,Zamfara,Gummi,Jul,2020
