Indicator,Values,State,LGA,Months,Year
027. Penta Vaccine - Opening Balance,4930,Kano,Karaye,Oct,2018
027. Penta Vaccine - Opening Balance,245,Katsina,Dan Musa,Apr,2018
027. Penta Vaccine - Opening Balance,326,Katsina,Dan Musa,May,2018
027. Penta Vaccine - Opening Balance,1450,Kano,Karaye,Dec,2018
027. Penta Vaccine - Opening Balance,5630,Kano,Karaye,Nov,2018
027. Penta Vaccine - Opening Balance,505,Katsina,Dan Musa,Jun,2018
027. Penta Vaccine - Opening Balance,780,Yobe,Karasuwa,Oct,2018
027. Penta Vaccine - Opening Balance,470,Katsina,Dan Musa,Jan,2018
027. Penta Vaccine - Opening Balance,10,Katsina,Dan Musa,Feb,2018
027. Penta Vaccine - Opening Balance,60,Adamawa,Ganye,Oct,2018
027. Penta Vaccine - Opening Balance,900,Yobe,Karasuwa,Nov,2018
027. Penta Vaccine - Opening Balance,580,Yobe,Karasuwa,Dec,2018
027. Penta Vaccine - Opening Balance,900,Osun,Ife South,Aug,2018
027. Penta Vaccine - Opening Balance,1390,Osun,Ife South,Sep,2018
027. Penta Vaccine - Opening Balance,1360,Osun,Ife South,Jun,2018
027. Penta Vaccine - Opening Balance,1570,Osun,Ife South,Jul,2018
027. Penta Vaccine - Opening Balance,30,Zamfara,Shinkafi,Feb,2018
027. Penta Vaccine - Opening Balance,1990,Osun,Ife South,May,2018
027. Penta Vaccine - Opening Balance,30,Zamfara,Shinkafi,May,2018
027. Penta Vaccine - Opening Balance,40,Zamfara,Shinkafi,Apr,2018
027. Penta Vaccine - Opening Balance,10,Anambra,Ekwusigo,Sep,2018
027. Penta Vaccine - Opening Balance,20,Anambra,Ekwusigo,Apr,2018
027. Penta Vaccine - Opening Balance,1980,Osun,Ife South,Nov,2018
027. Penta Vaccine - Opening Balance,1670,Osun,Ife South,Dec,2018
027. Penta Vaccine - Opening Balance,1580,Osun,Ife South,Oct,2018
027. Penta Vaccine - Opening Balance,170,Rivers,Ikwerre,May,2018
027. Penta Vaccine - Opening Balance,100,Rivers,Ikwerre,Feb,2018
027. Penta Vaccine - Opening Balance,90,Rivers,Ikwerre,Mar,2018
027. Penta Vaccine - Opening Balance,50,Katsina,Baure,Mar,2018
027. Penta Vaccine - Opening Balance,50,Kwara,Ilorin West,Nov,2018
027. Penta Vaccine - Opening Balance,170,Katsina,Baure,Feb,2018
027. Penta Vaccine - Opening Balance,100,Katsina,Baure,Jan,2018
027. Penta Vaccine - Opening Balance,20,Kwara,Ilorin West,Oct,2018
027. Penta Vaccine - Opening Balance,570,Katsina,Katsina,Oct,2018
027. Penta Vaccine - Opening Balance,320,Katsina,Katsina,Nov,2018
027. Penta Vaccine - Opening Balance,140,Akwa-Ibom,Uyo,Jan,2018
027. Penta Vaccine - Opening Balance,8,Katsina,Kaita,Nov,2018
027. Penta Vaccine - Opening Balance,100,Adamawa,Song,Sep,2018
027. Penta Vaccine - Opening Balance,110,Adamawa,Song,Jan,2018
027. Penta Vaccine - Opening Balance,580,Ondo,Akoko North West,Aug,2018
027. Penta Vaccine - Opening Balance,310,Katsina,Katsina,Sep,2018
027. Penta Vaccine - Opening Balance,570,Katsina,Katsina,Jul,2018
027. Penta Vaccine - Opening Balance,630,Katsina,Katsina,Aug,2018
027. Penta Vaccine - Opening Balance,340,Katsina,Katsina,May,2018
027. Penta Vaccine - Opening Balance,630,Katsina,Katsina,Jun,2018
027. Penta Vaccine - Opening Balance,120,Katsina,Batsari,May,2018
027. Penta Vaccine - Opening Balance,574,Katsina,Katsina,Mar,2018
027. Penta Vaccine - Opening Balance,470,Katsina,Katsina,Apr,2018
027. Penta Vaccine - Opening Balance,1307,Katsina,Katsina,Jan,2018
027. Penta Vaccine - Opening Balance,735,Katsina,Katsina,Feb,2018
027. Penta Vaccine - Opening Balance,70,Akwa-Ibom,Okobo,Sep,2018
027. Penta Vaccine - Opening Balance,1660,Bauchi,Zaki,Oct,2018
027. Penta Vaccine - Opening Balance,2020,Bauchi,Zaki,Nov,2018
027. Penta Vaccine - Opening Balance,1340,Bauchi,Zaki,Dec,2018
027. Penta Vaccine - Opening Balance,60,Katsina,Faskari,Jul,2018
027. Penta Vaccine - Opening Balance,80,Katsina,Faskari,Aug,2018
027. Penta Vaccine - Opening Balance,180,Akwa-Ibom,Okobo,Nov,2018
027. Penta Vaccine - Opening Balance,140,Osun,Ife East,Feb,2018
027. Penta Vaccine - Opening Balance,80,Osun,Ife East,Jan,2018
027. Penta Vaccine - Opening Balance,30,Akwa-Ibom,Okobo,Dec,2018
027. Penta Vaccine - Opening Balance,350,Katsina,Katsina,Dec,2018
027. Penta Vaccine - Opening Balance,390,Katsina,Jibia,Sep,2018
027. Penta Vaccine - Opening Balance,930,Lagos,Surulere,Sep,2018
027. Penta Vaccine - Opening Balance,540,Katsina,Jibia,Jul,2018
027. Penta Vaccine - Opening Balance,60,Ondo,Ese Odo,Oct,2018
027. Penta Vaccine - Opening Balance,60,Ondo,Ese Odo,Nov,2018
027. Penta Vaccine - Opening Balance,240,Delta,Oshimili North,Mar,2018
027. Penta Vaccine - Opening Balance,70,Kano,Makoda,Jul,2018
027. Penta Vaccine - Opening Balance,320,Delta,Ndokwa West,Feb,2018
027. Penta Vaccine - Opening Balance,10,Delta,Ndokwa West,Jan,2018
027. Penta Vaccine - Opening Balance,40,Delta,Ukwuani,Jan,2018
027. Penta Vaccine - Opening Balance,20,Delta,Ndokwa West,Apr,2018
027. Penta Vaccine - Opening Balance,70,Ondo,Ese Odo,Dec,2018
027. Penta Vaccine - Opening Balance,20,Delta,Ndokwa West,Mar,2018
027. Penta Vaccine - Opening Balance,10,Delta,Ukwuani,Feb,2018
027. Penta Vaccine - Opening Balance,20,Anambra,Ogbaru,Oct,2018
027. Penta Vaccine - Opening Balance,1500,Borno,Mobbar,Nov,2018
027. Penta Vaccine - Opening Balance,1000,Borno,Mobbar,Dec,2018
027. Penta Vaccine - Opening Balance,30,Katsina,Musawa,Dec,2018
027. Penta Vaccine - Opening Balance,110,Delta,Ukwuani,May,2018
027. Penta Vaccine - Opening Balance,1010,Borno,Mobbar,Oct,2018
027. Penta Vaccine - Opening Balance,30,Katsina,Musawa,Oct,2018
027. Penta Vaccine - Opening Balance,560,Delta,Ukwuani,Jul,2018
027. Penta Vaccine - Opening Balance,1250,Anambra,Ogbaru,Jun,2018
027. Penta Vaccine - Opening Balance,80,Delta,Ukwuani,Aug,2018
027. Penta Vaccine - Opening Balance,130,Delta,Ukwuani,Sep,2018
027. Penta Vaccine - Opening Balance,610,Anambra,Ogbaru,Jul,2018
027. Penta Vaccine - Opening Balance,1210,Lagos,Surulere,Aug,2018
027. Penta Vaccine - Opening Balance,180,Sokoto,Goronyo,Jun,2018
027. Penta Vaccine - Opening Balance,360,Sokoto,Goronyo,May,2018
027. Penta Vaccine - Opening Balance,410,Lagos,Surulere,Jul,2018
027. Penta Vaccine - Opening Balance,30,Lagos,Surulere,Jun,2018
027. Penta Vaccine - Opening Balance,760,Sokoto,Goronyo,Apr,2018
027. Penta Vaccine - Opening Balance,940,Lagos,Surulere,May,2018
027. Penta Vaccine - Opening Balance,300,Lagos,Surulere,Mar,2018
027. Penta Vaccine - Opening Balance,360,Lagos,Surulere,Feb,2018
027. Penta Vaccine - Opening Balance,340,Lagos,Surulere,Jan,2018
027. Penta Vaccine - Opening Balance,110,Sokoto,Goronyo,Sep,2018
027. Penta Vaccine - Opening Balance,400,Sokoto,Goronyo,Aug,2018
027. Penta Vaccine - Opening Balance,440,Sokoto,Goronyo,Jul,2018
027. Penta Vaccine - Opening Balance,50,Ondo,Ese Odo,Mar,2018
027. Penta Vaccine - Opening Balance,2570,Osun,Ejigbo,Dec,2018
027. Penta Vaccine - Opening Balance,50,Adamawa,Fufore,Jan,2018
027. Penta Vaccine - Opening Balance,150,Ondo,Ese Odo,Jan,2018
027. Penta Vaccine - Opening Balance,40,Adamawa,Song,Dec,2018
027. Penta Vaccine - Opening Balance,70,Ondo,Ese Odo,Feb,2018
027. Penta Vaccine - Opening Balance,60,Ondo,Ese Odo,Jul,2018
027. Penta Vaccine - Opening Balance,80,Ondo,Ese Odo,Aug,2018
027. Penta Vaccine - Opening Balance,70,Zamfara,Maradun,Sep,2018
027. Penta Vaccine - Opening Balance,60,Ondo,Ese Odo,May,2018
027. Penta Vaccine - Opening Balance,60,Ondo,Ese Odo,Jun,2018
027. Penta Vaccine - Opening Balance,80,Ondo,Ese Odo,Sep,2018
027. Penta Vaccine - Opening Balance,40,Zamfara,Maradun,Jan,2018
027. Penta Vaccine - Opening Balance,20,Katsina,Batagarawa,Sep,2018
027. Penta Vaccine - Opening Balance,10,Sokoto,Goronyo,Nov,2018
027. Penta Vaccine - Opening Balance,50,Ebonyi,Ishielu,Nov,2018
027. Penta Vaccine - Opening Balance,20,Sokoto,Gada,Jan,2018
027. Penta Vaccine - Opening Balance,50,Benue,Gboko,Jun,2018
027. Penta Vaccine - Opening Balance,500,Sokoto,Gada,Apr,2018
027. Penta Vaccine - Opening Balance,80,Kebbi,Bunza,Feb,2018
027. Penta Vaccine - Opening Balance,100,Oyo,Oyo East,Nov,2018
027. Penta Vaccine - Opening Balance,1820,Oyo,Afijio,Sep,2018
027. Penta Vaccine - Opening Balance,560,Sokoto,Gada,Sep,2018
027. Penta Vaccine - Opening Balance,140,Zamfara,Maradun,Dec,2018
027. Penta Vaccine - Opening Balance,890,Sokoto,Gada,Jun,2018
027. Penta Vaccine - Opening Balance,800,Sokoto,Gada,May,2018
027. Penta Vaccine - Opening Balance,560,Sokoto,Gada,Aug,2018
027. Penta Vaccine - Opening Balance,540,Sokoto,Gada,Jul,2018
027. Penta Vaccine - Opening Balance,288,Adamawa,Guyuk,Feb,2018
027. Penta Vaccine - Opening Balance,10,Ebonyi,Ishielu,Feb,2018
027. Penta Vaccine - Opening Balance,20,Ebonyi,Ishielu,Jan,2018
027. Penta Vaccine - Opening Balance,333,Adamawa,Guyuk,Jan,2018
027. Penta Vaccine - Opening Balance,10,Adamawa,Guyuk,Apr,2018
027. Penta Vaccine - Opening Balance,361,Adamawa,Guyuk,Mar,2018
027. Penta Vaccine - Opening Balance,10,Ebonyi,Ishielu,May,2018
027. Penta Vaccine - Opening Balance,80,Delta,Ukwuani,Oct,2018
027. Penta Vaccine - Opening Balance,20,Delta,Ukwuani,Nov,2018
027. Penta Vaccine - Opening Balance,30,Delta,Ukwuani,Dec,2018
027. Penta Vaccine - Opening Balance,1080,Lagos,Surulere,Nov,2018
027. Penta Vaccine - Opening Balance,1170,Lagos,Surulere,Oct,2018
027. Penta Vaccine - Opening Balance,360,Sokoto,Gada,Dec,2018
027. Penta Vaccine - Opening Balance,140,Sokoto,Gada,Nov,2018
027. Penta Vaccine - Opening Balance,540,Sokoto,Gada,Oct,2018
027. Penta Vaccine - Opening Balance,140,Oyo,Oyo East,Apr,2018
027. Penta Vaccine - Opening Balance,760,Lagos,Surulere,Dec,2018
027. Penta Vaccine - Opening Balance,20,Ebonyi,Ohaukwu,Sep,2018
027. Penta Vaccine - Opening Balance,1280,Lagos,Epe,Jan,2018
027. Penta Vaccine - Opening Balance,37,Bauchi,Shira,Dec,2018
027. Penta Vaccine - Opening Balance,1070,Lagos,Epe,Feb,2018
027. Penta Vaccine - Opening Balance,1200,Lagos,Epe,Mar,2018
027. Penta Vaccine - Opening Balance,100,Kebbi,Yauri,Jul,2018
027. Penta Vaccine - Opening Balance,1340,Lagos,Epe,Apr,2018
027. Penta Vaccine - Opening Balance,120,Ekiti,Efon,Feb,2018
027. Penta Vaccine - Opening Balance,1120,Lagos,Epe,May,2018
027. Penta Vaccine - Opening Balance,210,Kebbi,Yauri,Sep,2018
027. Penta Vaccine - Opening Balance,70,Anambra,Orumba South,Apr,2018
027. Penta Vaccine - Opening Balance,1020,Lagos,Epe,Jun,2018
027. Penta Vaccine - Opening Balance,990,Lagos,Epe,Jul,2018
027. Penta Vaccine - Opening Balance,260,Kebbi,Yauri,Mar,2018
027. Penta Vaccine - Opening Balance,810,Lagos,Epe,Aug,2018
027. Penta Vaccine - Opening Balance,1110,Lagos,Epe,Sep,2018
027. Penta Vaccine - Opening Balance,20,Kebbi,Yauri,Jan,2018
027. Penta Vaccine - Opening Balance,960,Ebonyi,Ohaukwu,Nov,2018
027. Penta Vaccine - Opening Balance,3,Bauchi,Shira,Nov,2018
027. Penta Vaccine - Opening Balance,90,Ogun,Imeko Afon,Dec,2018
027. Penta Vaccine - Opening Balance,22,Bauchi,Shira,Oct,2018
027. Penta Vaccine - Opening Balance,20,Anambra,Orumba South,Dec,2018
027. Penta Vaccine - Opening Balance,1920,Lagos,Epe,Oct,2018
027. Penta Vaccine - Opening Balance,147,Bauchi,Shira,Mar,2018
027. Penta Vaccine - Opening Balance,80,Plateau,Riyom,May,2018
027. Penta Vaccine - Opening Balance,840,Lagos,Epe,Nov,2018
027. Penta Vaccine - Opening Balance,120,Bauchi,Shira,Feb,2018
027. Penta Vaccine - Opening Balance,100,Plateau,Riyom,Aug,2018
027. Penta Vaccine - Opening Balance,20,Kogi,Olamaboro,Aug,2018
027. Penta Vaccine - Opening Balance,1030,Lagos,Epe,Dec,2018
027. Penta Vaccine - Opening Balance,110,Bauchi,Shira,Jan,2018
027. Penta Vaccine - Opening Balance,10,Plateau,Riyom,Jul,2018
027. Penta Vaccine - Opening Balance,10,Bauchi,Shira,Aug,2018
027. Penta Vaccine - Opening Balance,14,Bauchi,Shira,Jul,2018
027. Penta Vaccine - Opening Balance,20,Bauchi,Shira,Jun,2018
027. Penta Vaccine - Opening Balance,150,Plateau,Riyom,Apr,2018
027. Penta Vaccine - Opening Balance,400,Edo,Akoko-Edo,Feb,2018
027. Penta Vaccine - Opening Balance,70,Bauchi,Shira,May,2018
027. Penta Vaccine - Opening Balance,20,Bauchi,Shira,Sep,2018
027. Penta Vaccine - Opening Balance,30,Taraba,Takum,Dec,2018
027. Penta Vaccine - Opening Balance,40,Akwa-Ibom,Ini,Oct,2018
027. Penta Vaccine - Opening Balance,20,Adamawa,Fufore,Oct,2018
027. Penta Vaccine - Opening Balance,1900,Osun,Ejigbo,Sep,2018
027. Penta Vaccine - Opening Balance,190,Sokoto,Wamako,Oct,2018
027. Penta Vaccine - Opening Balance,170,Sokoto,Wamako,Nov,2018
027. Penta Vaccine - Opening Balance,140,Sokoto,Wamako,Dec,2018
027. Penta Vaccine - Opening Balance,2520,Osun,Ejigbo,Jun,2018
027. Penta Vaccine - Opening Balance,2800,Osun,Ejigbo,Jul,2018
027. Penta Vaccine - Opening Balance,2800,Osun,Ejigbo,Aug,2018
027. Penta Vaccine - Opening Balance,60,Adamawa,Fufore,Nov,2018
027. Penta Vaccine - Opening Balance,300,Osun,Ejigbo,Jan,2018
027. Penta Vaccine - Opening Balance,10,Adamawa,Fufore,Dec,2018
027. Penta Vaccine - Opening Balance,170,Osun,Ejigbo,Mar,2018
027. Penta Vaccine - Opening Balance,2190,Osun,Ejigbo,Oct,2018
027. Penta Vaccine - Opening Balance,2210,Osun,Ejigbo,Nov,2018
027. Penta Vaccine - Opening Balance,137,Katsina,Kurfi,Feb,2018
027. Penta Vaccine - Opening Balance,870,Kwara,Ekiti,Dec,2018
027. Penta Vaccine - Opening Balance,560,Kwara,Ekiti,Nov,2018
027. Penta Vaccine - Opening Balance,47,Katsina,Kurfi,Apr,2018
027. Penta Vaccine - Opening Balance,820,Kwara,Ekiti,Oct,2018
027. Penta Vaccine - Opening Balance,230,Katsina,Kurfi,Sep,2018
027. Penta Vaccine - Opening Balance,130,Sokoto,Wamako,Jun,2018
027. Penta Vaccine - Opening Balance,195,Katsina,Kurfi,Aug,2018
027. Penta Vaccine - Opening Balance,140,Sokoto,Wamako,Jul,2018
027. Penta Vaccine - Opening Balance,60,Ebonyi,Ivo,Aug,2018
027. Penta Vaccine - Opening Balance,220,Sokoto,Wamako,Aug,2018
027. Penta Vaccine - Opening Balance,140,Sokoto,Wamako,Sep,2018
027. Penta Vaccine - Opening Balance,40,Zamfara,Anka,Jan,2018
027. Penta Vaccine - Opening Balance,110,Sokoto,Wamako,Feb,2018
027. Penta Vaccine - Opening Balance,160,Sokoto,Wamako,Apr,2018
027. Penta Vaccine - Opening Balance,210,Sokoto,Wamako,May,2018
027. Penta Vaccine - Opening Balance,1600,Borno,Mobbar,Aug,2018
027. Penta Vaccine - Opening Balance,1010,Borno,Mobbar,Sep,2018
027. Penta Vaccine - Opening Balance,1000,Borno,Mobbar,Jun,2018
027. Penta Vaccine - Opening Balance,200,Borno,Mobbar,Jul,2018
027. Penta Vaccine - Opening Balance,40,Katsina,Jibia,Dec,2018
027. Penta Vaccine - Opening Balance,690,Katsina,Jibia,Oct,2018
027. Penta Vaccine - Opening Balance,840,Kwara,Ekiti,Sep,2018
027. Penta Vaccine - Opening Balance,1560,Borno,Mobbar,Jan,2018
027. Penta Vaccine - Opening Balance,860,Kwara,Ekiti,Aug,2018
027. Penta Vaccine - Opening Balance,830,Kwara,Ekiti,Jul,2018
027. Penta Vaccine - Opening Balance,430,Katsina,Kurfi,Oct,2018
027. Penta Vaccine - Opening Balance,840,Kwara,Ekiti,Jun,2018
027. Penta Vaccine - Opening Balance,200,Borno,Mobbar,Apr,2018
027. Penta Vaccine - Opening Balance,430,Katsina,Kurfi,Dec,2018
027. Penta Vaccine - Opening Balance,200,Borno,Mobbar,May,2018
027. Penta Vaccine - Opening Balance,380,Katsina,Kurfi,Nov,2018
027. Penta Vaccine - Opening Balance,1600,Borno,Mobbar,Feb,2018
027. Penta Vaccine - Opening Balance,200,Borno,Mobbar,Mar,2018
027. Penta Vaccine - Opening Balance,790,Kwara,Ekiti,Jan,2018
027. Penta Vaccine - Opening Balance,30,Ogun,Imeko Afon,Jul,2018
027. Penta Vaccine - Opening Balance,780,Kwara,Ekiti,May,2018
027. Penta Vaccine - Opening Balance,570,Kwara,Ekiti,Apr,2018
027. Penta Vaccine - Opening Balance,80,Zamfara,Anka,Oct,2018
027. Penta Vaccine - Opening Balance,820,Kwara,Ekiti,Mar,2018
027. Penta Vaccine - Opening Balance,10,Ogun,Imeko Afon,Mar,2018
027. Penta Vaccine - Opening Balance,120,Ogun,Imeko Afon,Feb,2018
027. Penta Vaccine - Opening Balance,830,Kwara,Ekiti,Feb,2018
027. Penta Vaccine - Opening Balance,90,Akwa-Ibom,Obot Akara,Jan,2018
027. Penta Vaccine - Opening Balance,20,Benue,Obi,Mar,2018
027. Penta Vaccine - Opening Balance,10,Cross River,Yakurr,Apr,2018
027. Penta Vaccine - Opening Balance,60,Zamfara,Zurmi,Aug,2018
027. Penta Vaccine - Opening Balance,220,Borno,Shani,Mar,2018
027. Penta Vaccine - Opening Balance,140,Zamfara,Zurmi,Sep,2018
027. Penta Vaccine - Opening Balance,1122,Kwara,Offa,Feb,2018
027. Penta Vaccine - Opening Balance,1380,Kwara,Offa,Jan,2018
027. Penta Vaccine - Opening Balance,120,Zamfara,Zurmi,Nov,2018
027. Penta Vaccine - Opening Balance,200,Zamfara,Zurmi,Dec,2018
027. Penta Vaccine - Opening Balance,270,Adamawa,Mubi South,Oct,2018
027. Penta Vaccine - Opening Balance,320,Zamfara,Zurmi,Oct,2018
027. Penta Vaccine - Opening Balance,170,Adamawa,Mubi South,Dec,2018
027. Penta Vaccine - Opening Balance,10,Jigawa,Birniwa,Apr,2018
027. Penta Vaccine - Opening Balance,160,Adamawa,Mubi South,Nov,2018
027. Penta Vaccine - Opening Balance,10,Benue,Gwer East,Jun,2018
027. Penta Vaccine - Opening Balance,20,Katsina,Charanchi,Jul,2018
027. Penta Vaccine - Opening Balance,20,Benue,Ogbadibo,Feb,2018
027. Penta Vaccine - Opening Balance,60,Sokoto,Kebbe,Jan,2018
027. Penta Vaccine - Opening Balance,50,Rivers,Gokana,Feb,2018
027. Penta Vaccine - Opening Balance,280,Adamawa,Mubi South,Mar,2018
027. Penta Vaccine - Opening Balance,220,Sokoto,Kebbe,Sep,2018
027. Penta Vaccine - Opening Balance,400,Katsina,Dandume,Jan,2018
027. Penta Vaccine - Opening Balance,200,Zamfara,Zurmi,Feb,2018
027. Penta Vaccine - Opening Balance,260,Adamawa,Mubi South,Feb,2018
027. Penta Vaccine - Opening Balance,60,Zamfara,Zurmi,Mar,2018
027. Penta Vaccine - Opening Balance,160,Sokoto,Kebbe,Aug,2018
027. Penta Vaccine - Opening Balance,249,Sokoto,Kebbe,Jul,2018
027. Penta Vaccine - Opening Balance,210,Adamawa,Mubi South,Apr,2018
027. Penta Vaccine - Opening Balance,50,Zamfara,Zurmi,Jan,2018
027. Penta Vaccine - Opening Balance,690,Kano,Gezawa,Apr,2018
027. Penta Vaccine - Opening Balance,120,Zamfara,Zurmi,Jun,2018
027. Penta Vaccine - Opening Balance,50,Zamfara,Zurmi,Jul,2018
027. Penta Vaccine - Opening Balance,260,Adamawa,Mubi South,Sep,2018
027. Penta Vaccine - Opening Balance,60,Zamfara,Zurmi,Apr,2018
027. Penta Vaccine - Opening Balance,100,Adamawa,Mubi South,Aug,2018
027. Penta Vaccine - Opening Balance,110,Zamfara,Zurmi,May,2018
027. Penta Vaccine - Opening Balance,1410,Kano,Gezawa,Jan,2018
027. Penta Vaccine - Opening Balance,40,Sokoto,Kebbe,Feb,2018
027. Penta Vaccine - Opening Balance,20,Katsina,Dandume,Sep,2018
027. Penta Vaccine - Opening Balance,100,Katsina,Dandume,Jul,2018
027. Penta Vaccine - Opening Balance,20,Katsina,Charanchi,Jan,2018
027. Penta Vaccine - Opening Balance,200,Katsina,Dandume,Jun,2018
027. Penta Vaccine - Opening Balance,20,Katsina,Dandume,May,2018
027. Penta Vaccine - Opening Balance,150,Katsina,Dandume,Apr,2018
027. Penta Vaccine - Opening Balance,520,Adamawa,Mubi South,Jan,2018
027. Penta Vaccine - Opening Balance,270,Katsina,Dandume,Mar,2018
027. Penta Vaccine - Opening Balance,1196,Kano,Gwale,Sep,2018
027. Penta Vaccine - Opening Balance,260,Katsina,Dandume,Feb,2018
027. Penta Vaccine - Opening Balance,960,Kano,Gwale,Oct,2018
027. Penta Vaccine - Opening Balance,500,Lagos,Ikorodu,Nov,2018
027. Penta Vaccine - Opening Balance,600,Lagos,Ikorodu,Oct,2018
027. Penta Vaccine - Opening Balance,370,Kebbi,Fakai,Oct,2018
027. Penta Vaccine - Opening Balance,100,Kebbi,Fakai,Nov,2018
027. Penta Vaccine - Opening Balance,2170,Borno,Mafa,Sep,2018
027. Penta Vaccine - Opening Balance,2150,Borno,Mafa,Aug,2018
027. Penta Vaccine - Opening Balance,2300,Borno,Mafa,Jul,2018
027. Penta Vaccine - Opening Balance,2260,Borno,Mafa,Jun,2018
027. Penta Vaccine - Opening Balance,2810,Borno,Mafa,May,2018
027. Penta Vaccine - Opening Balance,3210,Borno,Mafa,Apr,2018
027. Penta Vaccine - Opening Balance,1160,Kano,Gezawa,Aug,2018
027. Penta Vaccine - Opening Balance,40,Sokoto,Sokoto North,Feb,2018
027. Penta Vaccine - Opening Balance,380,Sokoto,Kebbe,Dec,2018
027. Penta Vaccine - Opening Balance,3420,Borno,Mafa,Mar,2018
027. Penta Vaccine - Opening Balance,220,Kano,Gezawa,Jul,2018
027. Penta Vaccine - Opening Balance,360,Sokoto,Kebbe,Nov,2018
027. Penta Vaccine - Opening Balance,2870,Borno,Mafa,Feb,2018
027. Penta Vaccine - Opening Balance,80,Sokoto,Kebbe,Oct,2018
027. Penta Vaccine - Opening Balance,450,Sokoto,Sokoto North,Apr,2018
027. Penta Vaccine - Opening Balance,1400,Kano,Gezawa,Jun,2018
027. Penta Vaccine - Opening Balance,220,Sokoto,Kware,Feb,2018
027. Penta Vaccine - Opening Balance,4050,Borno,Mafa,Jan,2018
027. Penta Vaccine - Opening Balance,360,Sokoto,Kware,Jan,2018
027. Penta Vaccine - Opening Balance,280,Kano,Gezawa,May,2018
027. Penta Vaccine - Opening Balance,510,Sokoto,Sokoto North,Mar,2018
027. Penta Vaccine - Opening Balance,540,Sokoto,Sokoto North,Jun,2018
027. Penta Vaccine - Opening Balance,500,Sokoto,Sokoto North,May,2018
027. Penta Vaccine - Opening Balance,1000,Sokoto,Sokoto North,Aug,2018
027. Penta Vaccine - Opening Balance,70,Kaduna,Jaba,Oct,2018
027. Penta Vaccine - Opening Balance,2370,Kano,Gezawa,Sep,2018
027. Penta Vaccine - Opening Balance,580,Sokoto,Sokoto North,Jul,2018
027. Penta Vaccine - Opening Balance,370,Lagos,Ikorodu,Dec,2018
027. Penta Vaccine - Opening Balance,1850,Kano,Gezawa,Nov,2018
027. Penta Vaccine - Opening Balance,1879,Kano,Gezawa,Oct,2018
027. Penta Vaccine - Opening Balance,2,Taraba,Takum,Jan,2018
027. Penta Vaccine - Opening Balance,90,Kogi,Ankpa,Dec,2018
027. Penta Vaccine - Opening Balance,1520,Kano,Gezawa,Dec,2018
027. Penta Vaccine - Opening Balance,20,Plateau,Bokkos,Jun,2018
027. Penta Vaccine - Opening Balance,60,Kebbi,Fakai,Dec,2018
027. Penta Vaccine - Opening Balance,3380,Taraba,Takum,Apr,2018
027. Penta Vaccine - Opening Balance,70,Taraba,Takum,May,2018
