Indicator,Values,State,LGA,Months,Year
Measles new cases < 5 years,5,Yobe,Karasuwa,Nov,2017
Measles new cases < 5 years,7,Kano,Rano,Jan,2017
Measles new cases < 5 years,3,Delta,Ika North East,Jun,2017
Measles new cases < 5 years,1,Nasarawa,Nasarawa,Feb,2017
Measles new cases < 5 years,4,Niger,Chanchaga,May,2017
Measles new cases < 5 years,67,Bauchi,Shira,May,2017
Measles new cases < 5 years,53,Nasarawa,Karu,May,2017
Measles new cases < 5 years,2,Yobe,Fune,Jun,2017
Measles new cases < 5 years,37,Gombe,Gombe,Oct,2017
Measles new cases < 5 years,1,Anambra,Anambra West,Dec,2017
Measles new cases < 5 years,1,Kano,Fagge,Oct,2017
Measles new cases < 5 years,114,Gombe,Akko,Apr,2017
Measles new cases < 5 years,100,Sokoto,Kware,May,2017
Measles new cases < 5 years,6,Katsina,Rimi,Aug,2017
Measles new cases < 5 years,74,Borno,Gwoza,Jul,2017
Measles new cases < 5 years,17,Bauchi,Tafawa-Balewa,Jan,2017
Measles new cases < 5 years,14,Adamawa,Hong,Jun,2017
Measles new cases < 5 years,1,Jigawa,Dutse,Jan,2017
Measles new cases < 5 years,5,Ondo,Okitipupa,Apr,2017
Measles new cases < 5 years,5,Enugu,Enugu East,Jun,2017
Measles new cases < 5 years,3,Kogi,Okehi,Sep,2017
Measles new cases < 5 years,2,Katsina,Dan Musa,Nov,2017
Measles new cases < 5 years,4,Bayelsa,Yenagoa,May,2017
Measles new cases < 5 years,3,Benue,Logo,Oct,2017
Measles new cases < 5 years,45,Yobe,Nangere,Mar,2017
Measles new cases < 5 years,1,Oyo,Ori Ire,Jul,2017
Measles new cases < 5 years,1,Osun,Ilesa West,Nov,2017
Measles new cases < 5 years,2,Kano,Bunkure,Nov,2017
Measles new cases < 5 years,11,Kaduna,Kaura,Mar,2017
Measles new cases < 5 years,10,Jigawa,Kiyawa,Mar,2017
Measles new cases < 5 years,2,Ondo,Akure South,Oct,2017
Measles new cases < 5 years,5,Bauchi,Shira,Oct,2017
Measles new cases < 5 years,1,Kogi,Ajaokuta,Jun,2017
Measles new cases < 5 years,1,Anambra,Ekwusigo,Oct,2017
Measles new cases < 5 years,1,Plateau,Jos East,Aug,2017
Measles new cases < 5 years,1,Imo,Orsu,Jun,2017
Measles new cases < 5 years,23,Borno,Askira/Uba,Jun,2017
Measles new cases < 5 years,30,Sokoto,Dange-Shuni,Dec,2017
Measles new cases < 5 years,1,Delta,Ughelli South,Aug,2017
Measles new cases < 5 years,2,Kebbi,Arewa,Feb,2017
Measles new cases < 5 years,4,Anambra,Oyi,Feb,2017
Measles new cases < 5 years,3,Anambra,Njikoka,Nov,2017
Measles new cases < 5 years,1,Akwa-Ibom,Ikot Abasi,Nov,2017
Measles new cases < 5 years,4,Taraba,Takum,May,2017
Measles new cases < 5 years,1,Plateau,Jos East,Feb,2017
Measles new cases < 5 years,1,Kano,Gwarzo,Dec,2017
Measles new cases < 5 years,58,Bauchi,Gamawa,Feb,2017
Measles new cases < 5 years,2,Zamfara,Kaura Namoda,Apr,2017
Measles new cases < 5 years,5,Nasarawa,Keffi,Nov,2017
Measles new cases < 5 years,4,Oyo,Surulere,Oct,2017
Measles new cases < 5 years,2,Benue,Katsina-Ala,Mar,2017
Measles new cases < 5 years,1,Jigawa,Buji,Nov,2017
Measles new cases < 5 years,9,Zamfara,Anka,Feb,2017
Measles new cases < 5 years,2,Ekiti,Efon,Apr,2017
Measles new cases < 5 years,12,Taraba,Ibi,Jun,2017
Measles new cases < 5 years,5,Zamfara,Anka,May,2017
Measles new cases < 5 years,3,Ekiti,Ikole,Nov,2017
Measles new cases < 5 years,4,Taraba,Ibi,Sep,2017
Measles new cases < 5 years,3,Plateau,Shendam,Feb,2017
Measles new cases < 5 years,6,Enugu,Enugu South,Dec,2017
Measles new cases < 5 years,4,Katsina,Sandamu,Jan,2017
Measles new cases < 5 years,28,Kano,Makoda,Oct,2017
Measles new cases < 5 years,57,Bauchi,Ganjuwa,Mar,2017
Measles new cases < 5 years,7,Katsina,Kurfi,Apr,2017
Measles new cases < 5 years,1,Oyo,Kajola,May,2017
Measles new cases < 5 years,2,Enugu,Oji River,Oct,2017
Measles new cases < 5 years,1,Niger,Rijau,Jan,2017
Measles new cases < 5 years,1,Akwa-Ibom,Itu,Mar,2017
Measles new cases < 5 years,1,Ekiti,Efon,Jan,2017
Measles new cases < 5 years,2,Katsina,Kusada,Jan,2017
Measles new cases < 5 years,13,Taraba,Jalingo,Dec,2017
Measles new cases < 5 years,14,Kwara,Ilorin West,Aug,2017
Measles new cases < 5 years,1,Cross River,Bakassi,Nov,2017
Measles new cases < 5 years,1,Lagos,Ajeromi/Ifelodun,Apr,2017
Measles new cases < 5 years,1,Lagos,Amuwo Odofin,Dec,2017
Measles new cases < 5 years,34,Kano,Garko,Apr,2017
Measles new cases < 5 years,2,Kebbi,Sakaba,Sep,2017
Measles new cases < 5 years,15,Gombe,Kaltungo,May,2017
Measles new cases < 5 years,1,Jigawa,Roni,Apr,2017
Measles new cases < 5 years,3,Gombe,Akko,Dec,2017
Measles new cases < 5 years,7,Katsina,Katsina,Oct,2017
Measles new cases < 5 years,1,Imo,Nwangele,Jun,2017
Measles new cases < 5 years,2,Kano,Kura,Dec,2017
Measles new cases < 5 years,2,Niger,Muya,Jul,2017
Measles new cases < 5 years,57,Sokoto,Wamako,Feb,2017
Measles new cases < 5 years,1,Lagos,Ifako/Ijaye,Aug,2017
Measles new cases < 5 years,133,Niger,Borgu,Apr,2017
Measles new cases < 5 years,7,Gombe,Nafada,Jul,2017
Measles new cases < 5 years,8,Niger,Borgu,Jan,2017
Measles new cases < 5 years,1,Ondo,Ifedore,Dec,2017
Measles new cases < 5 years,3,Niger,Rijau,Dec,2017
Measles new cases < 5 years,3,Lagos,Ajeromi/Ifelodun,Jul,2017
Measles new cases < 5 years,1,Taraba,Jalingo,Jan,2017
Measles new cases < 5 years,1,Niger,Muya,Apr,2017
Measles new cases < 5 years,4,Ekiti,Aiyekire (Gbonyin),Jan,2017
Measles new cases < 5 years,6,Kano,Gwarzo,Apr,2017
Measles new cases < 5 years,5,Abia,Ugwunagbo,Sep,2017
Measles new cases < 5 years,279,Oyo,Ogbomosho North,Jan,2017
Measles new cases < 5 years,24,Kano,Shanono,Mar,2017
Measles new cases < 5 years,24,Nasarawa,Keffi,Mar,2017
Measles new cases < 5 years,1,Oyo,Orelope,May,2017
Measles new cases < 5 years,1,Anambra,Njikoka,Mar,2017
Measles new cases < 5 years,13,Katsina,Zango,Nov,2017
Measles new cases < 5 years,3,Lagos,Ifako/Ijaye,May,2017
Measles new cases < 5 years,1,Oyo,Irepo,Jun,2017
Measles new cases < 5 years,2,Enugu,Oji River,Feb,2017
Measles new cases < 5 years,20,Bauchi,Dambam,Dec,2017
Measles new cases < 5 years,3,Niger,Paikoro,Apr,2017
Measles new cases < 5 years,9,Kano,Gwarzo,Jan,2017
Measles new cases < 5 years,4,Plateau,Shendam,Oct,2017
Measles new cases < 5 years,12,Niger,Paikoro,Jul,2017
Measles new cases < 5 years,4,Kebbi,Jega,Nov,2017
Measles new cases < 5 years,8,Kaduna,Kudan,Feb,2017
Measles new cases < 5 years,2,Kano,Albasu,Feb,2017
Measles new cases < 5 years,1,Sokoto,Tangaza,Oct,2017
Measles new cases < 5 years,10,Bauchi,Tafawa-Balewa,Dec,2017
Measles new cases < 5 years,2,Ekiti,Ekiti South West,Apr,2017
Measles new cases < 5 years,1,Benue,Makurdi,Jan,2017
Measles new cases < 5 years,5,Niger,Chanchaga,Aug,2017
Measles new cases < 5 years,3,Katsina,Jibia,Jan,2017
Measles new cases < 5 years,3,Benue,Katsina-Ala,Nov,2017
Measles new cases < 5 years,6,Oyo,Saki East,Feb,2017
Measles new cases < 5 years,13,Nasarawa,Karu,Aug,2017
Measles new cases < 5 years,2,Anambra,Orumba North,Dec,2017
Measles new cases < 5 years,2,Jigawa,Kazaure,Apr,2017
Measles new cases < 5 years,16,Niger,Magama,Jun,2017
Measles new cases < 5 years,17,Bauchi,Shira,Feb,2017
Measles new cases < 5 years,1,Delta,Ika North East,Mar,2017
Measles new cases < 5 years,28,Borno,Bayo,May,2017
Measles new cases < 5 years,84,Adamawa,Yola North,Apr,2017
Measles new cases < 5 years,31,Kogi,Yagba West,Feb,2017
Measles new cases < 5 years,51,Enugu,Enugu North,Nov,2017
Measles new cases < 5 years,1,Edo,Akoko-Edo,Apr,2017
Measles new cases < 5 years,3,Katsina,Dutsin-Ma,May,2017
Measles new cases < 5 years,4,Kano,Shanono,Jun,2017
Measles new cases < 5 years,4,Lagos,Alimosho,Jul,2017
Measles new cases < 5 years,5,Kaduna,Ikara,Feb,2017
Measles new cases < 5 years,92,Sokoto,Kebbe,Apr,2017
Measles new cases < 5 years,2,Imo,Aboh-Mbaise,Apr,2017
Measles new cases < 5 years,1,Edo,Ovia North-East,May,2017
Measles new cases < 5 years,8,Katsina,Malumfashi,Feb,2017
Measles new cases < 5 years,26,Federal Capital Territory,Abuja Municipal,Oct,2017
Measles new cases < 5 years,1,Ekiti,Ise/Orun,Nov,2017
Measles new cases < 5 years,4,Lagos,Eti-Osa,Dec,2017
Measles new cases < 5 years,3,Niger,Mokwa,Dec,2017
Measles new cases < 5 years,1,Niger,Mokwa,Jan,2017
Measles new cases < 5 years,12,Kano,Rano,Dec,2017
Measles new cases < 5 years,1,Katsina,Rimi,May,2017
Measles new cases < 5 years,11,Zamfara,Talata Mafara,May,2017
Measles new cases < 5 years,34,Gombe,Akko,Jan,2017
Measles new cases < 5 years,10,Kano,Dawakin Tofa,Nov,2017
Measles new cases < 5 years,1,Nasarawa,Nasarawa,May,2017
Measles new cases < 5 years,1,Taraba,Gassol,Aug,2017
Measles new cases < 5 years,54,Sokoto,Kware,Aug,2017
Measles new cases < 5 years,1,Plateau,Barkin Ladi,Aug,2017
Measles new cases < 5 years,2,Yobe,Geidam,Dec,2017
Measles new cases < 5 years,1,Delta,Ndokwa East,Apr,2017
Measles new cases < 5 years,1,Enugu,Enugu East,Sep,2017
Measles new cases < 5 years,1,Enugu,Nkanu East,Feb,2017
Measles new cases < 5 years,25,Borno,Konduga,Jan,2017
Measles new cases < 5 years,37,Borno,Gwoza,Apr,2017
Measles new cases < 5 years,4,Kogi,Ajaokuta,Mar,2017
Measles new cases < 5 years,22,Jigawa,Miga,Feb,2017
Measles new cases < 5 years,99,Kaduna,Giwa,Mar,2017
Measles new cases < 5 years,1,Ebonyi,Ivo,Mar,2017
Measles new cases < 5 years,2,Bayelsa,Yenagoa,Aug,2017
Measles new cases < 5 years,55,Adamawa,Maiha,Apr,2017
Measles new cases < 5 years,3,Oyo,Akinyele,Feb,2017
Measles new cases < 5 years,6,Yobe,Fika,Oct,2017
Measles new cases < 5 years,6,Jigawa,Kaugama,Apr,2017
Measles new cases < 5 years,10,Jigawa,Kiyawa,Jun,2017
Measles new cases < 5 years,11,Niger,Lavun,Dec,2017
Measles new cases < 5 years,2,Adamawa,Hong,Sep,2017
Measles new cases < 5 years,1,Anambra,Onitsha South,Oct,2017
Measles new cases < 5 years,9,Borno,Askira/Uba,Mar,2017
Measles new cases < 5 years,6,Kano,Bebeji,Nov,2017
Measles new cases < 5 years,1,Oyo,Ibadan North East,Aug,2017
Measles new cases < 5 years,2,Kano,Gaya,Oct,2017
Measles new cases < 5 years,4,Katsina,Kurfi,Jul,2017
Measles new cases < 5 years,18,Kano,Danbatta,Mar,2017
Measles new cases < 5 years,15,Bauchi,Dambam,Jan,2017
Measles new cases < 5 years,1,Ekiti,Moba,Feb,2017
Measles new cases < 5 years,9,Borno,Nganzai,Apr,2017
Measles new cases < 5 years,5,Enugu,Uzo-Uwani,Sep,2017
Measles new cases < 5 years,8,Nasarawa,Doma,Jul,2017
Measles new cases < 5 years,3,Sokoto,Yabo,Jan,2017
Measles new cases < 5 years,54,Katsina,Batsari,Nov,2017
Measles new cases < 5 years,15,Edo,Egor,Jan,2017
Measles new cases < 5 years,39,Taraba,Bali,Sep,2017
Measles new cases < 5 years,10,Adamawa,Madagali,Feb,2017
Measles new cases < 5 years,52,Borno,Chibok,Apr,2017
Measles new cases < 5 years,1,Oyo,Ona Ara,Sep,2017
Measles new cases < 5 years,14,Kaduna,Giwa,Dec,2017
Measles new cases < 5 years,2,Adamawa,Madagali,Jun,2017
Measles new cases < 5 years,1,Osun,Iwo,Jul,2017
Measles new cases < 5 years,10,Benue,Guma,Feb,2017
Measles new cases < 5 years,5,Gombe,Balanga,Jul,2017
Measles new cases < 5 years,6,Taraba,Bali,Jan,2017
Measles new cases < 5 years,22,Kebbi,Augie,Mar,2017
Measles new cases < 5 years,1,Oyo,Ona Ara,Jan,2017
Measles new cases < 5 years,6,Bauchi,Misau,Jul,2017
Measles new cases < 5 years,1,Ebonyi,Ohaukwu,Sep,2017
Measles new cases < 5 years,11,Sokoto,Gudu,Apr,2017
Measles new cases < 5 years,4,Kebbi,Danko/Wasagu,Nov,2017
Measles new cases < 5 years,15,Kano,Karaye,Apr,2017
Measles new cases < 5 years,56,Bauchi,Katagum,Apr,2017
Measles new cases < 5 years,1,Katsina,Kaita,Oct,2017
Measles new cases < 5 years,46,Jigawa,Hadejia,Apr,2017
Measles new cases < 5 years,11,Jigawa,Hadejia,Aug,2017
Measles new cases < 5 years,21,Kaduna,Sabon Gari,Oct,2017
Measles new cases < 5 years,5,Bauchi,Katagum,Nov,2017
Measles new cases < 5 years,11,Kano,Karaye,Aug,2017
Measles new cases < 5 years,47,Adamawa,Demsa,Jan,2017
Measles new cases < 5 years,2,Kano,Bichi,Jul,2017
Measles new cases < 5 years,3,Kano,Ungogo,Apr,2017
Measles new cases < 5 years,8,Lagos,Oshodi/Isolo,Aug,2017
Measles new cases < 5 years,1,Osun,Egbedore,Nov,2017
Measles new cases < 5 years,18,Gombe,Balanga,Mar,2017
Measles new cases < 5 years,17,Kano,Ungogo,Aug,2017
Measles new cases < 5 years,9,Anambra,Awka South,Nov,2017
Measles new cases < 5 years,1,Kano,Rogo,Jun,2017
Measles new cases < 5 years,92,Gombe,Balanga,Oct,2017
Measles new cases < 5 years,14,Oyo,Saki West,Feb,2017
Measles new cases < 5 years,15,Katsina,Daura,Dec,2017
Measles new cases < 5 years,19,Kano,Nasarawa,Jun,2017
Measles new cases < 5 years,25,Taraba,Bali,Dec,2017
Measles new cases < 5 years,15,Jigawa,Hadejia,Nov,2017
Measles new cases < 5 years,4,Kebbi,Maiyama,May,2017
Measles new cases < 5 years,52,Kebbi,Maiyama,Sep,2017
Measles new cases < 5 years,45,Borno,Biu,Feb,2017
Measles new cases < 5 years,1,Katsina,Kaita,Mar,2017
Measles new cases < 5 years,20,Adamawa,Demsa,May,2017
Measles new cases < 5 years,14,Kano,Rogo,Feb,2017
Measles new cases < 5 years,26,Oyo,Saki West,Jun,2017
Measles new cases < 5 years,1,Imo,Ihitte/Uboma,Mar,2017
Measles new cases < 5 years,7,Borno,Biu,Jun,2017
Measles new cases < 5 years,1,Enugu,Igbo-Eze North,Oct,2017
Measles new cases < 5 years,13,Oyo,Ibadan North,Dec,2017
Measles new cases < 5 years,2,Kaduna,Ikara,Oct,2017
Measles new cases < 5 years,21,Kano,Danbatta,Dec,2017
Measles new cases < 5 years,15,Bauchi,Katagum,Aug,2017
Measles new cases < 5 years,6,Taraba,Sardauna,Jan,2017
Measles new cases < 5 years,11,Kano,Karaye,Nov,2017
Measles new cases < 5 years,30,Kebbi,Gwandu,Jan,2017
Measles new cases < 5 years,2,Adamawa,Demsa,Sep,2017
Measles new cases < 5 years,3,Kano,Minjibir,Feb,2017
Measles new cases < 5 years,1,Kano,Bichi,Oct,2017
Measles new cases < 5 years,4,Imo,Oguta,Jan,2017
Measles new cases < 5 years,39,Bauchi,Misau,Mar,2017
Measles new cases < 5 years,2,Katsina,Kankara,Nov,2017
Measles new cases < 5 years,1,Kebbi,Augie,Jul,2017
Measles new cases < 5 years,6,Bauchi,Dass,Mar,2017
Measles new cases < 5 years,1,Imo,Oguta,Sep,2017
Measles new cases < 5 years,4,Sokoto,Binji,May,2017
Measles new cases < 5 years,7,Benue,Obi,Mar,2017
Measles new cases < 5 years,49,Adamawa,Fufore,Mar,2017
Measles new cases < 5 years,43,Kebbi,Gwandu,Sep,2017
Measles new cases < 5 years,2,Ebonyi,Ebonyi,Sep,2017
Measles new cases < 5 years,15,Katsina,Daura,Jan,2017
Measles new cases < 5 years,11,Kano,Dawakin Kudu,Mar,2017
Measles new cases < 5 years,1,Katsina,Daura,Sep,2017
Measles new cases < 5 years,76,Adamawa,Song,Sep,2017
Measles new cases < 5 years,1,Katsina,Kankara,Apr,2017
Measles new cases < 5 years,24,Zamfara,Talata Mafara,Dec,2017
Measles new cases < 5 years,8,Niger,Magama,Jul,2017
Measles new cases < 5 years,13,Bauchi,Dass,Jul,2017
Measles new cases < 5 years,8,Kebbi,Gwandu,May,2017
Measles new cases < 5 years,1,Oyo,Ibadan South West,Dec,2017
Measles new cases < 5 years,104,Adamawa,Guyuk,Jul,2017
Measles new cases < 5 years,2,Ebonyi,Ebonyi,May,2017
Measles new cases < 5 years,3,Oyo,Lagelu,Jan,2017
Measles new cases < 5 years,8,Katsina,Daura,May,2017
Measles new cases < 5 years,3,Kano,Dawakin Kudu,Jul,2017
Measles new cases < 5 years,4,Sokoto,Kebbe,Jan,2017
Measles new cases < 5 years,57,Katsina,Malumfashi,May,2017
Measles new cases < 5 years,1,Osun,Ifelodun,Mar,2017
Measles new cases < 5 years,3,Kaduna,Ikara,Mar,2017
Measles new cases < 5 years,26,Sokoto,Kebbe,May,2017
Measles new cases < 5 years,7,Katsina,Malumfashi,Dec,2017
Measles new cases < 5 years,11,Kano,Nasarawa,Feb,2017
Measles new cases < 5 years,2,Osun,Oriade,Apr,2017
Measles new cases < 5 years,3,Rivers,Port-Harcourt,Nov,2017
Measles new cases < 5 years,1,Kaduna,Ikara,Jul,2017
Measles new cases < 5 years,4,Kano,Dawakin Tofa,Dec,2017
Measles new cases < 5 years,6,Oyo,Ibadan South West,Sep,2017
Measles new cases < 5 years,3,Ogun,Ado Odo/Ota,Feb,2017
Measles new cases < 5 years,1,Niger,Magama,Oct,2017
Measles new cases < 5 years,6,Kwara,Moro,Feb,2017
Measles new cases < 5 years,22,Yobe,Yusufari,Mar,2017
Measles new cases < 5 years,4,Ogun,Ado Odo/Ota,Jun,2017
Measles new cases < 5 years,25,Sokoto,Kebbe,Sep,2017
Measles new cases < 5 years,5,Oyo,Ibadan North,Sep,2017
Measles new cases < 5 years,5,Delta,Ukwuani,Jul,2017
Measles new cases < 5 years,10,Oyo,Ibadan North,May,2017
Measles new cases < 5 years,1,Plateau,Jos South,Jul,2017
Measles new cases < 5 years,2,Jigawa,Kafin Hausa,Sep,2017
Measles new cases < 5 years,1,Ebonyi,Izzi,Nov,2017
Measles new cases < 5 years,4,Adamawa,Ganye,Aug,2017
Measles new cases < 5 years,3,Oyo,Ibadan North,Jan,2017
Measles new cases < 5 years,37,Plateau,Jos South,Mar,2017
Measles new cases < 5 years,6,Jigawa,Kafin Hausa,May,2017
Measles new cases < 5 years,5,Oyo,Ibadan North East,Mar,2017
Measles new cases < 5 years,29,Kaduna,Kaduna North,Feb,2017
Measles new cases < 5 years,77,Adamawa,Song,Dec,2017
Measles new cases < 5 years,20,Delta,Ukwuani,Mar,2017
Measles new cases < 5 years,25,Sokoto,Illela,Feb,2017
Measles new cases < 5 years,6,Sokoto,Illela,Jun,2017
Measles new cases < 5 years,19,Gombe,Kwami,Mar,2017
Measles new cases < 5 years,8,Katsina,Zango,Jan,2017
Measles new cases < 5 years,13,Katsina,Malumfashi,Sep,2017
Measles new cases < 5 years,22,Yobe,Jakusko,Jun,2017
Measles new cases < 5 years,2,Lagos,Ikeja,Nov,2017
Measles new cases < 5 years,14,Kebbi,Gwandu,Dec,2017
Measles new cases < 5 years,4,Adamawa,Mubi North,Apr,2017
Measles new cases < 5 years,4,Adamawa,Guyuk,Mar,2017
Measles new cases < 5 years,5,Oyo,Lagelu,May,2017
Measles new cases < 5 years,1,Edo,Esan North-East,Jul,2017
Measles new cases < 5 years,2,Gombe,Kwami,Jul,2017
Measles new cases < 5 years,34,Yobe,Jakusko,Feb,2017
Measles new cases < 5 years,9,Katsina,Zango,May,2017
Measles new cases < 5 years,19,Kaduna,Kaduna North,Jun,2017
Measles new cases < 5 years,2,Imo,Ohaji/Egbema,Nov,2017
Measles new cases < 5 years,2,Sokoto,Binji,Sep,2017
Measles new cases < 5 years,1,Adamawa,Ganye,Apr,2017
Measles new cases < 5 years,2,Jigawa,Kafin Hausa,Jan,2017
Measles new cases < 5 years,8,Bauchi,Misau,Oct,2017
Measles new cases < 5 years,7,Kano,Dawakin Kudu,Oct,2017
Measles new cases < 5 years,10,Niger,Bosso,Apr,2017
Measles new cases < 5 years,6,Plateau,Shendam,Apr,2017
Measles new cases < 5 years,19,Bauchi,Ganjuwa,Jun,2017
Measles new cases < 5 years,1,Plateau,Shendam,Aug,2017
Measles new cases < 5 years,4,Katsina,Sandamu,Feb,2017
Measles new cases < 5 years,5,Kano,Wudil,Feb,2017
Measles new cases < 5 years,44,Bauchi,Ganjuwa,Feb,2017
Measles new cases < 5 years,6,Niger,Bosso,Aug,2017
Measles new cases < 5 years,11,Sokoto,Gada,Dec,2017
Measles new cases < 5 years,1,Lagos,Lagos Island,Mar,2017
Measles new cases < 5 years,1,Imo,Isu,Feb,2017
Measles new cases < 5 years,4,Benue,Oju,May,2017
Measles new cases < 5 years,2,Kano,Tudun Wada,Mar,2017
Measles new cases < 5 years,10,Niger,Lapai,Oct,2017
Measles new cases < 5 years,1,Imo,Ezinihitte-Mbaise,Jan,2017
Measles new cases < 5 years,2,Borno,Kukawa,Jun,2017
Measles new cases < 5 years,6,Enugu,Enugu East,Oct,2017
Measles new cases < 5 years,9,Jigawa,Babura,Apr,2017
Measles new cases < 5 years,2,Ondo,Ifedore,Apr,2017
Measles new cases < 5 years,1,Kebbi,Bunza,Nov,2017
Measles new cases < 5 years,3,Plateau,Wase,Sep,2017
Measles new cases < 5 years,22,Bayelsa,Yenagoa,Mar,2017
Measles new cases < 5 years,2,Jigawa,Babura,Aug,2017
Measles new cases < 5 years,22,Kano,Wudil,Jun,2017
Measles new cases < 5 years,5,Delta,Ika South,Mar,2017
Measles new cases < 5 years,78,Sokoto,Gada,Jan,2017
Measles new cases < 5 years,10,Niger,Bosso,Nov,2017
Measles new cases < 5 years,13,Kano,Doguwa,Sep,2017
Measles new cases < 5 years,7,Plateau,Shendam,Nov,2017
Measles new cases < 5 years,3,Oyo,Ibadan South West,May,2017
Measles new cases < 5 years,33,Kebbi,Koko/Besse,Dec,2017
Measles new cases < 5 years,8,Enugu,Oji River,Jan,2017
Measles new cases < 5 years,1,Osun,Ayedire,Jun,2017
Measles new cases < 5 years,18,Sokoto,Wamako,Apr,2017
Measles new cases < 5 years,28,Sokoto,Gada,May,2017
Measles new cases < 5 years,2,Oyo,Orelope,Jun,2017
Measles new cases < 5 years,3,Ondo,Akoko North West,Jun,2017
Measles new cases < 5 years,10,Kano,Fagge,Jul,2017
Measles new cases < 5 years,4,Jigawa,Auyo,Nov,2017
Measles new cases < 5 years,1,Ondo,Akoko North West,Feb,2017
Measles new cases < 5 years,2,Abia,Ugwunagbo,Mar,2017
Measles new cases < 5 years,2,Oyo,Ibadan South West,Jan,2017
Measles new cases < 5 years,7,Nasarawa,Wamba,Apr,2017
Measles new cases < 5 years,2,Lagos,Kosofe,Apr,2017
Measles new cases < 5 years,2,Kebbi,Dandi,Oct,2017
Measles new cases < 5 years,1,Lagos,Ikeja,Apr,2017
Measles new cases < 5 years,6,Adamawa,Song,May,2017
Measles new cases < 5 years,4,Katsina,Bakori,Aug,2017
Measles new cases < 5 years,8,Oyo,Irepo,Apr,2017
Measles new cases < 5 years,44,Katsina,Zango,Dec,2017
Measles new cases < 5 years,52,Adamawa,Song,Jan,2017
Measles new cases < 5 years,6,Imo,Owerri North,Feb,2017
Measles new cases < 5 years,60,Enugu,Enugu North,Mar,2017
Measles new cases < 5 years,1,Anambra,Orumba South,Aug,2017
Measles new cases < 5 years,7,Borno,Mafa,Oct,2017
Measles new cases < 5 years,1,Abia,Ugwunagbo,Jul,2017
Measles new cases < 5 years,3,Nasarawa,Wamba,Aug,2017
Measles new cases < 5 years,2,Enugu,Oji River,Sep,2017
Measles new cases < 5 years,19,Katsina,Ingawa,Sep,2017
Measles new cases < 5 years,4,Adamawa,Mayo-Belwa,May,2017
Measles new cases < 5 years,8,Enugu,Enugu North,Jul,2017
Measles new cases < 5 years,1,Ebonyi,Abakaliki,Apr,2017
Measles new cases < 5 years,8,Imo,Owerri North,Jun,2017
Measles new cases < 5 years,13,Kano,Gaya,May,2017
Measles new cases < 5 years,11,Kano,Doguwa,May,2017
Measles new cases < 5 years,19,Sokoto,Gada,Sep,2017
Measles new cases < 5 years,3,Ekiti,Oye,Jan,2017
Measles new cases < 5 years,5,Kano,Gaya,Jan,2017
Measles new cases < 5 years,1,Anambra,Orumba South,Apr,2017
