Indicator,Values,State,LGA,Months,Year
053. Measles Vaccine - Doses Opened,820,Ondo,Akoko South West,Oct,2017
053. Measles Vaccine - Doses Opened,1190,Delta,Uvwie,Jul,2017
053. Measles Vaccine - Doses Opened,410,Osun,Ola-Oluwa,Jun,2017
053. Measles Vaccine - Doses Opened,1540,Imo,Isiala Mbano,Jan,2017
053. Measles Vaccine - Doses Opened,750,Ekiti,Aiyekire (Gbonyin),Jun,2017
053. Measles Vaccine - Doses Opened,4011,Bauchi,Toro,Feb,2017
053. Measles Vaccine - Doses Opened,400,Osun,Irepodun,Jan,2017
053. Measles Vaccine - Doses Opened,2770,Bauchi,Toro,Aug,2017
053. Measles Vaccine - Doses Opened,1420,Kaduna,Kubau,Mar,2017
053. Measles Vaccine - Doses Opened,1170,Enugu,Igbo-Etiti,Sep,2017
053. Measles Vaccine - Doses Opened,1260,Imo,Isiala Mbano,Jul,2017
053. Measles Vaccine - Doses Opened,400,Rivers,Etche,Feb,2017
053. Measles Vaccine - Doses Opened,110,Bayelsa,Kolokuma/Opokuma,Oct,2017
053. Measles Vaccine - Doses Opened,800,Benue,Gwer East,Jul,2017
053. Measles Vaccine - Doses Opened,600,Yobe,Nangere,Dec,2017
053. Measles Vaccine - Doses Opened,480,Kwara,Pategi,Jun,2017
053. Measles Vaccine - Doses Opened,510,Benue,Gwer East,Jan,2017
053. Measles Vaccine - Doses Opened,590,Imo,Nkwerre,Jan,2017
053. Measles Vaccine - Doses Opened,2200,Jigawa,Jahun,Sep,2017
053. Measles Vaccine - Doses Opened,410,Delta,Okpe,Jul,2017
053. Measles Vaccine - Doses Opened,1830,Jigawa,Gwaram,Nov,2017
053. Measles Vaccine - Doses Opened,1620,Niger,Bida,Aug,2017
053. Measles Vaccine - Doses Opened,790,Ebonyi,Ikwo,Jun,2017
053. Measles Vaccine - Doses Opened,1350,Niger,Bida,Feb,2017
053. Measles Vaccine - Doses Opened,740,Akwa-Ibom,Nsit Atai,Mar,2017
053. Measles Vaccine - Doses Opened,2440,Gombe,Funakaye,May,2017
053. Measles Vaccine - Doses Opened,490,Zamfara,Birnin Magaji,Oct,2017
053. Measles Vaccine - Doses Opened,777,Akwa-Ibom,Eket,Jun,2017
053. Measles Vaccine - Doses Opened,880,Kebbi,Zuru,Nov,2017
053. Measles Vaccine - Doses Opened,620,Imo,Nkwerre,Jul,2017
053. Measles Vaccine - Doses Opened,209,Cross River,Bakassi,Jul,2017
053. Measles Vaccine - Doses Opened,1170,Kaduna,Jaba,Sep,2017
053. Measles Vaccine - Doses Opened,1680,Benue,Gboko,Nov,2017
053. Measles Vaccine - Doses Opened,2200,Lagos,Ifako/Ijaye,Jul,2017
053. Measles Vaccine - Doses Opened,940,Taraba,Takum,Jan,2017
053. Measles Vaccine - Doses Opened,2226,Nasarawa,Karu,Dec,2017
053. Measles Vaccine - Doses Opened,1470,Nasarawa,Nasarawa Eggon,Jul,2017
053. Measles Vaccine - Doses Opened,2340,Ondo,Akure South,Jun,2017
053. Measles Vaccine - Doses Opened,790,Oyo,Ogbomosho North,Aug,2017
053. Measles Vaccine - Doses Opened,540,Oyo,Saki East,Dec,2017
053. Measles Vaccine - Doses Opened,420,Sokoto,Tureta,Dec,2017
053. Measles Vaccine - Doses Opened,1030,Kwara,Irepodun,Dec,2017
053. Measles Vaccine - Doses Opened,290,Delta,Warri South West,Sep,2017
053. Measles Vaccine - Doses Opened,320,Niger,Katcha,Sep,2017
053. Measles Vaccine - Doses Opened,1000,Taraba,Ardo-Kola,Jan,2017
053. Measles Vaccine - Doses Opened,370,Kwara,Ekiti,Aug,2017
053. Measles Vaccine - Doses Opened,980,Taraba,Karim-Lamido,Feb,2017
053. Measles Vaccine - Doses Opened,530,Imo,Onuimo,Oct,2017
053. Measles Vaccine - Doses Opened,970,Kano,Rimin Gado,Sep,2017
053. Measles Vaccine - Doses Opened,1350,Jigawa,Kiyawa,Dec,2017
053. Measles Vaccine - Doses Opened,1320,Benue,Katsina-Ala,Oct,2017
053. Measles Vaccine - Doses Opened,2490,Benue,Makurdi,Aug,2017
053. Measles Vaccine - Doses Opened,750,Akwa-Ibom,Ibiono Ibom,Feb,2017
053. Measles Vaccine - Doses Opened,530,Kwara,Asa,Dec,2017
053. Measles Vaccine - Doses Opened,1195,Federal Capital Territory,Kuje,Sep,2017
053. Measles Vaccine - Doses Opened,210,Bayelsa,Ogbia,Oct,2017
053. Measles Vaccine - Doses Opened,2560,Benue,Makurdi,Nov,2017
053. Measles Vaccine - Doses Opened,820,Akwa-Ibom,Ikono,Jul,2017
053. Measles Vaccine - Doses Opened,60,Jigawa,Birnin Kudu,May,2017
053. Measles Vaccine - Doses Opened,790,Kano,Rimin Gado,Dec,2017
053. Measles Vaccine - Doses Opened,1300,Anambra,Orumba North,Oct,2017
053. Measles Vaccine - Doses Opened,730,Imo,Orsu,Aug,2017
053. Measles Vaccine - Doses Opened,1540,Kano,Garko,Mar,2017
053. Measles Vaccine - Doses Opened,1060,Edo,Akoko-Edo,Feb,2017
053. Measles Vaccine - Doses Opened,410,Edo,Orhionmwon,May,2017
053. Measles Vaccine - Doses Opened,1140,Cross River,Akpabuyo,Jul,2017
053. Measles Vaccine - Doses Opened,3124,Nasarawa,Karu,Mar,2017
053. Measles Vaccine - Doses Opened,249,Cross River,Bakassi,Oct,2017
053. Measles Vaccine - Doses Opened,960,Niger,Agaie,Jun,2017
053. Measles Vaccine - Doses Opened,1500,Kaduna,Jaba,Dec,2017
053. Measles Vaccine - Doses Opened,2080,Kano,Kura,Aug,2017
053. Measles Vaccine - Doses Opened,610,Imo,Okigwe,Oct,2017
053. Measles Vaccine - Doses Opened,1050,Kwara,Irepodun,Mar,2017
053. Measles Vaccine - Doses Opened,470,Ebonyi,Ohaozara,May,2017
053. Measles Vaccine - Doses Opened,1100,Imo,Mbaitoli,Sep,2017
053. Measles Vaccine - Doses Opened,561,Yobe,Fune,Jul,2017
053. Measles Vaccine - Doses Opened,1170,Benue,Katsina-Ala,Jul,2017
053. Measles Vaccine - Doses Opened,1339,Kaduna,Kaura,Feb,2017
053. Measles Vaccine - Doses Opened,590,Taraba,Ibi,Aug,2017
053. Measles Vaccine - Doses Opened,1850,Kano,Makoda,Jan,2017
053. Measles Vaccine - Doses Opened,50,Niger,Katcha,Dec,2017
053. Measles Vaccine - Doses Opened,1250,Ogun,Sagamu,Jun,2017
053. Measles Vaccine - Doses Opened,870,Borno,Kwaya Kusar,Jul,2017
053. Measles Vaccine - Doses Opened,860,Bauchi,Bogoro,Aug,2017
053. Measles Vaccine - Doses Opened,560,Oyo,Saki East,Sep,2017
053. Measles Vaccine - Doses Opened,1080,Niger,Mariga,Jun,2017
053. Measles Vaccine - Doses Opened,110,Bayelsa,Ogbia,Jul,2017
053. Measles Vaccine - Doses Opened,570,Benue,Gwer West,Sep,2017
053. Measles Vaccine - Doses Opened,850,Imo,Nwangele,Jan,2017
053. Measles Vaccine - Doses Opened,460,Benue,Gwer East,Oct,2017
053. Measles Vaccine - Doses Opened,1140,Cross River,Yakurr,Aug,2017
053. Measles Vaccine - Doses Opened,400,Osun,Isokan,May,2017
053. Measles Vaccine - Doses Opened,560,Ekiti,Ise/Orun,Oct,2017
053. Measles Vaccine - Doses Opened,470,Osun,Obokun,Dec,2017
053. Measles Vaccine - Doses Opened,910,Oyo,Surulere,Dec,2017
053. Measles Vaccine - Doses Opened,740,Ogun,Yewa North,Mar,2017
053. Measles Vaccine - Doses Opened,672,Plateau,Langtang North,May,2017
053. Measles Vaccine - Doses Opened,744,Adamawa,Gombi,Sep,2017
053. Measles Vaccine - Doses Opened,600,Ekiti,Ise/Orun,Jul,2017
053. Measles Vaccine - Doses Opened,1290,Abia,Obi Nwga,Nov,2017
053. Measles Vaccine - Doses Opened,1200,Anambra,Nnewi South,Sep,2017
053. Measles Vaccine - Doses Opened,320,Kogi,Ogori/Magongo,Oct,2017
053. Measles Vaccine - Doses Opened,1310,Federal Capital Territory,Abaji,May,2017
053. Measles Vaccine - Doses Opened,450,Kwara,Asa,Sep,2017
053. Measles Vaccine - Doses Opened,470,Oyo,Kajola,Mar,2017
053. Measles Vaccine - Doses Opened,2670,Kaduna,Birnin Gwari,May,2017
053. Measles Vaccine - Doses Opened,2040,Kano,Albasu,Jan,2017
053. Measles Vaccine - Doses Opened,880,Abia,Bende,Mar,2017
053. Measles Vaccine - Doses Opened,1690,Kaduna,Kagarko,Aug,2017
053. Measles Vaccine - Doses Opened,360,Taraba,Yorro,Jan,2017
053. Measles Vaccine - Doses Opened,800,Abia,Isiala-Ngwa South,Mar,2017
053. Measles Vaccine - Doses Opened,1651,Kano,Bagwai,Apr,2017
053. Measles Vaccine - Doses Opened,1590,Kano,Kibiya,Oct,2017
053. Measles Vaccine - Doses Opened,960,Sokoto,Sokoto South,Jan,2017
053. Measles Vaccine - Doses Opened,910,Ekiti,Ekiti West,May,2017
053. Measles Vaccine - Doses Opened,570,Akwa-Ibom,Urue-Offong/Oruko,May,2017
053. Measles Vaccine - Doses Opened,840,Ekiti,Moba,Nov,2017
053. Measles Vaccine - Doses Opened,680,Cross River,Obudu,Jan,2017
053. Measles Vaccine - Doses Opened,550,Osun,Obokun,Sep,2017
053. Measles Vaccine - Doses Opened,610,Delta,Aniocha North,Feb,2017
053. Measles Vaccine - Doses Opened,470,Kwara,Oyun,Jan,2017
053. Measles Vaccine - Doses Opened,700,Oyo,Ibadan North West,Jun,2017
053. Measles Vaccine - Doses Opened,300,Kogi,Ajaokuta,Dec,2017
053. Measles Vaccine - Doses Opened,990,Niger,Edati,Dec,2017
053. Measles Vaccine - Doses Opened,1300,Cross River,Yakurr,Nov,2017
053. Measles Vaccine - Doses Opened,760,Cross River,Ikom,Nov,2017
053. Measles Vaccine - Doses Opened,490,Ogun,Ijebu North East,Jun,2017
053. Measles Vaccine - Doses Opened,840,Bauchi,Ningi,Apr,2017
053. Measles Vaccine - Doses Opened,520,Niger,Wushishi,Jun,2017
053. Measles Vaccine - Doses Opened,1420,Adamawa,Jada,Jun,2017
053. Measles Vaccine - Doses Opened,560,Ogun,Ijebu East,Dec,2017
053. Measles Vaccine - Doses Opened,800,Akwa-Ibom,Oruk Anam,Mar,2017
053. Measles Vaccine - Doses Opened,360,Osun,Atakumosa West,May,2017
053. Measles Vaccine - Doses Opened,2800,Kaduna,Kaduna South,Jul,2017
053. Measles Vaccine - Doses Opened,1055,Imo,Owerri Municipal,May,2017
053. Measles Vaccine - Doses Opened,1040,Oyo,Surulere,Sep,2017
053. Measles Vaccine - Doses Opened,1100,Oyo,Iseyin,Jul,2017
053. Measles Vaccine - Doses Opened,100,Zamfara,Anka,Nov,2017
053. Measles Vaccine - Doses Opened,730,Imo,Okigwe,Jul,2017
053. Measles Vaccine - Doses Opened,1770,Kano,Kura,Nov,2017
053. Measles Vaccine - Doses Opened,1010,Zamfara,Bukkuyum,Jun,2017
053. Measles Vaccine - Doses Opened,560,Imo,Onuimo,Jul,2017
053. Measles Vaccine - Doses Opened,630,Osun,Irewole,Jun,2017
053. Measles Vaccine - Doses Opened,990,Zamfara,Maru,Oct,2017
053. Measles Vaccine - Doses Opened,720,Kogi,Yagba West,Dec,2017
053. Measles Vaccine - Doses Opened,1800,Kano,Dala,Dec,2017
053. Measles Vaccine - Doses Opened,635,Edo,Ovia North-East,Mar,2017
053. Measles Vaccine - Doses Opened,240,Ekiti,Ilejemeje,Feb,2017
053. Measles Vaccine - Doses Opened,190,Ekiti,Ilejemeje,Aug,2017
053. Measles Vaccine - Doses Opened,680,Anambra,Ayamelum,Sep,2017
053. Measles Vaccine - Doses Opened,590,Sokoto,Kware,Apr,2017
053. Measles Vaccine - Doses Opened,560,Oyo,Itesiwaju,Jan,2017
053. Measles Vaccine - Doses Opened,335,Edo,Ovia North-East,Sep,2017
053. Measles Vaccine - Doses Opened,1164,Bauchi,Shira,Sep,2017
053. Measles Vaccine - Doses Opened,2050,Federal Capital Territory,Gwagwalada,Nov,2017
053. Measles Vaccine - Doses Opened,510,Edo,Esan Central,Jul,2017
053. Measles Vaccine - Doses Opened,370,Oyo,Ogo Oluwa,Aug,2017
053. Measles Vaccine - Doses Opened,1740,Zamfara,Kaura Namoda,May,2017
053. Measles Vaccine - Doses Opened,1210,Anambra,Nnewi North,Sep,2017
053. Measles Vaccine - Doses Opened,1630,Abia,Osisioma Ngwa,Jun,2017
053. Measles Vaccine - Doses Opened,750,Cross River,Obubra,Mar,2017
053. Measles Vaccine - Doses Opened,1150,Nasarawa,Nasarawa,Sep,2017
053. Measles Vaccine - Doses Opened,450,Kwara,Oyun,Oct,2017
053. Measles Vaccine - Doses Opened,820,Delta,Ughelli South,Apr,2017
053. Measles Vaccine - Doses Opened,390,Yobe,Gulani,Sep,2017
053. Measles Vaccine - Doses Opened,1160,Taraba,Wukari,Jun,2017
053. Measles Vaccine - Doses Opened,450,Benue,Apa,Mar,2017
053. Measles Vaccine - Doses Opened,860,Ekiti,Ekiti South West,Mar,2017
053. Measles Vaccine - Doses Opened,720,Akwa-Ibom,Onna,Feb,2017
053. Measles Vaccine - Doses Opened,2030,Bauchi,Gamawa,Nov,2017
053. Measles Vaccine - Doses Opened,530,Delta,Ndokwa East,Mar,2017
053. Measles Vaccine - Doses Opened,1730,Sokoto,Sabon Birni,May,2017
053. Measles Vaccine - Doses Opened,420,Yobe,Machina,Dec,2017
053. Measles Vaccine - Doses Opened,860,Kano,Bunkure,Dec,2017
053. Measles Vaccine - Doses Opened,2710,Bauchi,Bauchi,Jun,2017
053. Measles Vaccine - Doses Opened,1200,Kano,Garum Mallam,Apr,2017
053. Measles Vaccine - Doses Opened,320,Oyo,Ogo Oluwa,Feb,2017
053. Measles Vaccine - Doses Opened,830,Ogun,Ijebu Ode,Sep,2017
053. Measles Vaccine - Doses Opened,290,Rivers,Omumma,Feb,2017
053. Measles Vaccine - Doses Opened,750,Kogi,Yagba West,Mar,2017
053. Measles Vaccine - Doses Opened,1540,Sokoto,Shagari,Jul,2017
053. Measles Vaccine - Doses Opened,180,Osun,Ilesa West,Jan,2017
053. Measles Vaccine - Doses Opened,190,Ekiti,Ilejemeje,Nov,2017
053. Measles Vaccine - Doses Opened,620,Kogi,Ijumu,Aug,2017
053. Measles Vaccine - Doses Opened,520,Jigawa,Roni,Nov,2017
053. Measles Vaccine - Doses Opened,1660,Rivers,Abua/Odual,Jul,2017
053. Measles Vaccine - Doses Opened,1340,Jigawa,Babura,Oct,2017
053. Measles Vaccine - Doses Opened,370,Plateau,Jos East,Apr,2017
053. Measles Vaccine - Doses Opened,960,Rivers,Omumma,Aug,2017
053. Measles Vaccine - Doses Opened,2080,Kano,Dala,Mar,2017
053. Measles Vaccine - Doses Opened,1260,Sokoto,Shagari,Jan,2017
053. Measles Vaccine - Doses Opened,880,Bauchi,Shira,Dec,2017
053. Measles Vaccine - Doses Opened,870,Imo,Obowo,Apr,2017
053. Measles Vaccine - Doses Opened,870,Oyo,Ori Ire,Jun,2017
053. Measles Vaccine - Doses Opened,101,Enugu,Udenu,May,2017
053. Measles Vaccine - Doses Opened,610,Bauchi,Kirfi,Jul,2017
053. Measles Vaccine - Doses Opened,660,Ebonyi,Ishielu,Aug,2017
053. Measles Vaccine - Doses Opened,750,Kogi,Yagba West,Sep,2017
053. Measles Vaccine - Doses Opened,260,Ogun,Ewekoro,Mar,2017
053. Measles Vaccine - Doses Opened,1600,Kano,Dala,Sep,2017
053. Measles Vaccine - Doses Opened,540,Lagos,Ibeju/Lekki,Jun,2017
053. Measles Vaccine - Doses Opened,1970,Plateau,Mangu,Apr,2017
053. Measles Vaccine - Doses Opened,1610,Nasarawa,Nasarawa,Mar,2017
053. Measles Vaccine - Doses Opened,1010,Imo,Ahiazu-Mbaise,Jun,2017
053. Measles Vaccine - Doses Opened,180,Akwa-Ibom,Udung Uko,Jun,2017
053. Measles Vaccine - Doses Opened,890,Enugu,Enugu North,Apr,2017
053. Measles Vaccine - Doses Opened,240,Delta,Patani,Sep,2017
053. Measles Vaccine - Doses Opened,870,Ogun,Yewa South,Mar,2017
053. Measles Vaccine - Doses Opened,1110,Benue,Otukpo,Apr,2017
053. Measles Vaccine - Doses Opened,1610,Kebbi,Birnin Kebbi,Nov,2017
053. Measles Vaccine - Doses Opened,730,Ogun,Yewa South,Sep,2017
053. Measles Vaccine - Doses Opened,800,Imo,Owerri North,Oct,2017
053. Measles Vaccine - Doses Opened,1370,Ebonyi,Afikpo South,Dec,2017
053. Measles Vaccine - Doses Opened,580,Osun,Ilesa West,Oct,2017
053. Measles Vaccine - Doses Opened,430,Jigawa,Roni,Aug,2017
053. Measles Vaccine - Doses Opened,1310,Ondo,Owo,Aug,2017
053. Measles Vaccine - Doses Opened,1040,Nasarawa,Awe,Feb,2017
053. Measles Vaccine - Doses Opened,690,Anambra,Njikoka,Jan,2017
053. Measles Vaccine - Doses Opened,1290,Oyo,Oluyole,Jan,2017
053. Measles Vaccine - Doses Opened,524,Kebbi,Fakai,Jun,2017
053. Measles Vaccine - Doses Opened,450,Enugu,Nkanu East,Sep,2017
053. Measles Vaccine - Doses Opened,690,Akwa-Ibom,Itu,Oct,2017
053. Measles Vaccine - Doses Opened,810,Anambra,Oyi,Jan,2017
053. Measles Vaccine - Doses Opened,700,Anambra,Njikoka,Oct,2017
053. Measles Vaccine - Doses Opened,780,Delta,Isoko North,Dec,2017
053. Measles Vaccine - Doses Opened,1770,Ebonyi,Afikpo South,Sep,2017
053. Measles Vaccine - Doses Opened,650,Nasarawa,Keffi,Dec,2017
053. Measles Vaccine - Doses Opened,950,Katsina,Danja,Dec,2017
053. Measles Vaccine - Doses Opened,660,Osun,Ilesa West,Jul,2017
053. Measles Vaccine - Doses Opened,860,Kaduna,Kudan,Dec,2017
053. Measles Vaccine - Doses Opened,1860,Ogun,Ijebu Ode,Mar,2017
053. Measles Vaccine - Doses Opened,1450,Plateau,Kanam,Sep,2017
053. Measles Vaccine - Doses Opened,1310,Lagos,Mushin,Apr,2017
053. Measles Vaccine - Doses Opened,1510,Anambra,Idemili North,Feb,2017
053. Measles Vaccine - Doses Opened,180,Enugu,Oji River,Nov,2017
053. Measles Vaccine - Doses Opened,1150,Kaduna,Kudan,Sep,2017
053. Measles Vaccine - Doses Opened,1240,Rivers,Ahoada East,May,2017
053. Measles Vaccine - Doses Opened,940,Anambra,Ihiala,Jun,2017
053. Measles Vaccine - Doses Opened,1150,Borno,Magumeri,Dec,2017
053. Measles Vaccine - Doses Opened,1030,Benue,Buruku,Nov,2017
053. Measles Vaccine - Doses Opened,1610,Delta,Warri South,Jul,2017
053. Measles Vaccine - Doses Opened,1720,Kano,Gezawa,Sep,2017
053. Measles Vaccine - Doses Opened,1380,Kano,Shanono,Apr,2017
053. Measles Vaccine - Doses Opened,1470,Kano,Ajingi,Sep,2017
053. Measles Vaccine - Doses Opened,1400,Kaduna,Kudan,Mar,2017
053. Measles Vaccine - Doses Opened,1130,Zamfara,Gusau,Nov,2017
053. Measles Vaccine - Doses Opened,880,Kogi,Idah,Apr,2017
053. Measles Vaccine - Doses Opened,50,Kogi,Kogi,Jan,2017
053. Measles Vaccine - Doses Opened,1762,Kebbi,Birnin Kebbi,Aug,2017
053. Measles Vaccine - Doses Opened,660,Ogun,Ipokia,May,2017
053. Measles Vaccine - Doses Opened,2700,Kano,Ajingi,Mar,2017
053. Measles Vaccine - Doses Opened,770,Akwa-Ibom,Itu,Jan,2017
053. Measles Vaccine - Doses Opened,1200,Plateau,Qua'an Pan,Jun,2017
053. Measles Vaccine - Doses Opened,1060,Kwara,Edu,Sep,2017
053. Measles Vaccine - Doses Opened,790,Niger,Katcha,Mar,2017
053. Measles Vaccine - Doses Opened,503,Niger,Muya,Mar,2017
053. Measles Vaccine - Doses Opened,1030,Oyo,Atiba,Nov,2017
053. Measles Vaccine - Doses Opened,2390,Kano,Kumbotso,Nov,2017
053. Measles Vaccine - Doses Opened,270,Delta,Patani,Dec,2017
053. Measles Vaccine - Doses Opened,730,Anambra,Njikoka,Jul,2017
053. Measles Vaccine - Doses Opened,890,Cross River,Boki,Dec,2017
053. Measles Vaccine - Doses Opened,810,Nasarawa,Awe,Aug,2017
053. Measles Vaccine - Doses Opened,810,Akwa-Ibom,Itu,Jul,2017
053. Measles Vaccine - Doses Opened,20,Enugu,Nkanu East,Dec,2017
053. Measles Vaccine - Doses Opened,650,Imo,Ohaji/Egbema,Oct,2017
053. Measles Vaccine - Doses Opened,1210,Edo,Akoko-Edo,Nov,2017
053. Measles Vaccine - Doses Opened,930,Oyo,Ogbomosho North,Feb,2017
053. Measles Vaccine - Doses Opened,2030,Sokoto,Isa,Sep,2017
053. Measles Vaccine - Doses Opened,350,Oyo,Orelope,Sep,2017
053. Measles Vaccine - Doses Opened,1150,Ekiti,Ijero,Oct,2017
053. Measles Vaccine - Doses Opened,820,Ondo,Ese Odo,Oct,2017
053. Measles Vaccine - Doses Opened,890,Delta,Ethiope East,May,2017
053. Measles Vaccine - Doses Opened,1590,Ebonyi,Izzi,Oct,2017
053. Measles Vaccine - Doses Opened,170,Bayelsa,Sagbama,Nov,2017
053. Measles Vaccine - Doses Opened,870,Ekiti,Ikole,Jan,2017
053. Measles Vaccine - Doses Opened,70,Cross River,Bakassi,Jan,2017
053. Measles Vaccine - Doses Opened,830,Niger,Magama,Apr,2017
053. Measles Vaccine - Doses Opened,620,Delta,Warri South West,Mar,2017
053. Measles Vaccine - Doses Opened,640,Akwa-Ibom,Ikono,Jan,2017
053. Measles Vaccine - Doses Opened,40,Bayelsa,Ogbia,Jan,2017
053. Measles Vaccine - Doses Opened,1739,Kwara,Ilorin East,Oct,2017
053. Measles Vaccine - Doses Opened,1290,Kano,Tofa,May,2017
053. Measles Vaccine - Doses Opened,713,Edo,Ovia South-West,Nov,2017
053. Measles Vaccine - Doses Opened,480,Plateau,Riyom,May,2017
053. Measles Vaccine - Doses Opened,2030,Benue,Makurdi,Feb,2017
053. Measles Vaccine - Doses Opened,320,Akwa-Ibom,Eastern Obolo,Nov,2017
053. Measles Vaccine - Doses Opened,1430,Enugu,Enugu East,May,2017
053. Measles Vaccine - Doses Opened,720,Edo,Akoko-Edo,Aug,2017
053. Measles Vaccine - Doses Opened,860,Taraba,Ardo-Kola,Jul,2017
053. Measles Vaccine - Doses Opened,180,Niger,Gbako,Jul,2017
053. Measles Vaccine - Doses Opened,490,Ebonyi,Afikpo North,Sep,2017
053. Measles Vaccine - Doses Opened,870,Rivers,Degema,Dec,2017
053. Measles Vaccine - Doses Opened,411,Gombe,Billiri,Nov,2017
053. Measles Vaccine - Doses Opened,1040,Oyo,Ogbomosho North,Nov,2017
053. Measles Vaccine - Doses Opened,400,Ondo,Ifedore,Feb,2017
053. Measles Vaccine - Doses Opened,1890,Nasarawa,Karu,Sep,2017
053. Measles Vaccine - Doses Opened,910,Oyo,Saki East,Mar,2017
053. Measles Vaccine - Doses Opened,1110,Bauchi,Bogoro,Feb,2017
053. Measles Vaccine - Doses Opened,400,Oyo,Orelope,Dec,2017
053. Measles Vaccine - Doses Opened,640,Niger,Tafa,May,2017
053. Measles Vaccine - Doses Opened,570,Abia,Ukwa East,May,2017
053. Measles Vaccine - Doses Opened,790,Imo,Nwangele,Jul,2017
053. Measles Vaccine - Doses Opened,860,Ogun,Obafemi Owode,Dec,2017
053. Measles Vaccine - Doses Opened,450,Taraba,Ibi,Feb,2017
053. Measles Vaccine - Doses Opened,700,Imo,Orsu,Feb,2017
053. Measles Vaccine - Doses Opened,1350,Kwara,Ilorin East,Jul,2017
053. Measles Vaccine - Doses Opened,600,Imo,Oru West,Jun,2017
053. Measles Vaccine - Doses Opened,260,Kwara,Oke-Ero,May,2017
053. Measles Vaccine - Doses Opened,1160,Kwara,Ilorin West,Apr,2017
053. Measles Vaccine - Doses Opened,413,Kebbi,Yauri,May,2017
053. Measles Vaccine - Doses Opened,1830,Rivers,Ikwerre,Apr,2017
053. Measles Vaccine - Doses Opened,470,Delta,Isoko South,Dec,2017
053. Measles Vaccine - Doses Opened,648,Akwa-Ibom,Nsit Ibom,May,2017
053. Measles Vaccine - Doses Opened,2480,Bayelsa,Yenagoa,Dec,2017
053. Measles Vaccine - Doses Opened,490,Akwa-Ibom,Uruan,Oct,2017
053. Measles Vaccine - Doses Opened,1350,Adamawa,Yola North,Aug,2017
053. Measles Vaccine - Doses Opened,1100,Niger,Bida,Nov,2017
053. Measles Vaccine - Doses Opened,1440,Imo,Mbaitoli,Mar,2017
053. Measles Vaccine - Doses Opened,20,Enugu,Nkanu East,Mar,2017
053. Measles Vaccine - Doses Opened,1800,Taraba,Gassol,Apr,2017
053. Measles Vaccine - Doses Opened,740,Ogun,Odeda,Nov,2017
053. Measles Vaccine - Doses Opened,1550,Niger,Rijau,May,2017
053. Measles Vaccine - Doses Opened,390,Cross River,Biase,Jan,2017
053. Measles Vaccine - Doses Opened,1750,Kano,Kura,Feb,2017
053. Measles Vaccine - Doses Opened,740,Niger,Chanchaga,Dec,2017
053. Measles Vaccine - Doses Opened,1230,Ekiti,Ado Ekiti,Oct,2017
053. Measles Vaccine - Doses Opened,490,Ekiti,Ise/Orun,Jan,2017
053. Measles Vaccine - Doses Opened,550,Ogun,Ikenne,Sep,2017
053. Measles Vaccine - Doses Opened,912,Niger,Paikoro,Aug,2017
053. Measles Vaccine - Doses Opened,3434,Kaduna,Igabi,May,2017
053. Measles Vaccine - Doses Opened,650,Delta,Warri North,Apr,2017
053. Measles Vaccine - Doses Opened,110,Rivers,Okrika,Sep,2017
053. Measles Vaccine - Doses Opened,1011,Anambra,Idemili South,Oct,2017
053. Measles Vaccine - Doses Opened,530,Osun,Ayedire,May,2017
053. Measles Vaccine - Doses Opened,781,Niger,Paikoro,Nov,2017
053. Measles Vaccine - Doses Opened,987,Oyo,Kajola,Dec,2017
