Indicator,Values,State,LGA,Months,Year
Measles 1 given,196,Oyo,Ibarapa North,Aug,2018
Measles 1 given,969,Adamawa,Michika,Jul,2018
Measles 1 given,1062,Plateau,Jos South,Feb,2018
Measles 1 given,268,Akwa-Ibom,Etim Ekpo,Dec,2018
Measles 1 given,1001,Cross River,Yakurr,Jun,2018
Measles 1 given,207,Edo,Orhionmwon,Jul,2018
Measles 1 given,379,Osun,Ife South,Feb,2018
Measles 1 given,1913,Kaduna,Lere,Jan,2018
Measles 1 given,953,Taraba,Karim-Lamido,Nov,2018
Measles 1 given,772,Kogi,Yagba East,Apr,2018
Measles 1 given,364,Kano,Makoda,Mar,2018
Measles 1 given,317,Benue,Katsina-Ala,Sep,2018
Measles 1 given,207,Kebbi,Koko/Besse,Apr,2018
Measles 1 given,526,Kaduna,Kaura,Apr,2018
Measles 1 given,275,Imo,Onuimo,Dec,2018
Measles 1 given,126,Abia,Umunneochi,Jun,2018
Measles 1 given,457,Plateau,Shendam,Mar,2018
Measles 1 given,692,Ebonyi,Ohaukwu,Nov,2018
Measles 1 given,238,Ogun,Remo North,May,2018
Measles 1 given,825,Kano,Takai,Mar,2018
Measles 1 given,199,Delta,Ika South,Feb,2018
Measles 1 given,434,Kogi,Ibaji,Mar,2018
Measles 1 given,476,Katsina,Bindawa,Nov,2018
Measles 1 given,957,Gombe,Dukku,Feb,2018
Measles 1 given,849,Yobe,Fune,May,2018
Measles 1 given,651,Imo,Ideato South,Oct,2018
Measles 1 given,599,Nasarawa,Doma,Aug,2018
Measles 1 given,332,Sokoto,Tangaza,Aug,2018
Measles 1 given,229,Oyo,Ibarapa North,Nov,2018
Measles 1 given,455,Yobe,Jakusko,Dec,2018
Measles 1 given,362,Rivers,Khana,Mar,2018
Measles 1 given,472,Kano,Kibiya,Dec,2018
Measles 1 given,337,Imo,Onuimo,Sep,2018
Measles 1 given,1090,Niger,Mariga,Apr,2018
Measles 1 given,343,Kwara,Asa,Jul,2018
Measles 1 given,122,Edo,Orhionmwon,Oct,2018
Measles 1 given,352,Sokoto,Sokoto South,Mar,2018
Measles 1 given,678,Imo,Owerri Municipal,Jul,2018
Measles 1 given,2351,Ogun,Ifo,Apr,2018
Measles 1 given,729,Kaduna,Kaduna North,Dec,2018
Measles 1 given,482,Ebonyi,Ezza North,Feb,2018
Measles 1 given,754,Cross River,Calabar Municipal,Sep,2018
Measles 1 given,213,Benue,Guma,Dec,2018
Measles 1 given,816,Delta,Warri South,Feb,2018
Measles 1 given,1534,Kano,Ungogo,Jul,2018
Measles 1 given,283,Nasarawa,Wamba,Oct,2018
Measles 1 given,202,Kebbi,Shanga,Jul,2018
Measles 1 given,364,Akwa-Ibom,Urue-Offong/Oruko,Jul,2018
Measles 1 given,479,Ebonyi,Ohaukwu,Aug,2018
Measles 1 given,215,Oyo,Kajola,Jan,2018
Measles 1 given,425,Anambra,Dunukofia,Oct,2018
Measles 1 given,259,Benue,Ohimini,Oct,2018
Measles 1 given,216,Akwa-Ibom,Esit Eket,Dec,2018
Measles 1 given,316,Ekiti,Ise/Orun,Sep,2018
Measles 1 given,529,Oyo,Ibadan North West,Aug,2018
Measles 1 given,520,Kebbi,Shanga,Oct,2018
Measles 1 given,548,Anambra,Oyi,Dec,2018
Measles 1 given,572,Kogi,Ajaokuta,Oct,2018
Measles 1 given,757,Lagos,Lagos Island,Jun,2018
Measles 1 given,89,Benue,Guma,Sep,2018
Measles 1 given,390,Kebbi,Bunza,Mar,2018
Measles 1 given,265,Plateau,Kanke,Dec,2018
Measles 1 given,352,Edo,Esan Central,May,2018
Measles 1 given,154,Nasarawa,Keana,May,2018
Measles 1 given,320,Sokoto,Gudu,Jul,2018
Measles 1 given,358,Osun,Obokun,Jul,2018
Measles 1 given,470,Plateau,Qua'an Pan,Jan,2018
Measles 1 given,400,Sokoto,Isa,Apr,2018
Measles 1 given,1504,Kano,Ungogo,Oct,2018
Measles 1 given,645,Kano,Gezawa,Apr,2018
Measles 1 given,916,Rivers,Omumma,Nov,2018
Measles 1 given,182,Delta,Sapele,Mar,2018
Measles 1 given,493,Nasarawa,Awe,May,2018
Measles 1 given,552,Ogun,Yewa North,May,2018
Measles 1 given,342,Ekiti,Oye,Apr,2018
Measles 1 given,397,Imo,Okigwe,May,2018
Measles 1 given,222,Oyo,Orelope,Jan,2018
Measles 1 given,436,Kaduna,Jaba,Jul,2018
Measles 1 given,806,Plateau,Bassa,Oct,2018
Measles 1 given,739,Kano,Bebeji,Sep,2018
Measles 1 given,880,Rivers,Ahoada West,Mar,2018
Measles 1 given,40,Ondo,Akoko South East,Dec,2018
Measles 1 given,972,Ogun,Obafemi Owode,Jan,2018
Measles 1 given,848,Lagos,Ifako/Ijaye,Sep,2018
Measles 1 given,270,Ekiti,Irepodun/Ifelodun,May,2018
Measles 1 given,604,Kano,Gaya,Aug,2018
Measles 1 given,136,Oyo,Ibarapa Central,Dec,2018
Measles 1 given,607,Borno,Ngala,Jun,2018
Measles 1 given,233,Abia,Ukwa West,Aug,2018
Measles 1 given,1172,Borno,Ngala,Jul,2018
Measles 1 given,227,Ondo,Ondo East,Jan,2018
Measles 1 given,444,Edo,Esan Central,Nov,2018
Measles 1 given,115,Ekiti,Ekiti South West,Dec,2018
Measles 1 given,226,Plateau,Bokkos,Feb,2018
Measles 1 given,189,Abia,Ukwa West,Apr,2018
Measles 1 given,515,Ogun,Abeokuta North,Nov,2018
Measles 1 given,382,Sokoto,Shagari,Apr,2018
Measles 1 given,1165,Ondo,Ilaje,Apr,2018
Measles 1 given,516,Osun,Boripe,Feb,2018
Measles 1 given,1281,Ondo,Ilaje,Mar,2018
Measles 1 given,348,Adamawa,Numan,Oct,2018
Measles 1 given,336,Sokoto,Shagari,Aug,2018
Measles 1 given,241,Oyo,Ibarapa Central,Sep,2018
Measles 1 given,219,Oyo,Itesiwaju,Apr,2018
Measles 1 given,85,Oyo,Ibarapa Central,May,2018
Measles 1 given,579,Ogun,Abeokuta North,Sep,2018
Measles 1 given,824,Plateau,Qua'an Pan,Sep,2018
Measles 1 given,253,Bauchi,Jama'are,Jun,2018
Measles 1 given,343,Ebonyi,Ishielu,May,2018
Measles 1 given,1124,Plateau,Mangu,Jul,2018
Measles 1 given,628,Kaduna,Kachia,May,2018
Measles 1 given,1424,Anambra,Aguata,Jan,2018
Measles 1 given,677,Imo,Ideato South,Jul,2018
Measles 1 given,357,Ebonyi,Ishielu,Sep,2018
Measles 1 given,1017,Kaduna,Kachia,Jan,2018
Measles 1 given,1392,Anambra,Aguata,Feb,2018
Measles 1 given,712,Ekiti,Ekiti South West,Apr,2018
Measles 1 given,758,Anambra,Anambra East,Sep,2018
Measles 1 given,667,Kogi,Yagba West,Jun,2018
Measles 1 given,536,Nasarawa,Nasarawa,May,2018
Measles 1 given,662,Gombe,Shongom,Mar,2018
Measles 1 given,453,Kebbi,Fakai,Feb,2018
Measles 1 given,266,Ogun,Ewekoro,May,2018
Measles 1 given,402,Katsina,Sabuwa,Jul,2018
Measles 1 given,641,Imo,Ahiazu-Mbaise,Jul,2018
Measles 1 given,495,Ogun,Odogbolu,Aug,2018
Measles 1 given,1144,Borno,Askira/Uba,Sep,2018
Measles 1 given,126,Edo,Ovia North-East,May,2018
Measles 1 given,1058,Imo,Ahiazu-Mbaise,Mar,2018
Measles 1 given,554,Anambra,Oyi,Sep,2018
Measles 1 given,1876,Kogi,Ankpa,Apr,2018
Measles 1 given,21,Kogi,Ankpa,May,2018
Measles 1 given,421,Katsina,Sabuwa,Mar,2018
Measles 1 given,1564,Rivers,Abua/Odual,Aug,2018
Measles 1 given,516,Plateau,Langtang North,Oct,2018
Measles 1 given,526,Anambra,Oyi,Aug,2018
Measles 1 given,66,Kebbi,Arewa,May,2018
Measles 1 given,544,Kano,Shanono,Oct,2018
Measles 1 given,657,Cross River,Odukpani,Oct,2018
Measles 1 given,591,Imo,Ideato South,Mar,2018
Measles 1 given,693,Bauchi,Gamawa,May,2018
Measles 1 given,432,Katsina,Jibia,May,2018
Measles 1 given,649,Borno,Kala/Balge,Jul,2018
Measles 1 given,609,Borno,Kala/Balge,Aug,2018
Measles 1 given,323,Gombe,Kaltungo,Oct,2018
Measles 1 given,642,Bauchi,Gamawa,Jun,2018
Measles 1 given,281,Osun,Irewole,Nov,2018
Measles 1 given,1103,Kano,Kano Municipal,Nov,2018
Measles 1 given,316,Yobe,Busari,Apr,2018
Measles 1 given,214,Enugu,Nkanu East,May,2018
Measles 1 given,148,Imo,Obowo,May,2018
Measles 1 given,854,Taraba,Zing,Feb,2018
Measles 1 given,512,Akwa-Ibom,Ikot Abasi,Mar,2018
Measles 1 given,530,Katsina,Musawa,Sep,2018
Measles 1 given,667,Imo,Ideato South,Nov,2018
Measles 1 given,355,Osun,Ife Central,Nov,2018
Measles 1 given,1671,Kano,Kano Municipal,Jul,2018
Measles 1 given,581,Kano,Rano,Jan,2018
Measles 1 given,506,Abia,Bende,Apr,2018
Measles 1 given,554,Plateau,Langtang North,Jun,2018
Measles 1 given,439,Anambra,Awka North,Feb,2018
Measles 1 given,228,Abia,Isiala-Ngwa South,Jun,2018
Measles 1 given,856,Bauchi,Tafawa-Balewa,Jul,2018
Measles 1 given,2244,Anambra,Idemili North,Apr,2018
Measles 1 given,453,Zamfara,Shinkafi,Jun,2018
Measles 1 given,1088,Bauchi,Darazo,Jan,2018
Measles 1 given,707,Rivers,Ogba/Egbema/Ndoni,Aug,2018
Measles 1 given,376,Jigawa,Roni,Apr,2018
Measles 1 given,664,Niger,Mashegu,Aug,2018
Measles 1 given,1077,Kaduna,Kagarko,Sep,2018
Measles 1 given,929,Rivers,Ogba/Egbema/Ndoni,Apr,2018
Measles 1 given,468,Imo,Njaba,Dec,2018
Measles 1 given,924,Kaduna,Kagarko,May,2018
Measles 1 given,667,Kaduna,Makarfi,Jun,2018
Measles 1 given,333,Abia,Ukwa East,Oct,2018
Measles 1 given,210,Borno,Dikwa,Mar,2018
Measles 1 given,774,Niger,Kontagora,Jun,2018
Measles 1 given,478,Osun,Ife Central,Apr,2018
Measles 1 given,340,Borno,Bama,Mar,2018
Measles 1 given,461,Borno,Dikwa,Oct,2018
Measles 1 given,729,Katsina,Kurfi,Jan,2018
Measles 1 given,594,Kebbi,Ngaski,Jul,2018
Measles 1 given,1275,Bauchi,Ningi,Jan,2018
Measles 1 given,774,Borno,Mobbar,Mar,2018
Measles 1 given,393,Borno,Bama,Oct,2018
Measles 1 given,281,Nasarawa,Toto,Jul,2018
Measles 1 given,807,Osun,Boripe,Jun,2018
Measles 1 given,521,Osun,Ilesa West,Mar,2018
Measles 1 given,1366,Rivers,Abua/Odual,Dec,2018
Measles 1 given,640,Kano,Bunkure,Jan,2018
Measles 1 given,228,Oyo,Itesiwaju,Nov,2018
Measles 1 given,774,Lagos,Badagry,Dec,2018
Measles 1 given,663,Bauchi,Ningi,May,2018
Measles 1 given,703,Sokoto,Rabah,Apr,2018
Measles 1 given,719,Delta,Isoko South,Jun,2018
Measles 1 given,671,Anambra,Anambra East,Nov,2018
Measles 1 given,389,Gombe,Shongom,Nov,2018
Measles 1 given,872,Cross River,Yakurr,Dec,2018
Measles 1 given,702,Cross River,Odukpani,Aug,2018
Measles 1 given,334,Osun,Irewole,Jul,2018
Measles 1 given,1206,Kano,Kano Municipal,Mar,2018
Measles 1 given,488,Anambra,Njikoka,Sep,2018
Measles 1 given,461,Plateau,Langtang North,Feb,2018
Measles 1 given,122,Edo,Igueben,Nov,2018
Measles 1 given,1130,Kaduna,Zangon Kataf,Mar,2018
Measles 1 given,725,Rivers,Ahoada East,Jul,2018
Measles 1 given,678,Nasarawa,Nasarawa Eggon,Dec,2018
Measles 1 given,313,Akwa-Ibom,Etim Ekpo,Sep,2018
Measles 1 given,927,Rivers,Eleme,Feb,2018
Measles 1 given,530,Sokoto,Rabah,Aug,2018
Measles 1 given,444,Katsina,Dan Musa,Jul,2018
Measles 1 given,497,Katsina,Musawa,May,2018
Measles 1 given,402,Akwa-Ibom,Etim Ekpo,May,2018
Measles 1 given,745,Imo,Ahiazu-Mbaise,Nov,2018
Measles 1 given,851,Rivers,Eleme,Jun,2018
Measles 1 given,645,Ekiti,Ikole,Mar,2018
Measles 1 given,590,Enugu,Enugu South,May,2018
Measles 1 given,455,Gombe,Nafada,Jan,2018
Measles 1 given,484,Delta,Ethiope East,Oct,2018
Measles 1 given,476,Kogi,Kabba/Bunu,Oct,2018
Measles 1 given,167,Kebbi,Kalgo,Feb,2018
Measles 1 given,797,Lagos,Amuwo Odofin,Aug,2018
Measles 1 given,596,Rivers,Degema,Jun,2018
Measles 1 given,1119,Lagos,Amuwo Odofin,Jul,2018
Measles 1 given,622,Yobe,Bade,Feb,2018
Measles 1 given,412,Yobe,Bade,Jun,2018
Measles 1 given,626,Akwa-Ibom,Etinan,Apr,2018
Measles 1 given,598,Benue,Okpokwu,Jan,2018
Measles 1 given,182,Benue,Okpokwu,Feb,2018
Measles 1 given,586,Imo,Isu,Jan,2018
Measles 1 given,299,Kano,Doguwa,May,2018
Measles 1 given,1006,Rivers,Degema,Jul,2018
Measles 1 given,851,Kaduna,Zangon Kataf,Jul,2018
Measles 1 given,571,Anambra,Onitsha South,Feb,2018
Measles 1 given,4578,Anambra,Onitsha South,Mar,2018
Measles 1 given,638,Kano,Doguwa,Jan,2018
Measles 1 given,532,Enugu,Enugu East,Oct,2018
Measles 1 given,254,Osun,Atakumosa East,Jan,2018
Measles 1 given,272,Abia,Aba North,Oct,2018
Measles 1 given,249,Abia,Ukwa East,Jun,2018
Measles 1 given,1302,Kaduna,Soba,May,2018
Measles 1 given,639,Katsina,Katsina,Sep,2018
Measles 1 given,213,Abia,Ugwunagbo,Mar,2018
Measles 1 given,666,Edo,Akoko-Edo,Dec,2018
Measles 1 given,250,Abia,Ukwa East,Feb,2018
Measles 1 given,541,Taraba,Ardo-Kola,Feb,2018
Measles 1 given,1853,Kaduna,Soba,Sep,2018
Measles 1 given,105,Cross River,Bakassi,Mar,2018
Measles 1 given,427,Jigawa,Taura,Feb,2018
Measles 1 given,731,Rivers,Oyigbo,Oct,2018
Measles 1 given,450,Imo,Oru West,Aug,2018
Measles 1 given,869,Bauchi,Ganjuwa,Sep,2018
Measles 1 given,1095,Niger,Agaie,Jul,2018
Measles 1 given,817,Niger,Agaie,Mar,2018
Measles 1 given,1114,Jigawa,Birnin Kudu,Aug,2018
Measles 1 given,542,Akwa-Ibom,Ikot Abasi,Nov,2018
Measles 1 given,212,Katsina,Kusada,Aug,2018
Measles 1 given,811,Benue,Makurdi,Apr,2018
Measles 1 given,945,Federal Capital Territory,Kuje,Jun,2018
Measles 1 given,167,Kano,Kura,May,2018
Measles 1 given,593,Bauchi,Zaki,Sep,2018
Measles 1 given,383,Benue,Gwer East,Nov,2018
Measles 1 given,575,Kebbi,Jega,Jul,2018
Measles 1 given,335,Taraba,Gashaka,Aug,2018
Measles 1 given,928,Rivers,Eleme,Oct,2018
Measles 1 given,523,Bauchi,Dambam,Aug,2018
Measles 1 given,533,Bauchi,Dambam,Jul,2018
Measles 1 given,1332,Gombe,Funakaye,Oct,2018
Measles 1 given,159,Ondo,Ifedore,Apr,2018
Measles 1 given,431,Kebbi,Yauri,Feb,2018
Measles 1 given,1990,Kaduna,Lere,Feb,2018
Measles 1 given,1209,Rivers,Ikwerre,Jul,2018
Measles 1 given,207,Borno,Nganzai,Jul,2018
Measles 1 given,412,Delta,Ethiope East,Feb,2018
Measles 1 given,303,Kebbi,Yauri,Jun,2018
Measles 1 given,490,Akwa-Ibom,Etinan,Nov,2018
Measles 1 given,938,Kaduna,Zangon Kataf,Nov,2018
Measles 1 given,694,Abia,Aba North,Aug,2018
Measles 1 given,370,Osun,Ejigbo,May,2018
Measles 1 given,389,Osun,Ejigbo,Jan,2018
Measles 1 given,900,Adamawa,Jada,Dec,2018
Measles 1 given,404,Bayelsa,Ogbia,Mar,2018
Measles 1 given,452,Delta,Ethiope East,Jun,2018
Measles 1 given,439,Kano,Makoda,Feb,2018
Measles 1 given,680,Borno,Hawul,Jun,2018
Measles 1 given,627,Imo,Obowo,Jan,2018
Measles 1 given,466,Imo,Ideato North,Jan,2018
Measles 1 given,559,Kwara,Ifelodun,Nov,2018
Measles 1 given,763,Bauchi,Tafawa-Balewa,Aug,2018
Measles 1 given,614,Oyo,Ori Ire,Jan,2018
Measles 1 given,374,Imo,Ideato North,May,2018
Measles 1 given,338,Benue,Gwer East,Apr,2018
Measles 1 given,455,Ebonyi,Onicha,Jul,2018
Measles 1 given,462,Delta,Oshimili South,Aug,2018
Measles 1 given,731,Ondo,Irele,Jan,2018
Measles 1 given,525,Katsina,Kankia,May,2018
Measles 1 given,1118,Taraba,Zing,Jan,2018
Measles 1 given,383,Osun,Ife South,Mar,2018
Measles 1 given,663,Cross River,Yala,Sep,2018
Measles 1 given,392,Ebonyi,Ivo,Jun,2018
Measles 1 given,770,Ondo,Owo,May,2018
Measles 1 given,796,Ondo,Akoko North West,Jun,2018
Measles 1 given,1213,Lagos,Badagry,Feb,2018
Measles 1 given,399,Anambra,Awka North,Mar,2018
Measles 1 given,382,Yobe,Tarmuwa,Feb,2018
Measles 1 given,286,Niger,Wushishi,Dec,2018
Measles 1 given,375,Jigawa,Taura,Dec,2018
Measles 1 given,740,Bauchi,Darazo,Feb,2018
Measles 1 given,711,Cross River,Yala,Nov,2018
Measles 1 given,1062,Kogi,Ankpa,Dec,2018
Measles 1 given,386,Sokoto,Shagari,Dec,2018
Measles 1 given,640,Ondo,Ondo West,Jul,2018
Measles 1 given,399,Ekiti,Ikere,Oct,2018
Measles 1 given,826,Rivers,Oyigbo,Aug,2018
Measles 1 given,535,Osun,Ife Central,Mar,2018
Measles 1 given,793,Ondo,Owo,Sep,2018
Measles 1 given,248,Delta,Oshimili South,Apr,2018
Measles 1 given,631,Kebbi,Fakai,Sep,2018
Measles 1 given,637,Osun,Boripe,Oct,2018
Measles 1 given,52,Enugu,Ezeagu,Feb,2018
Measles 1 given,942,Jigawa,Kiri Kasamma,Jun,2018
Measles 1 given,368,Kano,Rimin Gado,Jan,2018
Measles 1 given,584,Kano,Wudil,Feb,2018
Measles 1 given,617,Plateau,Pankshin,Jun,2018
Measles 1 given,701,Katsina,Katsina,Feb,2018
Measles 1 given,115,Adamawa,Yola South,May,2018
Measles 1 given,296,Katsina,Dan Musa,Jun,2018
Measles 1 given,285,Ondo,Akoko North East,Apr,2018
Measles 1 given,1110,Adamawa,Yola South,Jan,2018
Measles 1 given,1316,Delta,Isoko South,Jul,2018
Measles 1 given,96,Kano,Rimin Gado,May,2018
Measles 1 given,406,Plateau,Pankshin,Feb,2018
Measles 1 given,629,Kano,Wudil,Jun,2018
Measles 1 given,651,Jigawa,Kiri Kasamma,Feb,2018
Measles 1 given,352,Katsina,Mai'Adua,May,2018
Measles 1 given,1435,Kebbi,Zuru,Dec,2018
Measles 1 given,578,Benue,Oju,Jan,2018
Measles 1 given,203,Niger,Wushishi,Feb,2018
Measles 1 given,495,Yobe,Fika,Jun,2018
Measles 1 given,458,Anambra,Awka North,Oct,2018
Measles 1 given,749,Zamfara,Birnin Magaji,Nov,2018
Measles 1 given,515,Gombe,Shongom,Oct,2018
Measles 1 given,360,Kebbi,Dandi,Oct,2018
Measles 1 given,459,Imo,Oru West,Oct,2018
Measles 1 given,2479,Borno,Monguno,Jan,2018
Measles 1 given,587,Katsina,Kafur,Oct,2018
Measles 1 given,486,Kano,Ajingi,Apr,2018
Measles 1 given,794,Anambra,Orumba North,Apr,2018
Measles 1 given,652,Akwa-Ibom,Ikot Abasi,Apr,2018
Measles 1 given,444,Katsina,Mai'Adua,Sep,2018
Measles 1 given,550,Jigawa,Garki,Feb,2018
Measles 1 given,1125,Oyo,Ibadan South West,Jan,2018
Measles 1 given,879,Adamawa,Jada,Feb,2018
Measles 1 given,576,Katsina,Sabuwa,Nov,2018
Measles 1 given,983,Akwa-Ibom,Mkpat Enin,Apr,2018
Measles 1 given,2641,Kaduna,Igabi,Jul,2018
Measles 1 given,770,Rivers,Andoni,May,2018
Measles 1 given,464,Osun,Ife South,Oct,2018
Measles 1 given,469,Nasarawa,Kokona,Dec,2018
Measles 1 given,507,Delta,Okpe,Sep,2018
Measles 1 given,230,Osun,Egbedore,Nov,2018
Measles 1 given,610,Adamawa,Lamurde,Jan,2018
Measles 1 given,681,Kwara,Baruten,Dec,2018
Measles 1 given,425,Imo,Nkwerre,Apr,2018
Measles 1 given,660,Rivers,Akuku Toru,Oct,2018
Measles 1 given,385,Delta,Oshimili North,Nov,2018
Measles 1 given,454,Ebonyi,Ezza South,Dec,2018
Measles 1 given,677,Ekiti,Ido-Osi,Feb,2018
Measles 1 given,495,Lagos,Epe,Feb,2018
Measles 1 given,622,Sokoto,Gwadabawa,Aug,2018
Measles 1 given,650,Osun,Ife North,Jul,2018
Measles 1 given,717,Katsina,Faskari,Nov,2018
Measles 1 given,1824,Oyo,Ibadan North East,Feb,2018
Measles 1 given,116,Osun,Atakumosa West,Aug,2018
Measles 1 given,433,Rivers,Ogu/Bolo,Sep,2018
Measles 1 given,627,Kano,Madobi,Jan,2018
Measles 1 given,771,Zamfara,Bakura,Sep,2018
Measles 1 given,584,Gombe,Kwami,Feb,2018
Measles 1 given,809,Sokoto,Gwadabawa,Jan,2018
Measles 1 given,804,Zamfara,Birnin Magaji,Apr,2018
Measles 1 given,1374,Kaduna,Sabon Gari,Mar,2018
Measles 1 given,561,Cross River,Akamkpa,Jun,2018
Measles 1 given,233,Jigawa,Gumel,Jul,2018
Measles 1 given,271,Akwa-Ibom,Ibeno,Sep,2018
Measles 1 given,954,Lagos,Epe,Oct,2018
Measles 1 given,237,Edo,Esan West,Mar,2018
Measles 1 given,603,Imo,Aboh-Mbaise,Jan,2018
Measles 1 given,3,Benue,Guma,May,2018
Measles 1 given,218,Osun,Egbedore,Jul,2018
Measles 1 given,509,Kogi,Ofu,Jun,2018
Measles 1 given,570,Delta,Udu,Dec,2018
Measles 1 given,3834,Borno,Maiduguri,Apr,2018
Measles 1 given,272,Osun,Ede North,Oct,2018
Measles 1 given,370,Bayelsa,Ekeremor,Sep,2018
Measles 1 given,734,Osun,Iwo,Feb,2018
Measles 1 given,707,Edo,Egor,Jan,2018
Measles 1 given,383,Katsina,Daura,Aug,2018
Measles 1 given,1057,Oyo,Akinyele,Oct,2018
Measles 1 given,502,Akwa-Ibom,Nsit Ubium,Jan,2018
Measles 1 given,624,Taraba,Bali,Sep,2018
Measles 1 given,408,Ebonyi,Ezza South,Aug,2018
Measles 1 given,544,Gombe,Balanga,Mar,2018
Measles 1 given,846,Benue,Ukum,Dec,2018
Measles 1 given,457,Ogun,Ijebu East,Jan,2018
Measles 1 given,713,Kaduna,Sanga,Jul,2018
Measles 1 given,180,Kano,Kibiya,May,2018
Measles 1 given,268,Sokoto,Binji,May,2018
Measles 1 given,552,Katsina,Kankara,Jul,2018
Measles 1 given,773,Abia,Ohafia,Aug,2018
Measles 1 given,516,Kano,Kabo,Jun,2018
Measles 1 given,496,Jigawa,Sule-Tankarkar,Jul,2018
Measles 1 given,303,Enugu,Uzo-Uwani,Sep,2018
Measles 1 given,620,Bauchi,Warji,Feb,2018
Measles 1 given,1370,Jigawa,Kafin Hausa,Sep,2018
Measles 1 given,782,Katsina,Kafur,Feb,2018
Measles 1 given,1367,Lagos,Eti-Osa,Jan,2018
Measles 1 given,663,Oyo,Ibadan North,May,2018
Measles 1 given,1524,Kebbi,Danko/Wasagu,Oct,2018
Measles 1 given,1277,Bauchi,Toro,Nov,2018
Measles 1 given,644,Oyo,Oyo West,Jun,2018
Measles 1 given,537,Adamawa,Maiha,Apr,2018
Measles 1 given,268,Osun,Ifelodun,Feb,2018
Measles 1 given,728,Yobe,Jakusko,May,2018
Measles 1 given,345,Cross River,Etung,Jan,2018
Measles 1 given,695,Kebbi,Argungu,Apr,2018
Measles 1 given,862,Kano,Bichi,Mar,2018
Measles 1 given,341,Imo,Nkwerre,Dec,2018
Measles 1 given,747,Zamfara,Bukkuyum,Nov,2018
Measles 1 given,402,Benue,Kwande,Jun,2018
Measles 1 given,474,Kano,Karaye,Mar,2018
Measles 1 given,384,Oyo,Ogbomosho South,Aug,2018
Measles 1 given,618,Kaduna,Kajuru,Mar,2018
Measles 1 given,696,Jigawa,Garki,Oct,2018
Measles 1 given,2585,Ogun,Ado Odo/Ota,May,2018
Measles 1 given,167,Osun,Ilesa East,Aug,2018
Measles 1 given,935,Oyo,Ibadan South West,Aug,2018
Measles 1 given,117,Bayelsa,Kolokuma/Opokuma,May,2018
Measles 1 given,140,Osun,Ifedayo,Aug,2018
Measles 1 given,668,Osun,Ife East,Aug,2018
Measles 1 given,647,Borno,Chibok,Oct,2018
Measles 1 given,155,Oyo,Ibarapa North,Dec,2018
Measles 1 given,798,Borno,Kwaya Kusar,Dec,2018
Measles 1 given,2002,Lagos,Kosofe,Jul,2018
Measles 1 given,488,Taraba,Yorro,Apr,2018
Measles 1 given,452,Adamawa,Madagali,Dec,2018
Measles 1 given,477,Niger,Bida,Apr,2018
Measles 1 given,171,Oyo,Ibarapa East,Feb,2018
Measles 1 given,574,Delta,Ndokwa West,Aug,2018
Measles 1 given,1243,Rivers,Khana,Apr,2018
Measles 1 given,1887,Kogi,Okene,Sep,2018
Measles 1 given,757,Benue,Oju,Aug,2018
Measles 1 given,541,Gombe,Kwami,Oct,2018
Measles 1 given,687,Nasarawa,Doma,Jan,2018
Measles 1 given,373,Osun,Odo Otin,Feb,2018
Measles 1 given,387,Akwa-Ibom,Mbo,Jul,2018
Measles 1 given,538,Adamawa,Shelleng,Oct,2018
Measles 1 given,1013,Zamfara,Talata Mafara,Aug,2018
Measles 1 given,730,Benue,Agatu,Mar,2018
Measles 1 given,1572,Borno,Biu,May,2018
Measles 1 given,480,Ebonyi,Ohaukwu,Sep,2018
Measles 1 given,132,Osun,Ilesa East,Dec,2018
Measles 1 given,505,Katsina,Batagarawa,Apr,2018
Measles 1 given,308,Kebbi,Shanga,Aug,2018
Measles 1 given,1428,Kaduna,Birnin Gwari,Feb,2018
Measles 1 given,388,Anambra,Dunukofia,Mar,2018
Measles 1 given,1356,Kano,Ungogo,Aug,2018
Measles 1 given,326,Kwara,Offa,Nov,2018
Measles 1 given,1305,Kaduna,Birnin Gwari,Oct,2018
Measles 1 given,295,Yobe,Tarmuwa,Sep,2018
Measles 1 given,461,Delta,Aniocha South,Sep,2018
Measles 1 given,367,Jigawa,Miga,Oct,2018
Measles 1 given,562,Enugu,Nkanu West,May,2018
Measles 1 given,448,Bauchi,Dass,Jul,2018
Measles 1 given,357,Ekiti,Efon,Apr,2018
Measles 1 given,425,Edo,Uhunmwonde,Dec,2018
Measles 1 given,569,Oyo,Ibadan North West,Jul,2018
Measles 1 given,658,Adamawa,Girei,Jan,2018
Measles 1 given,350,Ekiti,Ido-Osi,Oct,2018
Measles 1 given,524,Kogi,Kabba/Bunu,Aug,2018
Measles 1 given,670,Kano,Dawakin Tofa,Nov,2018
Measles 1 given,18,Enugu,Enugu South,Dec,2018
Measles 1 given,451,Kebbi,Augie,Jul,2018
Measles 1 given,438,Kebbi,Gwandu,Aug,2018
Measles 1 given,985,Zamfara,Zurmi,May,2018
Measles 1 given,365,Ekiti,Ijero,May,2018
Measles 1 given,1285,Kwara,Ilorin South,Jan,2018
Measles 1 given,461,Kebbi,Yauri,Oct,2018
Measles 1 given,722,Kano,Minjibir,Jun,2018
Measles 1 given,899,Lagos,Ikeja,Mar,2018
Measles 1 given,1169,Ondo,Odigbo,Feb,2018
Measles 1 given,782,Bayelsa,Sagbama,Jun,2018
Measles 1 given,814,Zamfara,Bukkuyum,Mar,2018
Measles 1 given,742,Niger,Borgu,Apr,2018
