Indicator,Values,State,LGA,Months,Year
028. Penta Vaccine - Received,1760,Ebonyi,Ivo,Oct,2017
028. Penta Vaccine - Received,930,Akwa-Ibom,Okobo,Dec,2017
028. Penta Vaccine - Received,1090,Akwa-Ibom,Okobo,Nov,2017
028. Penta Vaccine - Received,1860,Ebonyi,Ivo,Dec,2017
028. Penta Vaccine - Received,1150,Akwa-Ibom,Okobo,Oct,2017
028. Penta Vaccine - Received,820,Edo,Esan North-East,Apr,2017
028. Penta Vaccine - Received,3320,Ondo,Akoko North West,Oct,2017
028. Penta Vaccine - Received,1206,Edo,Esan North-East,May,2017
028. Penta Vaccine - Received,720,Edo,Esan North-East,Feb,2017
028. Penta Vaccine - Received,3329,Ondo,Akoko North West,Dec,2017
028. Penta Vaccine - Received,770,Edo,Esan North-East,Mar,2017
028. Penta Vaccine - Received,3260,Ondo,Akoko North West,Nov,2017
028. Penta Vaccine - Received,1290,Akwa-Ibom,Okobo,Sep,2017
028. Penta Vaccine - Received,1240,Akwa-Ibom,Okobo,Aug,2017
028. Penta Vaccine - Received,1510,Akwa-Ibom,Okobo,Jul,2017
028. Penta Vaccine - Received,1320,Akwa-Ibom,Okobo,Jun,2017
028. Penta Vaccine - Received,1880,Ebonyi,Ivo,Apr,2017
028. Penta Vaccine - Received,1770,Akwa-Ibom,Okobo,May,2017
028. Penta Vaccine - Received,1650,Ebonyi,Ivo,Mar,2017
028. Penta Vaccine - Received,1320,Akwa-Ibom,Okobo,Apr,2017
028. Penta Vaccine - Received,1870,Ebonyi,Ivo,Jun,2017
028. Penta Vaccine - Received,1440,Akwa-Ibom,Okobo,Mar,2017
028. Penta Vaccine - Received,1830,Ebonyi,Ivo,May,2017
028. Penta Vaccine - Received,1540,Akwa-Ibom,Okobo,Feb,2017
028. Penta Vaccine - Received,1600,Akwa-Ibom,Okobo,Jan,2017
028. Penta Vaccine - Received,2590,Kogi,Bassa,Oct,2017
028. Penta Vaccine - Received,1900,Ebonyi,Ivo,Feb,2017
028. Penta Vaccine - Received,3430,Kogi,Bassa,Nov,2017
028. Penta Vaccine - Received,1640,Ebonyi,Ivo,Jan,2017
028. Penta Vaccine - Received,2280,Kogi,Bassa,Dec,2017
028. Penta Vaccine - Received,3056,Enugu,Igbo-Etiti,Nov,2017
028. Penta Vaccine - Received,3260,Enugu,Igbo-Etiti,Oct,2017
028. Penta Vaccine - Received,3060,Enugu,Igbo-Etiti,Dec,2017
028. Penta Vaccine - Received,2650,Enugu,Enugu South,May,2017
028. Penta Vaccine - Received,2240,Enugu,Enugu South,Apr,2017
028. Penta Vaccine - Received,2690,Enugu,Enugu South,Jul,2017
028. Penta Vaccine - Received,2800,Enugu,Enugu South,Jun,2017
028. Penta Vaccine - Received,2940,Enugu,Enugu South,Jan,2017
028. Penta Vaccine - Received,3110,Enugu,Enugu South,Mar,2017
028. Penta Vaccine - Received,2820,Enugu,Enugu South,Feb,2017
028. Penta Vaccine - Received,1170,Benue,Gwer East,Feb,2017
028. Penta Vaccine - Received,1730,Benue,Gwer East,Jan,2017
028. Penta Vaccine - Received,3020,Enugu,Igbo-Etiti,Feb,2017
028. Penta Vaccine - Received,540,Enugu,Enugu South,Sep,2017
028. Penta Vaccine - Received,2640,Enugu,Enugu South,Aug,2017
028. Penta Vaccine - Received,2880,Enugu,Igbo-Etiti,Jan,2017
028. Penta Vaccine - Received,3060,Enugu,Igbo-Etiti,Apr,2017
028. Penta Vaccine - Received,3010,Enugu,Igbo-Etiti,Mar,2017
028. Penta Vaccine - Received,3180,Enugu,Igbo-Etiti,Jun,2017
028. Penta Vaccine - Received,3190,Enugu,Igbo-Etiti,May,2017
028. Penta Vaccine - Received,3590,Enugu,Igbo-Etiti,Aug,2017
028. Penta Vaccine - Received,3230,Enugu,Igbo-Etiti,Jul,2017
028. Penta Vaccine - Received,40,Enugu,Enugu South,Dec,2017
028. Penta Vaccine - Received,1590,Enugu,Enugu South,Nov,2017
028. Penta Vaccine - Received,3450,Enugu,Igbo-Etiti,Sep,2017
028. Penta Vaccine - Received,1610,Enugu,Enugu South,Oct,2017
028. Penta Vaccine - Received,1830,Kogi,Kabba/Bunu,Jul,2017
028. Penta Vaccine - Received,2210,Kogi,Kabba/Bunu,Aug,2017
028. Penta Vaccine - Received,2260,Osun,Ejigbo,Jan,2017
028. Penta Vaccine - Received,880,Kogi,Kabba/Bunu,May,2017
028. Penta Vaccine - Received,2430,Kogi,Kabba/Bunu,Jun,2017
028. Penta Vaccine - Received,2030,Osun,Ejigbo,Feb,2017
028. Penta Vaccine - Received,2200,Osun,Ejigbo,Mar,2017
028. Penta Vaccine - Received,2180,Osun,Ejigbo,Apr,2017
028. Penta Vaccine - Received,2080,Osun,Ejigbo,May,2017
028. Penta Vaccine - Received,2160,Kogi,Kabba/Bunu,Jan,2017
028. Penta Vaccine - Received,2110,Osun,Ejigbo,Jun,2017
028. Penta Vaccine - Received,1650,Kogi,Kabba/Bunu,Sep,2017
028. Penta Vaccine - Received,1050,Ekiti,Efon,Nov,2017
028. Penta Vaccine - Received,980,Ekiti,Efon,Dec,2017
028. Penta Vaccine - Received,1020,Ekiti,Efon,Oct,2017
028. Penta Vaccine - Received,3100,Adamawa,Song,Aug,2017
028. Penta Vaccine - Received,2790,Adamawa,Song,Sep,2017
028. Penta Vaccine - Received,300,Adamawa,Song,Jun,2017
028. Penta Vaccine - Received,3090,Adamawa,Song,Jul,2017
028. Penta Vaccine - Received,1660,Adamawa,Song,Nov,2017
028. Penta Vaccine - Received,2610,Adamawa,Song,Dec,2017
028. Penta Vaccine - Received,2790,Adamawa,Song,Oct,2017
028. Penta Vaccine - Received,1490,Kogi,Kabba/Bunu,Dec,2017
028. Penta Vaccine - Received,2200,Kogi,Kabba/Bunu,Oct,2017
028. Penta Vaccine - Received,1910,Kogi,Kabba/Bunu,Nov,2017
028. Penta Vaccine - Received,1130,Edo,Esan North-East,Nov,2017
028. Penta Vaccine - Received,4580,Kogi,Olamaboro,Nov,2017
028. Penta Vaccine - Received,1060,Edo,Esan North-East,Dec,2017
028. Penta Vaccine - Received,2060,Kogi,Olamaboro,Dec,2017
028. Penta Vaccine - Received,980,Edo,Esan North-East,Oct,2017
028. Penta Vaccine - Received,3000,Kogi,Olamaboro,Oct,2017
028. Penta Vaccine - Received,1230,Edo,Esan North-East,Aug,2017
028. Penta Vaccine - Received,1350,Kogi,Olamaboro,Aug,2017
028. Penta Vaccine - Received,2330,Kogi,Bassa,Feb,2017
028. Penta Vaccine - Received,930,Edo,Esan North-East,Sep,2017
028. Penta Vaccine - Received,1420,Kogi,Olamaboro,Sep,2017
028. Penta Vaccine - Received,1110,Edo,Esan North-East,Jun,2017
028. Penta Vaccine - Received,1048,Edo,Esan North-East,Jul,2017
028. Penta Vaccine - Received,1510,Delta,Ndokwa East,Oct,2017
028. Penta Vaccine - Received,1390,Kogi,Olamaboro,Apr,2017
028. Penta Vaccine - Received,2300,Kogi,Olamaboro,May,2017
028. Penta Vaccine - Received,2430,Kogi,Bassa,Jul,2017
028. Penta Vaccine - Received,1810,Kogi,Olamaboro,Jun,2017
028. Penta Vaccine - Received,1860,Kogi,Bassa,Aug,2017
028. Penta Vaccine - Received,3280,Kogi,Olamaboro,Jul,2017
028. Penta Vaccine - Received,1890,Kogi,Bassa,Sep,2017
028. Penta Vaccine - Received,1610,Delta,Ndokwa East,Nov,2017
028. Penta Vaccine - Received,3120,Kogi,Bassa,Jan,2017
028. Penta Vaccine - Received,1610,Delta,Ndokwa East,Sep,2017
028. Penta Vaccine - Received,1660,Delta,Ndokwa East,Aug,2017
028. Penta Vaccine - Received,1940,Kogi,Olamaboro,Jan,2017
028. Penta Vaccine - Received,2070,Kogi,Olamaboro,Feb,2017
028. Penta Vaccine - Received,2310,Kogi,Olamaboro,Mar,2017
028. Penta Vaccine - Received,1140,Ekiti,Efon,Feb,2017
028. Penta Vaccine - Received,1150,Ekiti,Efon,Mar,2017
028. Penta Vaccine - Received,1140,Ekiti,Efon,Jan,2017
028. Penta Vaccine - Received,1640,Delta,Ndokwa East,Mar,2017
028. Penta Vaccine - Received,1200,Ekiti,Efon,Aug,2017
028. Penta Vaccine - Received,1740,Delta,Ndokwa East,Jan,2017
028. Penta Vaccine - Received,1090,Ekiti,Efon,Sep,2017
028. Penta Vaccine - Received,1660,Delta,Ndokwa East,Jul,2017
028. Penta Vaccine - Received,820,Ekiti,Efon,Jun,2017
028. Penta Vaccine - Received,1450,Delta,Ndokwa East,Jun,2017
028. Penta Vaccine - Received,1210,Ekiti,Efon,Jul,2017
028. Penta Vaccine - Received,1130,Ekiti,Efon,Apr,2017
028. Penta Vaccine - Received,1320,Delta,Ndokwa East,May,2017
028. Penta Vaccine - Received,1030,Ekiti,Efon,May,2017
028. Penta Vaccine - Received,1380,Delta,Ndokwa East,Apr,2017
028. Penta Vaccine - Received,3390,Kaduna,Makarfi,Dec,2017
028. Penta Vaccine - Received,360,Akwa-Ibom,Udung Uko,Aug,2017
028. Penta Vaccine - Received,2750,Ondo,Ile-Oluji/Okeigbo,Jun,2017
028. Penta Vaccine - Received,3590,Kaduna,Makarfi,Nov,2017
028. Penta Vaccine - Received,570,Akwa-Ibom,Udung Uko,Jul,2017
028. Penta Vaccine - Received,2900,Ondo,Ile-Oluji/Okeigbo,May,2017
028. Penta Vaccine - Received,3650,Kaduna,Makarfi,Oct,2017
028. Penta Vaccine - Received,2470,Ondo,Ile-Oluji/Okeigbo,Apr,2017
028. Penta Vaccine - Received,380,Akwa-Ibom,Udung Uko,Sep,2017
028. Penta Vaccine - Received,910,Ondo,Ile-Oluji/Okeigbo,Mar,2017
028. Penta Vaccine - Received,370,Akwa-Ibom,Udung Uko,Apr,2017
028. Penta Vaccine - Received,520,Akwa-Ibom,Udung Uko,Mar,2017
028. Penta Vaccine - Received,2620,Ondo,Ile-Oluji/Okeigbo,Sep,2017
028. Penta Vaccine - Received,400,Akwa-Ibom,Udung Uko,Jun,2017
028. Penta Vaccine - Received,2810,Ondo,Ile-Oluji/Okeigbo,Aug,2017
028. Penta Vaccine - Received,470,Akwa-Ibom,Udung Uko,May,2017
028. Penta Vaccine - Received,2780,Ondo,Ile-Oluji/Okeigbo,Jul,2017
028. Penta Vaccine - Received,2190,Rivers,Ahoada East,Oct,2017
028. Penta Vaccine - Received,510,Akwa-Ibom,Udung Uko,Feb,2017
028. Penta Vaccine - Received,2470,Rivers,Ahoada East,Nov,2017
028. Penta Vaccine - Received,510,Akwa-Ibom,Udung Uko,Jan,2017
028. Penta Vaccine - Received,2280,Rivers,Ahoada East,Dec,2017
028. Penta Vaccine - Received,2700,Ondo,Ile-Oluji/Okeigbo,Feb,2017
028. Penta Vaccine - Received,50,Ondo,Ile-Oluji/Okeigbo,Jan,2017
028. Penta Vaccine - Received,3290,Kaduna,Makarfi,Jan,2017
028. Penta Vaccine - Received,1710,Imo,Ngor-Okpala,Sep,2017
028. Penta Vaccine - Received,3561,Kaduna,Makarfi,May,2017
028. Penta Vaccine - Received,2300,Delta,Oshimili South,Sep,2017
028. Penta Vaccine - Received,3350,Kaduna,Makarfi,Apr,2017
028. Penta Vaccine - Received,3730,Kaduna,Makarfi,Mar,2017
028. Penta Vaccine - Received,3320,Kaduna,Makarfi,Feb,2017
028. Penta Vaccine - Received,1870,Imo,Ngor-Okpala,Jan,2017
028. Penta Vaccine - Received,1880,Imo,Ngor-Okpala,Feb,2017
028. Penta Vaccine - Received,1780,Imo,Ngor-Okpala,Mar,2017
028. Penta Vaccine - Received,1500,Imo,Ngor-Okpala,Apr,2017
028. Penta Vaccine - Received,1190,Rivers,Ahoada East,Jan,2017
028. Penta Vaccine - Received,1490,Imo,Ngor-Okpala,May,2017
028. Penta Vaccine - Received,2190,Imo,Ngor-Okpala,Jun,2017
028. Penta Vaccine - Received,2130,Imo,Ngor-Okpala,Jul,2017
028. Penta Vaccine - Received,2260,Imo,Ngor-Okpala,Aug,2017
028. Penta Vaccine - Received,1060,Abia,Isuikwuato,Feb,2017
028. Penta Vaccine - Received,2130,Rivers,Ahoada East,Jun,2017
028. Penta Vaccine - Received,3900,Kano,Rogo,Oct,2017
028. Penta Vaccine - Received,1590,Abia,Isuikwuato,Mar,2017
028. Penta Vaccine - Received,2340,Rivers,Ahoada East,Jul,2017
028. Penta Vaccine - Received,3640,Kano,Rogo,Dec,2017
028. Penta Vaccine - Received,3330,Rivers,Ahoada East,Aug,2017
028. Penta Vaccine - Received,2110,Rivers,Ahoada East,Sep,2017
028. Penta Vaccine - Received,3760,Kano,Rogo,Nov,2017
028. Penta Vaccine - Received,1550,Abia,Isuikwuato,Jun,2017
028. Penta Vaccine - Received,3380,Rivers,Ahoada East,Feb,2017
028. Penta Vaccine - Received,1450,Abia,Isuikwuato,Jul,2017
028. Penta Vaccine - Received,3250,Rivers,Ahoada East,Mar,2017
028. Penta Vaccine - Received,2000,Imo,Ngor-Okpala,Oct,2017
028. Penta Vaccine - Received,1710,Abia,Isuikwuato,Apr,2017
028. Penta Vaccine - Received,2740,Rivers,Ahoada East,Apr,2017
028. Penta Vaccine - Received,1420,Abia,Isuikwuato,May,2017
028. Penta Vaccine - Received,1830,Imo,Ngor-Okpala,Nov,2017
028. Penta Vaccine - Received,3130,Rivers,Ahoada East,May,2017
028. Penta Vaccine - Received,3240,Kaduna,Makarfi,Sep,2017
028. Penta Vaccine - Received,2420,Delta,Oshimili South,May,2017
028. Penta Vaccine - Received,2660,Delta,Oshimili South,Jun,2017
028. Penta Vaccine - Received,3580,Kaduna,Makarfi,Aug,2017
028. Penta Vaccine - Received,2680,Delta,Oshimili South,Jul,2017
028. Penta Vaccine - Received,3740,Kaduna,Makarfi,Jul,2017
028. Penta Vaccine - Received,3190,Kaduna,Makarfi,Jun,2017
028. Penta Vaccine - Received,3270,Delta,Oshimili South,Aug,2017
028. Penta Vaccine - Received,2620,Delta,Oshimili South,Jan,2017
028. Penta Vaccine - Received,2150,Delta,Oshimili South,Feb,2017
028. Penta Vaccine - Received,2350,Delta,Oshimili South,Mar,2017
028. Penta Vaccine - Received,2110,Delta,Oshimili South,Apr,2017
028. Penta Vaccine - Received,2980,Ekiti,Ijero,Jul,2017
028. Penta Vaccine - Received,460,Benue,Ado,Oct,2017
028. Penta Vaccine - Received,3070,Ekiti,Ijero,Aug,2017
028. Penta Vaccine - Received,2990,Ekiti,Ijero,Sep,2017
028. Penta Vaccine - Received,260,Benue,Ado,Dec,2017
028. Penta Vaccine - Received,1570,Abia,Isuikwuato,Aug,2017
028. Penta Vaccine - Received,3110,Ekiti,Ijero,Jan,2017
028. Penta Vaccine - Received,2650,Niger,Suleja,Aug,2017
028. Penta Vaccine - Received,1490,Abia,Isuikwuato,Sep,2017
028. Penta Vaccine - Received,2200,Niger,Suleja,Sep,2017
028. Penta Vaccine - Received,3180,Ekiti,Ijero,Mar,2017
028. Penta Vaccine - Received,3020,Ekiti,Ijero,Apr,2017
028. Penta Vaccine - Received,3270,Ekiti,Ijero,May,2017
028. Penta Vaccine - Received,2950,Ekiti,Ijero,Jun,2017
028. Penta Vaccine - Received,2790,Niger,Suleja,Feb,2017
028. Penta Vaccine - Received,2670,Niger,Suleja,Mar,2017
028. Penta Vaccine - Received,1520,Abia,Isuikwuato,Nov,2017
028. Penta Vaccine - Received,2650,Delta,Oshimili South,Oct,2017
028. Penta Vaccine - Received,1550,Abia,Isuikwuato,Dec,2017
028. Penta Vaccine - Received,2630,Delta,Oshimili South,Nov,2017
028. Penta Vaccine - Received,3230,Niger,Suleja,Jan,2017
028. Penta Vaccine - Received,2420,Niger,Suleja,Jun,2017
028. Penta Vaccine - Received,2810,Niger,Suleja,Jul,2017
028. Penta Vaccine - Received,2430,Niger,Suleja,Apr,2017
028. Penta Vaccine - Received,2770,Niger,Suleja,May,2017
028. Penta Vaccine - Received,2580,Delta,Oshimili South,Dec,2017
028. Penta Vaccine - Received,1530,Abia,Isuikwuato,Oct,2017
028. Penta Vaccine - Received,2150,Benue,Ado,Jan,2017
028. Penta Vaccine - Received,1890,Benue,Ado,Feb,2017
028. Penta Vaccine - Received,2840,Benue,Ado,Jul,2017
028. Penta Vaccine - Received,640,Benue,Ado,Aug,2017
028. Penta Vaccine - Received,1360,Benue,Ado,Sep,2017
028. Penta Vaccine - Received,200,Benue,Ado,Apr,2017
028. Penta Vaccine - Received,2550,Ondo,Ile-Oluji/Okeigbo,Dec,2017
028. Penta Vaccine - Received,2730,Ondo,Ile-Oluji/Okeigbo,Nov,2017
028. Penta Vaccine - Received,1020,Benue,Ado,Jun,2017
028. Penta Vaccine - Received,2790,Ondo,Ile-Oluji/Okeigbo,Oct,2017
028. Penta Vaccine - Received,783,Katsina,Batsari,Sep,2017
028. Penta Vaccine - Received,880,Katsina,Batsari,Oct,2017
028. Penta Vaccine - Received,1650,Imo,Ikeduru,Oct,2017
028. Penta Vaccine - Received,1390,Imo,Ikeduru,Nov,2017
028. Penta Vaccine - Received,2930,Katsina,Batsari,Dec,2017
028. Penta Vaccine - Received,1470,Imo,Ikeduru,Dec,2017
028. Penta Vaccine - Received,3170,Ekiti,Ijero,Oct,2017
028. Penta Vaccine - Received,3200,Ekiti,Ijero,Nov,2017
028. Penta Vaccine - Received,3100,Ekiti,Ijero,Dec,2017
028. Penta Vaccine - Received,618,Katsina,Charanchi,Aug,2017
028. Penta Vaccine - Received,478,Katsina,Charanchi,Sep,2017
028. Penta Vaccine - Received,2020,Niger,Suleja,Nov,2017
028. Penta Vaccine - Received,2490,Niger,Suleja,Dec,2017
028. Penta Vaccine - Received,190,Katsina,Batsari,Aug,2017
028. Penta Vaccine - Received,2490,Niger,Suleja,Oct,2017
028. Penta Vaccine - Received,2240,Kaduna,Sanga,Mar,2017
028. Penta Vaccine - Received,2170,Kaduna,Sanga,Feb,2017
028. Penta Vaccine - Received,2220,Kaduna,Sanga,Jan,2017
028. Penta Vaccine - Received,2480,Katsina,Bakori,Nov,2017
028. Penta Vaccine - Received,446,Katsina,Bakori,Oct,2017
028. Penta Vaccine - Received,438,Katsina,Charanchi,Oct,2017
028. Penta Vaccine - Received,100,Katsina,Charanchi,Nov,2017
028. Penta Vaccine - Received,2400,Katsina,Bakori,Dec,2017
028. Penta Vaccine - Received,1200,Edo,Owan East,Dec,2017
028. Penta Vaccine - Received,1310,Imo,Ngor-Okpala,Dec,2017
028. Penta Vaccine - Received,1300,Edo,Owan East,Nov,2017
028. Penta Vaccine - Received,990,Edo,Owan East,Oct,2017
028. Penta Vaccine - Received,1030,Edo,Owan East,Sep,2017
028. Penta Vaccine - Received,1080,Edo,Owan East,Aug,2017
028. Penta Vaccine - Received,2340,Kaduna,Sanga,Dec,2017
028. Penta Vaccine - Received,1170,Edo,Owan East,Jul,2017
028. Penta Vaccine - Received,1090,Edo,Owan East,Jun,2017
028. Penta Vaccine - Received,2350,Kaduna,Sanga,Nov,2017
028. Penta Vaccine - Received,2350,Kaduna,Sanga,Oct,2017
028. Penta Vaccine - Received,1110,Edo,Owan East,May,2017
028. Penta Vaccine - Received,1110,Edo,Owan East,Apr,2017
028. Penta Vaccine - Received,1000,Edo,Owan East,Mar,2017
028. Penta Vaccine - Received,930,Edo,Owan East,Feb,2017
028. Penta Vaccine - Received,400,Akwa-Ibom,Udung Uko,Nov,2017
028. Penta Vaccine - Received,30,Edo,Owan East,Jan,2017
028. Penta Vaccine - Received,420,Akwa-Ibom,Udung Uko,Oct,2017
028. Penta Vaccine - Received,280,Akwa-Ibom,Udung Uko,Dec,2017
028. Penta Vaccine - Received,1940,Imo,Ikeduru,Jul,2017
028. Penta Vaccine - Received,1660,Imo,Ikeduru,Aug,2017
028. Penta Vaccine - Received,2530,Imo,Ikeduru,May,2017
028. Penta Vaccine - Received,1740,Imo,Ikeduru,Jun,2017
028. Penta Vaccine - Received,1700,Imo,Ikeduru,Sep,2017
028. Penta Vaccine - Received,2440,Kaduna,Sanga,Sep,2017
028. Penta Vaccine - Received,2190,Kaduna,Sanga,Aug,2017
028. Penta Vaccine - Received,2500,Kaduna,Sanga,Jul,2017
028. Penta Vaccine - Received,2180,Imo,Ikeduru,Mar,2017
028. Penta Vaccine - Received,1200,Imo,Ikeduru,Apr,2017
028. Penta Vaccine - Received,2350,Kaduna,Sanga,Jun,2017
028. Penta Vaccine - Received,1440,Imo,Ikeduru,Jan,2017
028. Penta Vaccine - Received,2230,Kaduna,Sanga,May,2017
028. Penta Vaccine - Received,2330,Kaduna,Sanga,Apr,2017
028. Penta Vaccine - Received,1380,Imo,Ikeduru,Feb,2017
028. Penta Vaccine - Received,2820,Kaduna,Jaba,Oct,2017
028. Penta Vaccine - Received,2980,Enugu,Enugu East,Oct,2017
028. Penta Vaccine - Received,3150,Enugu,Enugu East,Nov,2017
028. Penta Vaccine - Received,2680,Kaduna,Jaba,Nov,2017
028. Penta Vaccine - Received,2680,Enugu,Enugu East,Dec,2017
028. Penta Vaccine - Received,2710,Kaduna,Jaba,Dec,2017
028. Penta Vaccine - Received,5480,Rivers,Khana,Sep,2017
028. Penta Vaccine - Received,5570,Rivers,Khana,May,2017
028. Penta Vaccine - Received,5370,Rivers,Khana,Jun,2017
028. Penta Vaccine - Received,4320,Rivers,Khana,Jul,2017
028. Penta Vaccine - Received,6180,Rivers,Khana,Aug,2017
028. Penta Vaccine - Received,1450,Rivers,Khana,Jan,2017
028. Penta Vaccine - Received,5610,Rivers,Khana,Feb,2017
028. Penta Vaccine - Received,5380,Rivers,Khana,Mar,2017
028. Penta Vaccine - Received,4580,Rivers,Khana,Apr,2017
028. Penta Vaccine - Received,2750,Kaduna,Jaba,Jun,2017
028. Penta Vaccine - Received,2260,Kaduna,Jaba,Jul,2017
028. Penta Vaccine - Received,2860,Kaduna,Jaba,Apr,2017
028. Penta Vaccine - Received,2840,Kaduna,Jaba,May,2017
028. Penta Vaccine - Received,2600,Kaduna,Jaba,Aug,2017
028. Penta Vaccine - Received,2730,Kaduna,Jaba,Sep,2017
028. Penta Vaccine - Received,3270,Kaduna,Jaba,Feb,2017
028. Penta Vaccine - Received,1130,Benue,Obi,Dec,2017
028. Penta Vaccine - Received,1360,Benue,Obi,Nov,2017
028. Penta Vaccine - Received,2530,Kaduna,Jaba,Mar,2017
028. Penta Vaccine - Received,1500,Benue,Obi,Oct,2017
028. Penta Vaccine - Received,3480,Kaduna,Jaba,Jan,2017
028. Penta Vaccine - Received,2290,Akwa-Ibom,Obot Akara,Dec,2017
028. Penta Vaccine - Received,1280,Zamfara,Anka,May,2017
028. Penta Vaccine - Received,990,Zamfara,Anka,Jun,2017
028. Penta Vaccine - Received,1850,Zamfara,Anka,Jul,2017
028. Penta Vaccine - Received,2270,Akwa-Ibom,Obot Akara,Oct,2017
028. Penta Vaccine - Received,2130,Akwa-Ibom,Obot Akara,Nov,2017
028. Penta Vaccine - Received,1620,Benue,Obi,May,2017
028. Penta Vaccine - Received,1330,Benue,Obi,Apr,2017
028. Penta Vaccine - Received,1210,Benue,Obi,Mar,2017
028. Penta Vaccine - Received,1060,Benue,Obi,Feb,2017
028. Penta Vaccine - Received,950,Benue,Obi,Sep,2017
028. Penta Vaccine - Received,1300,Benue,Obi,Aug,2017
028. Penta Vaccine - Received,1300,Benue,Obi,Jul,2017
028. Penta Vaccine - Received,1510,Benue,Obi,Jun,2017
028. Penta Vaccine - Received,3310,Jigawa,Malam Madori,Sep,2017
028. Penta Vaccine - Received,2170,Cross River,Ikom,Jan,2017
028. Penta Vaccine - Received,3000,Zamfara,Anka,Sep,2017
028. Penta Vaccine - Received,2320,Sokoto,Wurno,Jan,2017
028. Penta Vaccine - Received,3320,Jigawa,Malam Madori,Aug,2017
028. Penta Vaccine - Received,1264,Cross River,Ikom,Mar,2017
028. Penta Vaccine - Received,2620,Sokoto,Wurno,Feb,2017
028. Penta Vaccine - Received,2760,Sokoto,Wurno,Mar,2017
028. Penta Vaccine - Received,1730,Cross River,Ikom,May,2017
028. Penta Vaccine - Received,2150,Akwa-Ibom,Obot Akara,Jan,2017
028. Penta Vaccine - Received,2120,Akwa-Ibom,Obot Akara,Feb,2017
028. Penta Vaccine - Received,1540,Cross River,Ikom,Apr,2017
028. Penta Vaccine - Received,2400,Cross River,Ikom,Jul,2017
028. Penta Vaccine - Received,2420,Akwa-Ibom,Obot Akara,Mar,2017
028. Penta Vaccine - Received,2250,Akwa-Ibom,Obot Akara,Apr,2017
028. Penta Vaccine - Received,1710,Cross River,Ikom,Jun,2017
028. Penta Vaccine - Received,2170,Cross River,Ikom,Sep,2017
028. Penta Vaccine - Received,110,Zamfara,Anka,Nov,2017
028. Penta Vaccine - Received,2330,Cross River,Ikom,Aug,2017
028. Penta Vaccine - Received,2370,Zamfara,Anka,Dec,2017
028. Penta Vaccine - Received,2350,Jigawa,Malam Madori,Nov,2017
028. Penta Vaccine - Received,3670,Jigawa,Malam Madori,Oct,2017
028. Penta Vaccine - Received,2260,Akwa-Ibom,Obot Akara,Sep,2017
028. Penta Vaccine - Received,1320,Zamfara,Anka,Oct,2017
028. Penta Vaccine - Received,2370,Akwa-Ibom,Obot Akara,May,2017
028. Penta Vaccine - Received,2270,Akwa-Ibom,Obot Akara,Jun,2017
028. Penta Vaccine - Received,2140,Akwa-Ibom,Obot Akara,Jul,2017
028. Penta Vaccine - Received,2320,Akwa-Ibom,Obot Akara,Aug,2017
028. Penta Vaccine - Received,2480,Jigawa,Malam Madori,Dec,2017
028. Penta Vaccine - Received,2580,Sokoto,Wurno,Oct,2017
028. Penta Vaccine - Received,2610,Sokoto,Wurno,Nov,2017
028. Penta Vaccine - Received,2460,Sokoto,Wurno,Dec,2017
028. Penta Vaccine - Received,2800,Sokoto,Wurno,Apr,2017
028. Penta Vaccine - Received,2360,Sokoto,Wurno,May,2017
028. Penta Vaccine - Received,2270,Sokoto,Wurno,Jun,2017
028. Penta Vaccine - Received,3070,Sokoto,Wurno,Jul,2017
028. Penta Vaccine - Received,2560,Sokoto,Wurno,Sep,2017
