Indicator,Values,State,LGA,Months,Year
051. Measles Vaccine -  Opening Balance,1700,Benue,State level data,Dec,2018
051. Measles Vaccine -  Opening Balance,77891,Federal Government,State level data,Jan,2018
051. Measles Vaccine -  Opening Balance,84208,Federal Government,State level data,Mar,2018
051. Measles Vaccine -  Opening Balance,75683,Federal Government,State level data,Feb,2018
051. Measles Vaccine -  Opening Balance,1450,Benue,State level data,Oct,2018
051. Measles Vaccine -  Opening Balance,1420,Benue,State level data,Nov,2018
051. Measles Vaccine -  Opening Balance,900,Benue,State level data,Sep,2018
051. Measles Vaccine -  Opening Balance,130,Benue,State level data,Mar,2018
051. Measles Vaccine -  Opening Balance,220,Ogun,State level data,Dec,2018
051. Measles Vaccine -  Opening Balance,290,Benue,State level data,Apr,2018
051. Measles Vaccine -  Opening Balance,90,Ogun,State level data,Nov,2018
051. Measles Vaccine -  Opening Balance,87117,Federal Government,State level data,Oct,2018
051. Measles Vaccine -  Opening Balance,610,Benue,State level data,Jan,2018
051. Measles Vaccine -  Opening Balance,200,Benue,State level data,Feb,2018
051. Measles Vaccine -  Opening Balance,81514,Federal Government,State level data,Dec,2018
051. Measles Vaccine -  Opening Balance,90,Benue,State level data,Jul,2018
051. Measles Vaccine -  Opening Balance,87405,Federal Government,State level data,Nov,2018
051. Measles Vaccine -  Opening Balance,160,Benue,State level data,Aug,2018
051. Measles Vaccine -  Opening Balance,60,Benue,State level data,May,2018
051. Measles Vaccine -  Opening Balance,70,Benue,State level data,Jun,2018
051. Measles Vaccine -  Opening Balance,160,Ogun,State level data,Sep,2018
051. Measles Vaccine -  Opening Balance,230,Ogun,State level data,Aug,2018
051. Measles Vaccine -  Opening Balance,900,Ogun,State level data,Jan,2018
051. Measles Vaccine -  Opening Balance,640,Ogun,State level data,Mar,2018
051. Measles Vaccine -  Opening Balance,720,Ogun,State level data,Feb,2018
051. Measles Vaccine -  Opening Balance,400,Ogun,State level data,May,2018
051. Measles Vaccine -  Opening Balance,230,Ogun,State level data,Apr,2018
051. Measles Vaccine -  Opening Balance,190,Ogun,State level data,Jul,2018
051. Measles Vaccine -  Opening Balance,160,Ogun,State level data,Jun,2018
051. Measles Vaccine -  Opening Balance,150,Ogun,State level data,Oct,2018
051. Measles Vaccine -  Opening Balance,440,Kwara,State level data,Oct,2018
051. Measles Vaccine -  Opening Balance,1720,Kwara,State level data,Dec,2018
051. Measles Vaccine -  Opening Balance,340,Kwara,State level data,Nov,2018
051. Measles Vaccine -  Opening Balance,250,Imo,State level data,Dec,2018
051. Measles Vaccine -  Opening Balance,130,Imo,State level data,Oct,2018
051. Measles Vaccine -  Opening Balance,480,Imo,State level data,Nov,2018
051. Measles Vaccine -  Opening Balance,110,Plateau,State level data,May,2018
051. Measles Vaccine -  Opening Balance,250,Plateau,State level data,Apr,2018
051. Measles Vaccine -  Opening Balance,30,Plateau,State level data,Mar,2018
051. Measles Vaccine -  Opening Balance,20,Plateau,State level data,Feb,2018
051. Measles Vaccine -  Opening Balance,80,Plateau,State level data,Jan,2018
051. Measles Vaccine -  Opening Balance,268,Imo,State level data,Jan,2018
051. Measles Vaccine -  Opening Balance,410,Imo,State level data,Feb,2018
051. Measles Vaccine -  Opening Balance,150,Imo,State level data,May,2018
051. Measles Vaccine -  Opening Balance,220,Imo,State level data,Jun,2018
051. Measles Vaccine -  Opening Balance,379,Imo,State level data,Mar,2018
051. Measles Vaccine -  Opening Balance,339,Imo,State level data,Apr,2018
051. Measles Vaccine -  Opening Balance,250,Imo,State level data,Sep,2018
051. Measles Vaccine -  Opening Balance,270,Imo,State level data,Jul,2018
051. Measles Vaccine -  Opening Balance,140,Imo,State level data,Aug,2018
051. Measles Vaccine -  Opening Balance,30,Plateau,State level data,Sep,2018
051. Measles Vaccine -  Opening Balance,810,Plateau,State level data,Aug,2018
051. Measles Vaccine -  Opening Balance,120,Plateau,State level data,Jul,2018
051. Measles Vaccine -  Opening Balance,40,Plateau,State level data,Jun,2018
051. Measles Vaccine -  Opening Balance,720,Plateau,State level data,Nov,2018
051. Measles Vaccine -  Opening Balance,70,Plateau,State level data,Oct,2018
051. Measles Vaccine -  Opening Balance,1290,Kwara,State level data,Mar,2018
051. Measles Vaccine -  Opening Balance,1730,Kwara,State level data,Feb,2018
051. Measles Vaccine -  Opening Balance,1000,Kwara,State level data,Jan,2018
051. Measles Vaccine -  Opening Balance,390,Kwara,State level data,Jul,2018
051. Measles Vaccine -  Opening Balance,400,Kwara,State level data,Jun,2018
051. Measles Vaccine -  Opening Balance,690,Kwara,State level data,May,2018
051. Measles Vaccine -  Opening Balance,330,Kwara,State level data,Apr,2018
051. Measles Vaccine -  Opening Balance,430,Kwara,State level data,Sep,2018
051. Measles Vaccine -  Opening Balance,380,Kwara,State level data,Aug,2018
051. Measles Vaccine -  Opening Balance,190,Cross River,State level data,Oct,2018
051. Measles Vaccine -  Opening Balance,280,Cross River,State level data,Nov,2018
051. Measles Vaccine -  Opening Balance,200,Cross River,State level data,Dec,2018
051. Measles Vaccine -  Opening Balance,190,Cross River,State level data,Jan,2018
051. Measles Vaccine -  Opening Balance,1040,Cross River,State level data,Feb,2018
051. Measles Vaccine -  Opening Balance,280,Cross River,State level data,Jul,2018
051. Measles Vaccine -  Opening Balance,410,Cross River,State level data,Aug,2018
051. Measles Vaccine -  Opening Balance,270,Cross River,State level data,Sep,2018
051. Measles Vaccine -  Opening Balance,230,Cross River,State level data,Mar,2018
051. Measles Vaccine -  Opening Balance,460,Cross River,State level data,Apr,2018
051. Measles Vaccine -  Opening Balance,230,Cross River,State level data,May,2018
051. Measles Vaccine -  Opening Balance,320,Cross River,State level data,Jun,2018
051. Measles Vaccine -  Opening Balance,10620,Federal Capital Territory,State level data,Dec,2018
051. Measles Vaccine -  Opening Balance,11780,Federal Capital Territory,State level data,Aug,2018
051. Measles Vaccine -  Opening Balance,9289,Federal Capital Territory,State level data,Jul,2018
051. Measles Vaccine -  Opening Balance,10620,Federal Capital Territory,State level data,Jun,2018
051. Measles Vaccine -  Opening Balance,9500,Federal Capital Territory,State level data,May,2018
051. Measles Vaccine -  Opening Balance,10290,Federal Capital Territory,State level data,Apr,2018
051. Measles Vaccine -  Opening Balance,11169,Federal Capital Territory,State level data,Mar,2018
051. Measles Vaccine -  Opening Balance,11190,Federal Capital Territory,State level data,Feb,2018
051. Measles Vaccine -  Opening Balance,9180,Federal Capital Territory,State level data,Jan,2018
051. Measles Vaccine -  Opening Balance,11310,Federal Capital Territory,State level data,Sep,2018
051. Measles Vaccine -  Opening Balance,10390,Federal Capital Territory,State level data,Nov,2018
051. Measles Vaccine -  Opening Balance,11280,Federal Capital Territory,State level data,Oct,2018
051. Measles Vaccine -  Opening Balance,970,Jigawa,State level data,Dec,2018
051. Measles Vaccine -  Opening Balance,1447,Jigawa,State level data,Nov,2018
051. Measles Vaccine -  Opening Balance,1710,Jigawa,State level data,Oct,2018
051. Measles Vaccine -  Opening Balance,360,Osun,State level data,Apr,2018
051. Measles Vaccine -  Opening Balance,8210,Osun,State level data,May,2018
051. Measles Vaccine -  Opening Balance,390,Osun,State level data,Feb,2018
051. Measles Vaccine -  Opening Balance,800,Osun,State level data,Mar,2018
051. Measles Vaccine -  Opening Balance,8030,Osun,State level data,Aug,2018
051. Measles Vaccine -  Opening Balance,7870,Osun,State level data,Sep,2018
051. Measles Vaccine -  Opening Balance,5610,Osun,State level data,Jun,2018
051. Measles Vaccine -  Opening Balance,6740,Osun,State level data,Jul,2018
051. Measles Vaccine -  Opening Balance,400,Osun,State level data,Jan,2018
051. Measles Vaccine -  Opening Balance,8780,Osun,State level data,Nov,2018
051. Measles Vaccine -  Opening Balance,7970,Osun,State level data,Dec,2018
051. Measles Vaccine -  Opening Balance,8760,Osun,State level data,Oct,2018
051. Measles Vaccine -  Opening Balance,390,Akwa-Ibom,State level data,Feb,2018
051. Measles Vaccine -  Opening Balance,740,Akwa-Ibom,State level data,Mar,2018
051. Measles Vaccine -  Opening Balance,360,Akwa-Ibom,State level data,Jan,2018
051. Measles Vaccine -  Opening Balance,180,Akwa-Ibom,State level data,Jun,2018
051. Measles Vaccine -  Opening Balance,240,Akwa-Ibom,State level data,Jul,2018
051. Measles Vaccine -  Opening Balance,310,Akwa-Ibom,State level data,Apr,2018
051. Measles Vaccine -  Opening Balance,540,Akwa-Ibom,State level data,May,2018
051. Measles Vaccine -  Opening Balance,1240,Ondo,State level data,Mar,2018
051. Measles Vaccine -  Opening Balance,1570,Ondo,State level data,Apr,2018
051. Measles Vaccine -  Opening Balance,1570,Ondo,State level data,May,2018
051. Measles Vaccine -  Opening Balance,1040,Ondo,State level data,Jun,2018
051. Measles Vaccine -  Opening Balance,2070,Ondo,State level data,Jul,2018
051. Measles Vaccine -  Opening Balance,1750,Ondo,State level data,Aug,2018
051. Measles Vaccine -  Opening Balance,1430,Ondo,State level data,Sep,2018
051. Measles Vaccine -  Opening Balance,1220,Ondo,State level data,Oct,2018
051. Measles Vaccine -  Opening Balance,2100,Ondo,State level data,Nov,2018
051. Measles Vaccine -  Opening Balance,1150,Ondo,State level data,Dec,2018
051. Measles Vaccine -  Opening Balance,1360,Ondo,State level data,Jan,2018
051. Measles Vaccine -  Opening Balance,1520,Ondo,State level data,Feb,2018
051. Measles Vaccine -  Opening Balance,1930,Edo,State level data,Jan,2018
051. Measles Vaccine -  Opening Balance,1420,Edo,State level data,May,2018
051. Measles Vaccine -  Opening Balance,380,Akwa-Ibom,State level data,Oct,2018
051. Measles Vaccine -  Opening Balance,2615,Edo,State level data,Apr,2018
051. Measles Vaccine -  Opening Balance,2901,Edo,State level data,Mar,2018
051. Measles Vaccine -  Opening Balance,1800,Edo,State level data,Feb,2018
051. Measles Vaccine -  Opening Balance,210,Akwa-Ibom,State level data,Nov,2018
051. Measles Vaccine -  Opening Balance,140,Akwa-Ibom,State level data,Dec,2018
051. Measles Vaccine -  Opening Balance,260,Akwa-Ibom,State level data,Aug,2018
051. Measles Vaccine -  Opening Balance,210,Akwa-Ibom,State level data,Sep,2018
051. Measles Vaccine -  Opening Balance,3470,Edo,State level data,Dec,2018
051. Measles Vaccine -  Opening Balance,3840,Edo,State level data,Nov,2018
051. Measles Vaccine -  Opening Balance,4220,Edo,State level data,Oct,2018
051. Measles Vaccine -  Opening Balance,4720,Edo,State level data,Sep,2018
051. Measles Vaccine -  Opening Balance,4950,Edo,State level data,Aug,2018
051. Measles Vaccine -  Opening Balance,5700,Edo,State level data,Jul,2018
051. Measles Vaccine -  Opening Balance,4859,Edo,State level data,Jun,2018
051. Measles Vaccine -  Opening Balance,1610,Kogi,State level data,Dec,2018
051. Measles Vaccine -  Opening Balance,1000,Kogi,State level data,Nov,2018
051. Measles Vaccine -  Opening Balance,680,Kogi,State level data,Oct,2018
051. Measles Vaccine -  Opening Balance,920,Kogi,State level data,Sep,2018
051. Measles Vaccine -  Opening Balance,1220,Kogi,State level data,Aug,2018
051. Measles Vaccine -  Opening Balance,490,Kogi,State level data,Jul,2018
051. Measles Vaccine -  Opening Balance,800,Kogi,State level data,Jun,2018
051. Measles Vaccine -  Opening Balance,1050,Kogi,State level data,May,2018
051. Measles Vaccine -  Opening Balance,450,Kogi,State level data,Apr,2018
051. Measles Vaccine -  Opening Balance,2080,Kogi,State level data,Mar,2018
051. Measles Vaccine -  Opening Balance,1620,Kogi,State level data,Feb,2018
051. Measles Vaccine -  Opening Balance,1570,Kogi,State level data,Jan,2018
051. Measles Vaccine -  Opening Balance,1530,Adamawa,State level data,Dec,2018
051. Measles Vaccine -  Opening Balance,1600,Adamawa,State level data,Oct,2018
051. Measles Vaccine -  Opening Balance,1160,Adamawa,State level data,Nov,2018
051. Measles Vaccine -  Opening Balance,1750,Adamawa,State level data,Sep,2018
051. Measles Vaccine -  Opening Balance,1340,Adamawa,State level data,Jul,2018
051. Measles Vaccine -  Opening Balance,1440,Adamawa,State level data,Aug,2018
051. Measles Vaccine -  Opening Balance,440,Adamawa,State level data,May,2018
051. Measles Vaccine -  Opening Balance,310,Adamawa,State level data,Jun,2018
051. Measles Vaccine -  Opening Balance,1304,Adamawa,State level data,Mar,2018
051. Measles Vaccine -  Opening Balance,540,Adamawa,State level data,Apr,2018
051. Measles Vaccine -  Opening Balance,1551,Adamawa,State level data,Jan,2018
051. Measles Vaccine -  Opening Balance,794,Adamawa,State level data,Feb,2018
051. Measles Vaccine -  Opening Balance,520,Delta,State level data,Apr,2018
051. Measles Vaccine -  Opening Balance,470,Delta,State level data,Mar,2018
051. Measles Vaccine -  Opening Balance,480,Delta,State level data,Jun,2018
051. Measles Vaccine -  Opening Balance,310,Delta,State level data,May,2018
051. Measles Vaccine -  Opening Balance,1040,Delta,State level data,Aug,2018
051. Measles Vaccine -  Opening Balance,1060,Delta,State level data,Jul,2018
051. Measles Vaccine -  Opening Balance,590,Delta,State level data,Sep,2018
051. Measles Vaccine -  Opening Balance,480,Delta,State level data,Feb,2018
051. Measles Vaccine -  Opening Balance,270,Delta,State level data,Jan,2018
051. Measles Vaccine -  Opening Balance,750,Delta,State level data,Nov,2018
051. Measles Vaccine -  Opening Balance,420,Delta,State level data,Oct,2018
051. Measles Vaccine -  Opening Balance,440,Delta,State level data,Dec,2018
051. Measles Vaccine -  Opening Balance,1190,Taraba,State level data,Sep,2018
051. Measles Vaccine -  Opening Balance,700,Taraba,State level data,Aug,2018
051. Measles Vaccine -  Opening Balance,1120,Taraba,State level data,Jul,2018
051. Measles Vaccine -  Opening Balance,1490,Taraba,State level data,Jun,2018
051. Measles Vaccine -  Opening Balance,940,Taraba,State level data,May,2018
051. Measles Vaccine -  Opening Balance,3670,Taraba,State level data,Apr,2018
051. Measles Vaccine -  Opening Balance,2060,Taraba,State level data,Mar,2018
051. Measles Vaccine -  Opening Balance,1260,Taraba,State level data,Feb,2018
051. Measles Vaccine -  Opening Balance,830,Taraba,State level data,Jan,2018
051. Measles Vaccine -  Opening Balance,520,Taraba,State level data,Dec,2018
051. Measles Vaccine -  Opening Balance,1260,Taraba,State level data,Nov,2018
051. Measles Vaccine -  Opening Balance,370,Taraba,State level data,Oct,2018
051. Measles Vaccine -  Opening Balance,20,Ekiti,State level data,Sep,2018
051. Measles Vaccine -  Opening Balance,130,Ekiti,State level data,Jul,2018
051. Measles Vaccine -  Opening Balance,10,Ekiti,State level data,May,2018
051. Measles Vaccine -  Opening Balance,50,Ekiti,State level data,Apr,2018
051. Measles Vaccine -  Opening Balance,210,Ekiti,State level data,Mar,2018
051. Measles Vaccine -  Opening Balance,70,Ekiti,State level data,Feb,2018
051. Measles Vaccine -  Opening Balance,40,Ekiti,State level data,Jan,2018
051. Measles Vaccine -  Opening Balance,60,Gombe,State level data,Nov,2018
051. Measles Vaccine -  Opening Balance,2100,Ekiti,State level data,Dec,2018
051. Measles Vaccine -  Opening Balance,20,Ekiti,State level data,Nov,2018
051. Measles Vaccine -  Opening Balance,80,Ekiti,State level data,Oct,2018
051. Measles Vaccine -  Opening Balance,150,Gombe,State level data,Feb,2018
051. Measles Vaccine -  Opening Balance,160,Gombe,State level data,Jan,2018
051. Measles Vaccine -  Opening Balance,40,Gombe,State level data,Jun,2018
051. Measles Vaccine -  Opening Balance,10,Gombe,State level data,Mar,2018
051. Measles Vaccine -  Opening Balance,50,Gombe,State level data,Aug,2018
051. Measles Vaccine -  Opening Balance,2000,Enugu,State level data,Oct,2018
051. Measles Vaccine -  Opening Balance,1460,Enugu,State level data,Nov,2018
051. Measles Vaccine -  Opening Balance,1730,Enugu,State level data,Dec,2018
051. Measles Vaccine -  Opening Balance,1870,Enugu,State level data,Jun,2018
051. Measles Vaccine -  Opening Balance,1860,Enugu,State level data,Jul,2018
051. Measles Vaccine -  Opening Balance,1640,Enugu,State level data,Aug,2018
051. Measles Vaccine -  Opening Balance,1360,Enugu,State level data,Sep,2018
051. Measles Vaccine -  Opening Balance,870,Enugu,State level data,Feb,2018
051. Measles Vaccine -  Opening Balance,720,Enugu,State level data,Mar,2018
051. Measles Vaccine -  Opening Balance,520,Enugu,State level data,Apr,2018
051. Measles Vaccine -  Opening Balance,930,Enugu,State level data,May,2018
051. Measles Vaccine -  Opening Balance,840,Enugu,State level data,Jan,2018
051. Measles Vaccine -  Opening Balance,370,Zamfara,State level data,Nov,2018
051. Measles Vaccine -  Opening Balance,710,Zamfara,State level data,Oct,2018
051. Measles Vaccine -  Opening Balance,290,Zamfara,State level data,Dec,2018
051. Measles Vaccine -  Opening Balance,240,Anambra,State level data,Aug,2018
051. Measles Vaccine -  Opening Balance,10,Anambra,State level data,Sep,2018
051. Measles Vaccine -  Opening Balance,1200,Anambra,State level data,Jan,2018
051. Measles Vaccine -  Opening Balance,100,Anambra,State level data,Feb,2018
051. Measles Vaccine -  Opening Balance,300,Anambra,State level data,Mar,2018
051. Measles Vaccine -  Opening Balance,140,Anambra,State level data,Apr,2018
051. Measles Vaccine -  Opening Balance,40,Anambra,State level data,May,2018
051. Measles Vaccine -  Opening Balance,1150,Anambra,State level data,Jun,2018
051. Measles Vaccine -  Opening Balance,850,Anambra,State level data,Jul,2018
051. Measles Vaccine -  Opening Balance,20,Anambra,State level data,Oct,2018
051. Measles Vaccine -  Opening Balance,160,Anambra,State level data,Dec,2018
051. Measles Vaccine -  Opening Balance,910,Zamfara,State level data,Feb,2018
051. Measles Vaccine -  Opening Balance,890,Zamfara,State level data,Jan,2018
051. Measles Vaccine -  Opening Balance,950,Zamfara,State level data,Apr,2018
051. Measles Vaccine -  Opening Balance,630,Zamfara,State level data,Mar,2018
051. Measles Vaccine -  Opening Balance,500,Zamfara,State level data,Jun,2018
051. Measles Vaccine -  Opening Balance,420,Zamfara,State level data,May,2018
051. Measles Vaccine -  Opening Balance,390,Zamfara,State level data,Aug,2018
051. Measles Vaccine -  Opening Balance,670,Zamfara,State level data,Jul,2018
051. Measles Vaccine -  Opening Balance,580,Zamfara,State level data,Sep,2018
051. Measles Vaccine -  Opening Balance,3360,Kano,State level data,Dec,2018
051. Measles Vaccine -  Opening Balance,4430,Kano,State level data,Nov,2018
051. Measles Vaccine -  Opening Balance,5771,Kano,State level data,Oct,2018
051. Measles Vaccine -  Opening Balance,6840,Kano,State level data,Jan,2018
051. Measles Vaccine -  Opening Balance,4750,Kano,State level data,Mar,2018
051. Measles Vaccine -  Opening Balance,3550,Kano,State level data,Feb,2018
051. Measles Vaccine -  Opening Balance,5830,Kano,State level data,Sep,2018
051. Measles Vaccine -  Opening Balance,6050,Kano,State level data,Aug,2018
051. Measles Vaccine -  Opening Balance,3020,Kano,State level data,May,2018
051. Measles Vaccine -  Opening Balance,5570,Kano,State level data,Apr,2018
051. Measles Vaccine -  Opening Balance,4650,Kano,State level data,Jul,2018
051. Measles Vaccine -  Opening Balance,5250,Kano,State level data,Jun,2018
051. Measles Vaccine -  Opening Balance,7190,Borno,State level data,Oct,2018
051. Measles Vaccine -  Opening Balance,5971,Borno,State level data,Feb,2018
051. Measles Vaccine -  Opening Balance,10310,Borno,State level data,Mar,2018
051. Measles Vaccine -  Opening Balance,7740,Borno,State level data,Jan,2018
051. Measles Vaccine -  Opening Balance,5740,Borno,State level data,Jun,2018
051. Measles Vaccine -  Opening Balance,6170,Borno,State level data,Jul,2018
051. Measles Vaccine -  Opening Balance,6150,Borno,State level data,Apr,2018
051. Measles Vaccine -  Opening Balance,6260,Borno,State level data,May,2018
051. Measles Vaccine -  Opening Balance,4610,Borno,State level data,Aug,2018
051. Measles Vaccine -  Opening Balance,9020,Borno,State level data,Sep,2018
051. Measles Vaccine -  Opening Balance,1350,Oyo,State level data,Oct,2018
051. Measles Vaccine -  Opening Balance,1710,Abia,State level data,Oct,2018
051. Measles Vaccine -  Opening Balance,1550,Oyo,State level data,Nov,2018
051. Measles Vaccine -  Opening Balance,1920,Abia,State level data,Nov,2018
051. Measles Vaccine -  Opening Balance,1310,Oyo,State level data,Dec,2018
