Indicator,Values,State,LGA,Months,Year
052. Measles Vaccine - Received,540,Oyo,Atisbo,Aug,2018
052. Measles Vaccine - Received,230,Kwara,Oke-Ero,Feb,2018
052. Measles Vaccine - Received,452,Edo,Etsako Central,Feb,2018
052. Measles Vaccine - Received,2460,Kano,Kunchi,Jan,2018
052. Measles Vaccine - Received,2090,Jigawa,Jahun,Apr,2018
052. Measles Vaccine - Received,760,Akwa-Ibom,Itu,Apr,2018
052. Measles Vaccine - Received,390,Edo,Orhionmwon,Aug,2018
052. Measles Vaccine - Received,120,Katsina,Zango,Sep,2018
052. Measles Vaccine - Received,1070,Borno,Gwoza,Feb,2018
052. Measles Vaccine - Received,1170,Lagos,Lagos Island,Jul,2018
052. Measles Vaccine - Received,2630,Borno,Kwaya Kusar,Feb,2018
052. Measles Vaccine - Received,1030,Kwara,Edu,Apr,2018
052. Measles Vaccine - Received,930,Oyo,Ogbomosho North,Sep,2018
052. Measles Vaccine - Received,780,Yobe,Gujba,Mar,2018
052. Measles Vaccine - Received,600,Ekiti,Irepodun/Ifelodun,Feb,2018
052. Measles Vaccine - Received,2480,Plateau,Jos South,Jul,2018
052. Measles Vaccine - Received,1760,Borno,Magumeri,Apr,2018
052. Measles Vaccine - Received,280,Plateau,Wase,May,2018
052. Measles Vaccine - Received,1790,Adamawa,Mubi North,Aug,2018
052. Measles Vaccine - Received,750,Ebonyi,Ohaozara,Aug,2018
052. Measles Vaccine - Received,1140,Plateau,Shendam,Apr,2018
052. Measles Vaccine - Received,300,Oyo,Orelope,Jun,2018
052. Measles Vaccine - Received,1780,Kano,Kunchi,Sep,2018
052. Measles Vaccine - Received,1110,Sokoto,Tureta,Nov,2018
052. Measles Vaccine - Received,610,Nasarawa,Wamba,Nov,2018
052. Measles Vaccine - Received,670,Osun,Ayedaade,May,2018
052. Measles Vaccine - Received,1050,Akwa-Ibom,Essien Udim,Apr,2018
052. Measles Vaccine - Received,820,Kano,Dawakin Tofa,Dec,2018
052. Measles Vaccine - Received,1510,Ondo,Akure South,May,2018
052. Measles Vaccine - Received,630,Imo,Owerri Municipal,Aug,2018
052. Measles Vaccine - Received,190,Abia,Umunneochi,Mar,2018
052. Measles Vaccine - Received,490,Benue,Ohimini,Apr,2018
052. Measles Vaccine - Received,1070,Katsina,Batsari,Dec,2018
052. Measles Vaccine - Received,800,Jigawa,Babura,Aug,2018
052. Measles Vaccine - Received,380,Sokoto,Kebbe,Jan,2018
052. Measles Vaccine - Received,2540,Nasarawa,Lafia,May,2018
052. Measles Vaccine - Received,1180,Zamfara,Tsafe,May,2018
052. Measles Vaccine - Received,700,Delta,Sapele,Nov,2018
052. Measles Vaccine - Received,2670,Kaduna,Birnin Gwari,Apr,2018
052. Measles Vaccine - Received,1550,Ebonyi,Izzi,Nov,2018
052. Measles Vaccine - Received,1650,Benue,Gboko,Mar,2018
052. Measles Vaccine - Received,540,Anambra,Dunukofia,Apr,2018
052. Measles Vaccine - Received,510,Imo,Ezinihitte-Mbaise,Sep,2018
052. Measles Vaccine - Received,750,Imo,Ehime-Mbano,Nov,2018
052. Measles Vaccine - Received,660,Edo,Owan East,Jan,2018
052. Measles Vaccine - Received,660,Sokoto,Kebbe,Sep,2018
052. Measles Vaccine - Received,200,Niger,Lavun,Oct,2018
052. Measles Vaccine - Received,380,Oyo,Atisbo,Nov,2018
052. Measles Vaccine - Received,1970,Kano,Minjibir,Feb,2018
052. Measles Vaccine - Received,780,Cross River,Calabar South,Jul,2018
052. Measles Vaccine - Received,890,Ogun,Ijebu Ode,Feb,2018
052. Measles Vaccine - Received,530,Imo,Onuimo,Jun,2018
052. Measles Vaccine - Received,1220,Lagos,Apapa,May,2018
052. Measles Vaccine - Received,500,Osun,Ede North,Jan,2018
052. Measles Vaccine - Received,1060,Katsina,Ingawa,May,2018
052. Measles Vaccine - Received,980,Cross River,Calabar Municipal,Feb,2018
052. Measles Vaccine - Received,1510,Yobe,Fune,Jun,2018
052. Measles Vaccine - Received,1372,Benue,Otukpo,Dec,2018
052. Measles Vaccine - Received,380,Kwara,Asa,Apr,2018
052. Measles Vaccine - Received,3200,Kano,Ungogo,Nov,2018
052. Measles Vaccine - Received,340,Oyo,Olorunsogo,Apr,2018
052. Measles Vaccine - Received,350,Osun,Ede North,Sep,2018
052. Measles Vaccine - Received,1000,Ogun,Obafemi Owode,Jun,2018
052. Measles Vaccine - Received,2760,Sokoto,Tangaza,Sep,2018
052. Measles Vaccine - Received,780,Oyo,Iseyin,Jun,2018
052. Measles Vaccine - Received,680,Ogun,Yewa North,Jun,2018
052. Measles Vaccine - Received,800,Ondo,Ese Odo,Aug,2018
052. Measles Vaccine - Received,820,Katsina,Rimi,Mar,2018
052. Measles Vaccine - Received,820,Bauchi,Bogoro,Mar,2018
052. Measles Vaccine - Received,2030,Jigawa,Ringim,Mar,2018
052. Measles Vaccine - Received,720,Delta,Sapele,Aug,2018
052. Measles Vaccine - Received,550,Sokoto,Tangaza,Jan,2018
052. Measles Vaccine - Received,1130,Kebbi,Argungu,Jun,2018
052. Measles Vaccine - Received,2140,Kwara,Ilorin East,Aug,2018
052. Measles Vaccine - Received,990,Katsina,Dutsin-Ma,Mar,2018
052. Measles Vaccine - Received,490,Edo,Etsako East,Jan,2018
052. Measles Vaccine - Received,1080,Kogi,Idah,Oct,2018
052. Measles Vaccine - Received,250,Osun,Ede North,Dec,2018
052. Measles Vaccine - Received,3100,Kebbi,Birnin Kebbi,Oct,2018
052. Measles Vaccine - Received,630,Yobe,Machina,Aug,2018
052. Measles Vaccine - Received,800,Ondo,Ese Odo,Nov,2018
052. Measles Vaccine - Received,1750,Lagos,Ifako/Ijaye,Feb,2018
052. Measles Vaccine - Received,490,Delta,Ughelli North,May,2018
052. Measles Vaccine - Received,470,Edo,Orhionmwon,Nov,2018
052. Measles Vaccine - Received,1810,Kano,Kunchi,Dec,2018
052. Measles Vaccine - Received,760,Cross River,Calabar South,Oct,2018
052. Measles Vaccine - Received,460,Rivers,Ogu/Bolo,Jul,2018
052. Measles Vaccine - Received,1020,Ebonyi,Ohaozara,Nov,2018
052. Measles Vaccine - Received,670,Yobe,Geidam,Jul,2018
052. Measles Vaccine - Received,1700,Kwara,Ilorin East,Nov,2018
052. Measles Vaccine - Received,1540,Niger,Lavun,Jul,2018
052. Measles Vaccine - Received,3230,Kano,Ungogo,Aug,2018
052. Measles Vaccine - Received,300,Sokoto,Gudu,Aug,2018
052. Measles Vaccine - Received,710,Yobe,Gulani,Nov,2018
052. Measles Vaccine - Received,290,Benue,Guma,Jun,2018
052. Measles Vaccine - Received,450,Osun,Ayedire,Feb,2018
052. Measles Vaccine - Received,370,Edo,Etsako East,Sep,2018
052. Measles Vaccine - Received,1320,Plateau,Bassa,Aug,2018
052. Measles Vaccine - Received,1490,Lagos,Shomolu,May,2018
052. Measles Vaccine - Received,380,Kebbi,Shanga,Apr,2018
052. Measles Vaccine - Received,910,Ebonyi,Ohaukwu,May,2018
052. Measles Vaccine - Received,980,Osun,Irepodun,Nov,2018
052. Measles Vaccine - Received,790,Rivers,Omumma,Sep,2018
052. Measles Vaccine - Received,2570,Jigawa,Kafin Hausa,Dec,2018
052. Measles Vaccine - Received,1550,Kaduna,Sabon Gari,Oct,2018
052. Measles Vaccine - Received,5260,Lagos,Alimosho,Dec,2018
052. Measles Vaccine - Received,850,Akwa-Ibom,Obot Akara,Sep,2018
052. Measles Vaccine - Received,1180,Cross River,Akamkpa,Oct,2018
052. Measles Vaccine - Received,1900,Benue,Kwande,Nov,2018
052. Measles Vaccine - Received,1966,Kogi,Ofu,Aug,2018
052. Measles Vaccine - Received,520,Abia,Umuahia South,Dec,2018
052. Measles Vaccine - Received,670,Jigawa,Gumel,Nov,2018
052. Measles Vaccine - Received,1410,Gombe,Kwami,Mar,2018
052. Measles Vaccine - Received,560,Imo,Ihitte/Uboma,Jul,2018
052. Measles Vaccine - Received,1900,Bauchi,Katagum,Aug,2018
052. Measles Vaccine - Received,1520,Oyo,Ibadan North East,Jul,2018
052. Measles Vaccine - Received,1330,Delta,Uvwie,Aug,2018
052. Measles Vaccine - Received,1659,Benue,Vandeikya,Nov,2018
052. Measles Vaccine - Received,890,Anambra,Onitsha North,May,2018
052. Measles Vaccine - Received,1240,Kebbi,Zuru,Mar,2018
052. Measles Vaccine - Received,640,Benue,Ukum,Mar,2018
052. Measles Vaccine - Received,660,Delta,Okpe,Feb,2018
052. Measles Vaccine - Received,920,Taraba,Bali,May,2018
052. Measles Vaccine - Received,960,Bauchi,Misau,Mar,2018
052. Measles Vaccine - Received,780,Borno,Monguno,Dec,2018
052. Measles Vaccine - Received,1500,Kano,Kibiya,Jun,2018
052. Measles Vaccine - Received,830,Oyo,Ona Ara,May,2018
052. Measles Vaccine - Received,1890,Borno,Monguno,Jan,2018
052. Measles Vaccine - Received,2250,Bauchi,Toro,May,2018
052. Measles Vaccine - Received,1000,Akwa-Ibom,Mkpat Enin,Dec,2018
052. Measles Vaccine - Received,1052,Anambra,Idemili South,Feb,2018
052. Measles Vaccine - Received,1710,Benue,Vandeikya,Aug,2018
052. Measles Vaccine - Received,720,Rivers,Emohua,Aug,2018
052. Measles Vaccine - Received,660,Imo,Ihitte/Uboma,Oct,2018
052. Measles Vaccine - Received,230,Kwara,Isin,Dec,2018
052. Measles Vaccine - Received,2330,Bauchi,Katagum,Nov,2018
052. Measles Vaccine - Received,6030,Lagos,Alimosho,Jan,2018
052. Measles Vaccine - Received,450,Akwa-Ibom,Nsit Atai,Feb,2018
052. Measles Vaccine - Received,990,Akwa-Ibom,Mkpat Enin,Sep,2018
052. Measles Vaccine - Received,1970,Kogi,Ofu,Nov,2018
052. Measles Vaccine - Received,930,Jigawa,Garki,Mar,2018
052. Measles Vaccine - Received,1890,Katsina,Bakori,Nov,2018
052. Measles Vaccine - Received,1340,Kebbi,Bagudo,Jun,2018
052. Measles Vaccine - Received,4340,Rivers,Obio/Akpor,May,2018
052. Measles Vaccine - Received,1170,Sokoto,Binji,Sep,2018
052. Measles Vaccine - Received,1560,Kano,Gaya,Dec,2018
052. Measles Vaccine - Received,1710,Kaduna,Sabon Gari,Jul,2018
052. Measles Vaccine - Received,1040,Cross River,Akamkpa,Jul,2018
052. Measles Vaccine - Received,890,Adamawa,Song,Dec,2018
052. Measles Vaccine - Received,660,Adamawa,Toungo,Feb,2018
052. Measles Vaccine - Received,860,Gombe,Billiri,Jan,2018
052. Measles Vaccine - Received,1140,Rivers,Emohua,Nov,2018
052. Measles Vaccine - Received,1040,Sokoto,Binji,Jan,2018
052. Measles Vaccine - Received,2080,Borno,Monguno,Sep,2018
052. Measles Vaccine - Received,3930,Plateau,Jos North,Dec,2018
052. Measles Vaccine - Received,1980,Katsina,Batagarawa,Jun,2018
052. Measles Vaccine - Received,720,Osun,Ife East,Dec,2018
052. Measles Vaccine - Received,560,Kwara,Offa,Jan,2018
052. Measles Vaccine - Received,480,Jigawa,Gumel,Aug,2018
052. Measles Vaccine - Received,1350,Katsina,Baure,Jul,2018
052. Measles Vaccine - Received,1100,Jigawa,Sule-Tankarkar,Apr,2018
052. Measles Vaccine - Received,520,Edo,Esan North-East,Mar,2018
052. Measles Vaccine - Received,410,Enugu,Uzo-Uwani,Feb,2018
052. Measles Vaccine - Received,650,Imo,Aboh-Mbaise,Mar,2018
052. Measles Vaccine - Received,1160,Kano,Kabo,Mar,2018
052. Measles Vaccine - Received,3530,Borno,Maiduguri,May,2018
052. Measles Vaccine - Received,5600,Lagos,Alimosho,Sep,2018
052. Measles Vaccine - Received,880,Akwa-Ibom,Obot Akara,Jan,2018
052. Measles Vaccine - Received,860,Nasarawa,Doma,Jan,2018
052. Measles Vaccine - Received,270,Sokoto,Gudu,Nov,2018
052. Measles Vaccine - Received,340,Akwa-Ibom,Urue-Offong/Oruko,Aug,2018
052. Measles Vaccine - Received,700,Gombe,Billiri,Sep,2018
052. Measles Vaccine - Received,1000,Kano,Dawakin Tofa,Jan,2018
052. Measles Vaccine - Received,950,Adamawa,Song,Jan,2018
052. Measles Vaccine - Received,230,Kwara,Isin,Jan,2018
052. Measles Vaccine - Received,1110,Kano,Karaye,Nov,2018
052. Measles Vaccine - Received,1090,Yobe,Damaturu,Apr,2018
052. Measles Vaccine - Received,1280,Adamawa,Demsa,Dec,2018
052. Measles Vaccine - Received,1480,Enugu,Igbo-Eze North,Oct,2018
052. Measles Vaccine - Received,530,Imo,Owerri Municipal,Nov,2018
052. Measles Vaccine - Received,1140,Federal Capital Territory,Abaji,Jun,2018
052. Measles Vaccine - Received,3950,Plateau,Jos North,Sep,2018
052. Measles Vaccine - Received,2920,Ogun,Ado Odo/Ota,Feb,2018
052. Measles Vaccine - Received,270,Edo,Owan West,Jun,2018
052. Measles Vaccine - Received,440,Kwara,Offa,Sep,2018
052. Measles Vaccine - Received,1010,Katsina,Kankia,Mar,2018
052. Measles Vaccine - Received,540,Niger,Bida,May,2018
052. Measles Vaccine - Received,510,Bayelsa,Kolokuma/Opokuma,Jun,2018
052. Measles Vaccine - Received,560,Gombe,Billiri,Dec,2018
052. Measles Vaccine - Received,670,Kano,Danbatta,May,2018
052. Measles Vaccine - Received,1670,Rivers,Khana,Apr,2018
052. Measles Vaccine - Received,1610,Gombe,Funakaye,Apr,2018
052. Measles Vaccine - Received,660,Nasarawa,Doma,Sep,2018
052. Measles Vaccine - Received,260,Kebbi,Koko/Besse,May,2018
052. Measles Vaccine - Received,1010,Gombe,Balanga,Oct,2018
052. Measles Vaccine - Received,240,Niger,Borgu,May,2018
052. Measles Vaccine - Received,490,Imo,Oguta,Sep,2018
052. Measles Vaccine - Received,480,Imo,Oguta,Jan,2018
052. Measles Vaccine - Received,360,Osun,Ifedayo,Dec,2018
052. Measles Vaccine - Received,1630,Enugu,Igbo-Eze North,Jul,2018
052. Measles Vaccine - Received,1170,Ekiti,Ijero,Feb,2018
052. Measles Vaccine - Received,570,Imo,Ohaji/Egbema,Apr,2018
052. Measles Vaccine - Received,290,Osun,Ifedayo,Sep,2018
052. Measles Vaccine - Received,270,Osun,Ifedayo,Jan,2018
052. Measles Vaccine - Received,953,Bayelsa,Sagbama,Mar,2018
052. Measles Vaccine - Received,710,Rivers,Akuku Toru,Apr,2018
052. Measles Vaccine - Received,690,Kwara,Baruten,Mar,2018
052. Measles Vaccine - Received,1340,Kogi,Lokoja,Apr,2018
052. Measles Vaccine - Received,920,Kaduna,Sanga,Aug,2018
052. Measles Vaccine - Received,1940,Kano,Dawakin Kudu,Mar,2018
052. Measles Vaccine - Received,830,Osun,Ife East,Sep,2018
052. Measles Vaccine - Received,2130,Katsina,Funtua,Aug,2018
052. Measles Vaccine - Received,1250,Adamawa,Song,Sep,2018
052. Measles Vaccine - Received,1100,Bauchi,Dambam,May,2018
052. Measles Vaccine - Received,640,Adamawa,Demsa,Jan,2018
052. Measles Vaccine - Received,280,Rivers,Andoni,Mar,2018
052. Measles Vaccine - Received,1280,Katsina,Baure,Oct,2018
052. Measles Vaccine - Received,680,Kebbi,Dandi,Oct,2018
052. Measles Vaccine - Received,260,Katsina,Faskari,Jun,2018
052. Measles Vaccine - Received,810,Delta,Udu,Mar,2018
052. Measles Vaccine - Received,230,Taraba,Sardauna,May,2018
052. Measles Vaccine - Received,220,Kogi,Bassa,Sep,2018
052. Measles Vaccine - Received,230,Ekiti,Efon,May,2018
052. Measles Vaccine - Received,630,Adamawa,Girei,Feb,2018
052. Measles Vaccine - Received,1320,Kano,Karaye,Aug,2018
052. Measles Vaccine - Received,710,Adamawa,Shelleng,Nov,2018
052. Measles Vaccine - Received,1090,Adamawa,Demsa,Sep,2018
052. Measles Vaccine - Received,200,Abia,Aba South,Jul,2018
052. Measles Vaccine - Received,640,Ondo,Idanre,Mar,2018
052. Measles Vaccine - Received,360,Akwa-Ibom,Urue-Offong/Oruko,Nov,2018
052. Measles Vaccine - Received,1050,Nasarawa,Kokona,Mar,2018
052. Measles Vaccine - Received,4000,Plateau,Jos North,Jan,2018
052. Measles Vaccine - Received,1210,Kaduna,Sanga,Nov,2018
052. Measles Vaccine - Received,470,Kwara,Offa,Dec,2018
052. Measles Vaccine - Received,1000,Osun,Ife East,Jan,2018
052. Measles Vaccine - Received,1280,Imo,Mbaitoli,Jun,2018
052. Measles Vaccine - Received,410,Ogun,Ogun Waterside,Aug,2018
052. Measles Vaccine - Received,760,Kogi,Bassa,Jan,2018
052. Measles Vaccine - Received,610,Akwa-Ibom,Mbo,Apr,2018
052. Measles Vaccine - Received,100,Benue,Ushongo,Feb,2018
052. Measles Vaccine - Received,430,Delta,Bomadi,Oct,2018
052. Measles Vaccine - Received,860,Taraba,Ussa,Feb,2018
052. Measles Vaccine - Received,870,Kano,Dawakin Tofa,Sep,2018
052. Measles Vaccine - Received,260,Kwara,Isin,Sep,2018
052. Measles Vaccine - Received,680,Akwa-Ibom,Obot Akara,Dec,2018
052. Measles Vaccine - Received,1190,Gombe,Balanga,Jul,2018
052. Measles Vaccine - Received,780,Nasarawa,Doma,Dec,2018
052. Measles Vaccine - Received,3153,Edo,Oredo,Feb,2018
052. Measles Vaccine - Received,430,Taraba,Gashaka,Jan,2018
052. Measles Vaccine - Received,2510,Lagos,Ojo,Jul,2018
052. Measles Vaccine - Received,1910,Katsina,Mani,Aug,2018
052. Measles Vaccine - Received,300,Osun,Ola-Oluwa,Jan,2018
052. Measles Vaccine - Received,530,Imo,Ngor-Okpala,Jan,2018
052. Measles Vaccine - Received,141,Enugu,Oji River,Jan,2018
052. Measles Vaccine - Received,580,Kwara,Kaiama,Sep,2018
052. Measles Vaccine - Received,800,Ekiti,Ikole,Jul,2018
052. Measles Vaccine - Received,710,Ebonyi,Afikpo North,Apr,2018
052. Measles Vaccine - Received,1360,Lagos,Amuwo Odofin,Nov,2018
052. Measles Vaccine - Received,630,Taraba,Gashaka,Sep,2018
052. Measles Vaccine - Received,320,Osun,Ola-Oluwa,Sep,2018
052. Measles Vaccine - Received,570,Oyo,Oyo East,Dec,2018
052. Measles Vaccine - Received,410,Imo,Oguta,Dec,2018
052. Measles Vaccine - Received,890,Adamawa,Shelleng,Aug,2018
052. Measles Vaccine - Received,720,Delta,Aniocha North,Oct,2018
052. Measles Vaccine - Received,280,Oyo,Ido,Oct,2018
052. Measles Vaccine - Received,960,Taraba,Takum,Jun,2018
052. Measles Vaccine - Received,460,Ebonyi,Ikwo,Mar,2018
052. Measles Vaccine - Received,560,Kebbi,Yauri,Mar,2018
052. Measles Vaccine - Received,640,Akwa-Ibom,Ikot Ekpene,Apr,2018
052. Measles Vaccine - Received,450,Yobe,Nangere,Nov,2018
052. Measles Vaccine - Received,1000,Rivers,Degema,Oct,2018
052. Measles Vaccine - Received,2620,Katsina,Mani,Nov,2018
052. Measles Vaccine - Received,700,Imo,Ngor-Okpala,Sep,2018
052. Measles Vaccine - Received,660,Enugu,Nkanu West,Dec,2018
052. Measles Vaccine - Received,2280,Zamfara,Bungudu,Apr,2018
052. Measles Vaccine - Received,1970,Adamawa,Fufore,Oct,2018
052. Measles Vaccine - Received,860,Ekiti,Aiyekire (Gbonyin),Mar,2018
052. Measles Vaccine - Received,30,Niger,Katcha,Jun,2018
052. Measles Vaccine - Received,1060,Kwara,Ilorin West,Oct,2018
052. Measles Vaccine - Received,680,Osun,Ejigbo,Feb,2018
052. Measles Vaccine - Received,520,Imo,Ngor-Okpala,Dec,2018
052. Measles Vaccine - Received,930,Adamawa,Gombi,Feb,2018
052. Measles Vaccine - Received,400,Enugu,Oji River,Dec,2018
052. Measles Vaccine - Received,760,Oyo,Lagelu,Sep,2018
052. Measles Vaccine - Received,1480,Sokoto,Tambuwal,Mar,2018
052. Measles Vaccine - Received,430,Ogun,Ogun Waterside,Nov,2018
052. Measles Vaccine - Received,970,Yobe,Nguru,Apr,2018
052. Measles Vaccine - Received,300,Gombe,Kaltungo,Apr,2018
052. Measles Vaccine - Received,1170,Zamfara,Shinkafi,Jul,2018
052. Measles Vaccine - Received,1120,Nasarawa,Obi,Jul,2018
052. Measles Vaccine - Received,880,Osun,Osogbo,Mar,2018
