Indicator,Values,State,LGA,Months,Year
Measles 2 given,720,Delta,Ethiope West,Feb,2020
Measles 2 given,347,Delta,Ethiope West,Jan,2020
Measles 2 given,329,Cross River,Ogoja,Dec,2020
Measles 2 given,265,Delta,Ethiope West,Jun,2020
Measles 2 given,314,Delta,Ethiope West,May,2020
Measles 2 given,1157,Jigawa,Kafin Hausa,Dec,2020
Measles 2 given,386,Delta,Ethiope West,Apr,2020
Measles 2 given,304,Delta,Ethiope West,Mar,2020
Measles 2 given,47,Ekiti,Ekiti East,May,2020
Measles 2 given,210,Ekiti,Ekiti East,Jun,2020
Measles 2 given,309,Cross River,Ogoja,Sep,2020
Measles 2 given,41,Ekiti,Ekiti East,Mar,2020
Measles 2 given,6,Ekiti,Ekiti East,Apr,2020
Measles 2 given,144,Ekiti,Ekiti East,Sep,2020
Measles 2 given,1012,Ekiti,Ekiti East,Jul,2020
Measles 2 given,105,Ekiti,Ekiti East,Aug,2020
Measles 2 given,9,Plateau,Bassa,Oct,2020
Measles 2 given,326,Plateau,Bassa,Dec,2020
Measles 2 given,259,Borno,Chibok,Dec,2020
Measles 2 given,18,Jigawa,Kafin Hausa,Jul,2020
Measles 2 given,265,Cross River,Ogoja,Mar,2020
Measles 2 given,338,Cross River,Ogoja,Apr,2020
Measles 2 given,338,Delta,Ethiope West,Dec,2020
Measles 2 given,352,Cross River,Ogoja,Jan,2020
Measles 2 given,318,Delta,Ethiope West,Nov,2020
Measles 2 given,287,Delta,Ethiope West,Oct,2020
Measles 2 given,225,Cross River,Ogoja,Feb,2020
Measles 2 given,258,Ekiti,Ekiti East,Dec,2020
Measles 2 given,280,Cross River,Ogoja,Jul,2020
Measles 2 given,294,Cross River,Ogoja,Aug,2020
Measles 2 given,292,Cross River,Ogoja,May,2020
Measles 2 given,204,Ekiti,Ekiti East,Oct,2020
Measles 2 given,314,Cross River,Ogoja,Jun,2020
Measles 2 given,282,Ekiti,Ekiti East,Nov,2020
Measles 2 given,9,Katsina,Mai'Adua,Apr,2020
Measles 2 given,211,Ekiti,Ekiti South West,Dec,2020
Measles 2 given,8,Katsina,Mai'Adua,Sep,2020
Measles 2 given,20,Katsina,Mai'Adua,Aug,2020
Measles 2 given,228,Ekiti,Ekiti South West,Oct,2020
Measles 2 given,236,Ekiti,Ekiti South West,Nov,2020
Measles 2 given,10,Benue,Vandeikya,May,2020
Measles 2 given,5,Benue,Vandeikya,Jun,2020
Measles 2 given,5,Benue,Vandeikya,Apr,2020
Measles 2 given,156,Akwa-Ibom,Itu,Jun,2020
Measles 2 given,51,Akwa-Ibom,Itu,Jul,2020
Measles 2 given,174,Akwa-Ibom,Itu,Aug,2020
Measles 2 given,186,Akwa-Ibom,Itu,Sep,2020
Measles 2 given,146,Akwa-Ibom,Itu,Feb,2020
Measles 2 given,9,Akwa-Ibom,Itu,Mar,2020
Measles 2 given,64,Akwa-Ibom,Itu,Apr,2020
Measles 2 given,134,Akwa-Ibom,Itu,May,2020
Measles 2 given,177,Akwa-Ibom,Itu,Jan,2020
Measles 2 given,175,Ekiti,Ekiti South West,Sep,2020
Measles 2 given,240,Ekiti,Ekiti South West,Jul,2020
Measles 2 given,300,Ogun,Odogbolu,Dec,2020
Measles 2 given,178,Ekiti,Ekiti South West,Aug,2020
Measles 2 given,298,Ogun,Odogbolu,Nov,2020
Measles 2 given,298,Ogun,Odogbolu,Oct,2020
Measles 2 given,72,Benue,Vandeikya,Dec,2020
Measles 2 given,1432,Katsina,Mai'Adua,Dec,2020
Measles 2 given,27,Katsina,Mai'Adua,Nov,2020
Measles 2 given,30,Benue,Vandeikya,Oct,2020
Measles 2 given,98,Benue,Vandeikya,Nov,2020
Measles 2 given,262,Ogun,Odogbolu,Sep,2020
Measles 2 given,201,Ogun,Odogbolu,Aug,2020
Measles 2 given,212,Ogun,Odogbolu,Jul,2020
Measles 2 given,160,Akwa-Ibom,Itu,Oct,2020
Measles 2 given,231,Ogun,Odogbolu,Jun,2020
Measles 2 given,156,Akwa-Ibom,Itu,Nov,2020
Measles 2 given,230,Ogun,Odogbolu,May,2020
Measles 2 given,202,Akwa-Ibom,Itu,Dec,2020
Measles 2 given,200,Ogun,Odogbolu,Apr,2020
Measles 2 given,282,Ogun,Odogbolu,Mar,2020
Measles 2 given,198,Ogun,Odogbolu,Feb,2020
Measles 2 given,101,Ogun,Odogbolu,Jan,2020
Measles 2 given,313,Oyo,Saki West,Sep,2020
Measles 2 given,851,Jigawa,Hadejia,Dec,2020
Measles 2 given,156,Oyo,Saki West,Aug,2020
Measles 2 given,346,Rivers,Tai,Jan,2020
Measles 2 given,252,Oyo,Saki West,Jul,2020
Measles 2 given,5,Jigawa,Hadejia,Oct,2020
Measles 2 given,210,Rivers,Tai,Mar,2020
Measles 2 given,214,Rivers,Tai,Feb,2020
Measles 2 given,239,Rivers,Tai,May,2020
Measles 2 given,188,Rivers,Tai,Apr,2020
Measles 2 given,3,Bauchi,Dass,Nov,2020
Measles 2 given,194,Rivers,Tai,Jul,2020
Measles 2 given,1418,Bauchi,Dass,Dec,2020
Measles 2 given,139,Rivers,Tai,Jun,2020
Measles 2 given,168,Rivers,Tai,Sep,2020
Measles 2 given,164,Rivers,Tai,Aug,2020
Measles 2 given,109,Abia,Arochukwu,Aug,2020
Measles 2 given,140,Abia,Arochukwu,Jul,2020
Measles 2 given,195,Abia,Arochukwu,Sep,2020
Measles 2 given,31,Kaduna,Kudan,Oct,2020
Measles 2 given,101,Abia,Arochukwu,Apr,2020
Measles 2 given,58,Kaduna,Kudan,Nov,2020
Measles 2 given,86,Abia,Arochukwu,Mar,2020
Measles 2 given,179,Abia,Arochukwu,Jun,2020
Measles 2 given,120,Enugu,Enugu South,Feb,2020
Measles 2 given,29,Enugu,Enugu South,Jan,2020
Measles 2 given,100,Abia,Arochukwu,May,2020
Measles 2 given,94,Enugu,Enugu South,Apr,2020
Measles 2 given,193,Enugu,Enugu South,Mar,2020
Measles 2 given,104,Abia,Arochukwu,Feb,2020
Measles 2 given,154,Enugu,Enugu South,Jun,2020
Measles 2 given,79,Enugu,Enugu South,May,2020
Measles 2 given,166,Abia,Arochukwu,Jan,2020
Measles 2 given,215,Oyo,Saki West,Feb,2020
Measles 2 given,78,Oyo,Saki West,Jan,2020
Measles 2 given,286,Oyo,Saki West,Jun,2020
Measles 2 given,166,Oyo,Saki West,May,2020
Measles 2 given,1716,Kaduna,Kudan,Dec,2020
Measles 2 given,238,Oyo,Saki West,Apr,2020
Measles 2 given,199,Oyo,Saki West,Mar,2020
Measles 2 given,214,Ekiti,Ekiti South West,May,2020
Measles 2 given,123,Rivers,Tai,Oct,2020
Measles 2 given,244,Ekiti,Ekiti South West,Jun,2020
Measles 2 given,246,Ekiti,Ekiti South West,Mar,2020
Measles 2 given,195,Rivers,Tai,Dec,2020
Measles 2 given,254,Ekiti,Ekiti South West,Apr,2020
Measles 2 given,204,Rivers,Tai,Nov,2020
Measles 2 given,130,Ekiti,Ekiti South West,Jan,2020
Measles 2 given,172,Ekiti,Ekiti South West,Feb,2020
Measles 2 given,16,Benue,Tarka,Nov,2020
Measles 2 given,70,Benue,Tarka,Oct,2020
Measles 2 given,52,Benue,Tarka,Dec,2020
Measles 2 given,1838,Kano,Doguwa,Dec,2020
Measles 2 given,18,Nasarawa,Akwanga,Jul,2020
Measles 2 given,2300,Zamfara,Bungudu,Dec,2020
Measles 2 given,29,Nasarawa,Akwanga,Jun,2020
Measles 2 given,16,Benue,Tarka,Aug,2020
Measles 2 given,4,Benue,Tarka,Sep,2020
Measles 2 given,566,Lagos,Shomolu,Nov,2020
Measles 2 given,13,Benue,Tarka,Mar,2020
Measles 2 given,54,Edo,Owan West,Oct,2020
Measles 2 given,586,Lagos,Shomolu,Dec,2020
Measles 2 given,15,Nasarawa,Toto,Feb,2020
Measles 2 given,61,Edo,Owan West,Nov,2020
Measles 2 given,4,Benue,Tarka,May,2020
Measles 2 given,744,Lagos,Shomolu,Oct,2020
Measles 2 given,137,Ogun,Ijebu East,Apr,2020
Measles 2 given,450,Ogun,Ijebu East,May,2020
Measles 2 given,5,Katsina,Kaita,Apr,2020
Measles 2 given,7,Benue,Tarka,Feb,2020
Measles 2 given,248,Ogun,Ijebu East,Jun,2020
Measles 2 given,263,Oyo,Irepo,Sep,2020
Measles 2 given,2,Benue,Tarka,Jan,2020
Measles 2 given,249,Ogun,Ijebu East,Jul,2020
Measles 2 given,85,Ogun,Ijebu East,Jan,2020
Measles 2 given,80,Ogun,Ijebu East,Feb,2020
Measles 2 given,126,Ogun,Ijebu East,Mar,2020
Measles 2 given,200,Oyo,Irepo,Dec,2020
Measles 2 given,1648,Nasarawa,Akwanga,Dec,2020
Measles 2 given,4,Nasarawa,Akwanga,Oct,2020
Measles 2 given,30,Edo,Owan West,Feb,2020
Measles 2 given,52,Edo,Owan West,Mar,2020
Measles 2 given,39,Edo,Owan West,Apr,2020
Measles 2 given,52,Edo,Owan West,May,2020
Measles 2 given,73,Edo,Owan West,Jun,2020
Measles 2 given,440,Oyo,Irepo,Oct,2020
Measles 2 given,71,Edo,Owan West,Jul,2020
Measles 2 given,421,Oyo,Irepo,Nov,2020
Measles 2 given,47,Edo,Owan West,Aug,2020
Measles 2 given,38,Edo,Owan West,Sep,2020
Measles 2 given,39,Bauchi,Bauchi,Oct,2020
Measles 2 given,4,Nasarawa,Toto,Oct,2020
Measles 2 given,38,Bauchi,Dass,Sep,2020
Measles 2 given,2016,Bauchi,Bauchi,Dec,2020
Measles 2 given,1705,Nasarawa,Toto,Dec,2020
Measles 2 given,471,Lagos,Epe,Sep,2020
Measles 2 given,959,Ondo,Akure South,Sep,2020
Measles 2 given,398,Lagos,Epe,Aug,2020
Measles 2 given,767,Ondo,Akure South,Aug,2020
Measles 2 given,379,Lagos,Epe,Jul,2020
Measles 2 given,75,Bauchi,Dass,May,2020
Measles 2 given,757,Ondo,Akure South,Jul,2020
Measles 2 given,450,Lagos,Epe,Jun,2020
Measles 2 given,496,Lagos,Shomolu,Jan,2020
Measles 2 given,56,Kaduna,Kudan,Sep,2020
Measles 2 given,541,Ondo,Akure South,Jun,2020
Measles 2 given,245,Lagos,Epe,May,2020
Measles 2 given,826,Kebbi,Sakaba,Dec,2020
Measles 2 given,257,Lagos,Epe,Apr,2020
Measles 2 given,490,Ondo,Akure South,May,2020
Measles 2 given,211,Lagos,Shomolu,Apr,2020
Measles 2 given,359,Lagos,Shomolu,May,2020
Measles 2 given,598,Lagos,Shomolu,Feb,2020
Measles 2 given,485,Lagos,Shomolu,Mar,2020
Measles 2 given,399,Lagos,Shomolu,Aug,2020
Measles 2 given,1121,Federal Capital Territory,Gwagwalada,Dec,2020
Measles 2 given,535,Lagos,Shomolu,Sep,2020
Measles 2 given,463,Lagos,Shomolu,Jun,2020
Measles 2 given,493,Lagos,Shomolu,Jul,2020
Measles 2 given,242,Oyo,Irepo,Mar,2020
Measles 2 given,275,Oyo,Irepo,Apr,2020
Measles 2 given,289,Oyo,Irepo,Jan,2020
Measles 2 given,220,Oyo,Irepo,Feb,2020
Measles 2 given,231,Oyo,Irepo,Jul,2020
Measles 2 given,189,Oyo,Irepo,Aug,2020
Measles 2 given,231,Oyo,Irepo,May,2020
Measles 2 given,202,Oyo,Irepo,Jun,2020
Measles 2 given,287,Ondo,Akure South,Apr,2020
Measles 2 given,6,Nasarawa,Toto,Jul,2020
Measles 2 given,288,Ondo,Akure South,Mar,2020
Measles 2 given,227,Oyo,Saki West,Dec,2020
Measles 2 given,461,Lagos,Epe,Dec,2020
Measles 2 given,96,Ondo,Akure South,Feb,2020
Measles 2 given,309,Oyo,Saki West,Nov,2020
Measles 2 given,4,Kaduna,Kudan,Jun,2020
Measles 2 given,489,Lagos,Epe,Nov,2020
Measles 2 given,12,Nasarawa,Toto,Aug,2020
Measles 2 given,457,Ondo,Akure South,Jan,2020
Measles 2 given,519,Oyo,Saki West,Oct,2020
Measles 2 given,1497,Jigawa,Ringim,Dec,2020
Measles 2 given,379,Lagos,Epe,Oct,2020
Measles 2 given,35,Kaduna,Kudan,Apr,2020
Measles 2 given,159,Kaduna,Giwa,Nov,2020
Measles 2 given,109,Ekiti,Ikole,Dec,2020
Measles 2 given,63,Kaduna,Giwa,Oct,2020
Measles 2 given,108,Osun,Oriade,Oct,2020
Measles 2 given,33,Bauchi,Bauchi,Jan,2020
Measles 2 given,73,Osun,Oriade,Nov,2020
Measles 2 given,57,Osun,Oriade,Dec,2020
Measles 2 given,23,Bauchi,Bauchi,Mar,2020
Measles 2 given,4,Bauchi,Bauchi,Feb,2020
Measles 2 given,649,Borno,Dikwa,Dec,2020
Measles 2 given,191,Ekiti,Ikole,Oct,2020
Measles 2 given,124,Ekiti,Ikole,Nov,2020
Measles 2 given,6,Bauchi,Bauchi,Apr,2020
Measles 2 given,90,Federal Capital Territory,Gwagwalada,Feb,2020
Measles 2 given,20,Federal Capital Territory,Gwagwalada,Jan,2020
Measles 2 given,20,Federal Capital Territory,Gwagwalada,May,2020
Measles 2 given,104,Federal Capital Territory,Gwagwalada,Apr,2020
Measles 2 given,21,Federal Capital Territory,Gwagwalada,Mar,2020
Measles 2 given,32,Federal Capital Territory,Gwagwalada,Sep,2020
Measles 2 given,21,Federal Capital Territory,Gwagwalada,Jul,2020
Measles 2 given,77,Bauchi,Bauchi,Sep,2020
Measles 2 given,2179,Kaduna,Giwa,Dec,2020
Measles 2 given,15,Borno,Dikwa,Mar,2020
Measles 2 given,6,Sokoto,Binji,Nov,2020
Measles 2 given,22,Borno,Dikwa,Jun,2020
Measles 2 given,193,Ogun,Ijebu East,Oct,2020
Measles 2 given,320,Sokoto,Kebbe,Dec,2020
Measles 2 given,16,Edo,Owan West,Jan,2020
Measles 2 given,222,Ogun,Ijebu East,Nov,2020
Measles 2 given,241,Ogun,Ijebu East,Dec,2020
Measles 2 given,237,Ogun,Ijebu East,Aug,2020
Measles 2 given,9,Nasarawa,Doma,Jan,2020
Measles 2 given,215,Ogun,Ijebu East,Sep,2020
Measles 2 given,14,Katsina,Sabuwa,May,2020
Measles 2 given,15,Kaduna,Giwa,Sep,2020
Measles 2 given,122,Ogun,Abeokuta North,Mar,2020
Measles 2 given,11,Ogun,Abeokuta North,Apr,2020
Measles 2 given,42,Ogun,Abeokuta North,May,2020
Measles 2 given,178,Ogun,Abeokuta North,Jun,2020
Measles 2 given,31,Ogun,Abeokuta North,Jan,2020
Measles 2 given,78,Ogun,Abeokuta North,Feb,2020
Measles 2 given,267,Ebonyi,Ebonyi,Sep,2020
Measles 2 given,18,Zamfara,Bungudu,Jul,2020
Measles 2 given,242,Ebonyi,Ebonyi,Jun,2020
Measles 2 given,325,Ebonyi,Ebonyi,May,2020
Measles 2 given,288,Ebonyi,Ebonyi,Aug,2020
Measles 2 given,233,Ebonyi,Ebonyi,Jul,2020
Measles 2 given,48,Zamfara,Bungudu,Feb,2020
Measles 2 given,296,Ebonyi,Ebonyi,Feb,2020
Measles 2 given,181,Ebonyi,Ebonyi,Jan,2020
Measles 2 given,184,Ebonyi,Ebonyi,Apr,2020
Measles 2 given,312,Akwa-Ibom,Mkpat Enin,Nov,2020
Measles 2 given,910,Katsina,Sabuwa,Dec,2020
Measles 2 given,239,Ebonyi,Ebonyi,Mar,2020
Measles 2 given,406,Akwa-Ibom,Mkpat Enin,Dec,2020
Measles 2 given,6,Katsina,Sabuwa,Nov,2020
Measles 2 given,398,Akwa-Ibom,Mkpat Enin,Oct,2020
Measles 2 given,2555,Nasarawa,Doma,Dec,2020
Measles 2 given,11,Katsina,Sabuwa,Oct,2020
Measles 2 given,7,Sokoto,Kebbe,Jul,2020
Measles 2 given,30,Ekiti,Ikole,Jan,2020
Measles 2 given,42,Ekiti,Ikole,Feb,2020
Measles 2 given,75,Ekiti,Ikole,Mar,2020
Measles 2 given,41,Ekiti,Ikole,Apr,2020
Measles 2 given,100,Osun,Oriade,Jan,2020
Measles 2 given,229,Ogun,Abeokuta North,Oct,2020
Measles 2 given,222,Ogun,Abeokuta North,Nov,2020
Measles 2 given,242,Ogun,Abeokuta North,Dec,2020
Measles 2 given,155,Ekiti,Ikole,Sep,2020
Measles 2 given,226,Enugu,Enugu South,Aug,2020
Measles 2 given,78,Osun,Oriade,Jun,2020
Measles 2 given,204,Enugu,Enugu South,Jul,2020
Measles 2 given,75,Osun,Oriade,Jul,2020
Measles 2 given,96,Osun,Oriade,Aug,2020
Measles 2 given,237,Enugu,Enugu South,Sep,2020
Measles 2 given,393,Katsina,Jibia,Dec,2020
Measles 2 given,115,Osun,Oriade,Sep,2020
Measles 2 given,38,Ekiti,Ikole,May,2020
Measles 2 given,62,Osun,Oriade,Feb,2020
Measles 2 given,95,Ekiti,Ikole,Jun,2020
Measles 2 given,80,Osun,Oriade,Mar,2020
Measles 2 given,167,Ekiti,Ikole,Jul,2020
Measles 2 given,65,Osun,Oriade,Apr,2020
Measles 2 given,94,Ekiti,Ikole,Aug,2020
Measles 2 given,78,Osun,Oriade,May,2020
Measles 2 given,364,Akwa-Ibom,Mkpat Enin,Feb,2020
Measles 2 given,297,Enugu,Enugu South,Nov,2020
Measles 2 given,384,Enugu,Enugu South,Oct,2020
Measles 2 given,298,Ebonyi,Ebonyi,Dec,2020
Measles 2 given,335,Akwa-Ibom,Mkpat Enin,Mar,2020
Measles 2 given,412,Enugu,Enugu South,Dec,2020
Measles 2 given,322,Akwa-Ibom,Mkpat Enin,Jan,2020
Measles 2 given,316,Ebonyi,Ebonyi,Nov,2020
Measles 2 given,319,Ebonyi,Ebonyi,Oct,2020
Measles 2 given,255,Akwa-Ibom,Mkpat Enin,Aug,2020
Measles 2 given,288,Akwa-Ibom,Mkpat Enin,Sep,2020
Measles 2 given,257,Akwa-Ibom,Mkpat Enin,Jun,2020
Measles 2 given,220,Ogun,Abeokuta North,Jul,2020
Measles 2 given,111,Akwa-Ibom,Mkpat Enin,Jul,2020
Measles 2 given,207,Ogun,Abeokuta North,Aug,2020
Measles 2 given,451,Akwa-Ibom,Mkpat Enin,Apr,2020
Measles 2 given,214,Ogun,Abeokuta North,Sep,2020
Measles 2 given,284,Akwa-Ibom,Mkpat Enin,May,2020
Measles 2 given,21,Bauchi,Bogoro,Jul,2020
Measles 2 given,1093,Jigawa,Garki,Dec,2020
Measles 2 given,160,Delta,Burutu,Nov,2020
Measles 2 given,325,Delta,Burutu,Oct,2020
Measles 2 given,15,Katsina,Jibia,Jun,2020
Measles 2 given,254,Delta,Burutu,Dec,2020
Measles 2 given,228,Osun,Irepodun,Oct,2020
Measles 2 given,23,Bauchi,Bogoro,Nov,2020
Measles 2 given,184,Osun,Irepodun,Nov,2020
Measles 2 given,158,Osun,Irepodun,Dec,2020
Measles 2 given,146,Osun,Olorunda,Dec,2020
Measles 2 given,176,Osun,Olorunda,Nov,2020
Measles 2 given,231,Ebonyi,Abakaliki,Mar,2020
Measles 2 given,93,Ebonyi,Abakaliki,Feb,2020
Measles 2 given,1260,Niger,Lapai,Dec,2020
Measles 2 given,486,Ebonyi,Abakaliki,Jan,2020
Measles 2 given,59,Enugu,Nkanu East,Mar,2020
Measles 2 given,187,Ebonyi,Abakaliki,Jul,2020
Measles 2 given,25,Jigawa,Garki,Aug,2020
Measles 2 given,180,Ebonyi,Abakaliki,Jun,2020
Measles 2 given,94,Enugu,Nkanu East,Apr,2020
Measles 2 given,187,Ebonyi,Abakaliki,May,2020
Measles 2 given,111,Enugu,Nkanu East,Jan,2020
Measles 2 given,97,Enugu,Nkanu East,Feb,2020
Measles 2 given,129,Ebonyi,Abakaliki,Apr,2020
Measles 2 given,2145,Adamawa,Song,Dec,2020
Measles 2 given,353,Oyo,Oluyole,Dec,2020
Measles 2 given,417,Oyo,Oluyole,Nov,2020
Measles 2 given,538,Oyo,Oluyole,Oct,2020
Measles 2 given,266,Abia,Aba North,Jan,2020
Measles 2 given,244,Delta,Burutu,Apr,2020
Measles 2 given,72,Osun,Irepodun,Jul,2020
Measles 2 given,201,Delta,Burutu,Mar,2020
Measles 2 given,228,Abia,Aba North,Feb,2020
Measles 2 given,102,Osun,Irepodun,Aug,2020
Measles 2 given,237,Delta,Burutu,Jun,2020
Measles 2 given,246,Abia,Aba North,Mar,2020
Measles 2 given,96,Osun,Irepodun,Sep,2020
Measles 2 given,279,Delta,Burutu,May,2020
Measles 2 given,194,Abia,Aba North,Apr,2020
Measles 2 given,202,Abia,Aba North,May,2020
Measles 2 given,11,Plateau,Riyom,Oct,2020
Measles 2 given,96,Lagos,Surulere,Aug,2020
Measles 2 given,7,Kogi,Okehi,Jul,2020
Measles 2 given,64,Osun,Irepodun,Mar,2020
Measles 2 given,189,Abia,Aba North,Jun,2020
Measles 2 given,2,Kogi,Okehi,Aug,2020
Measles 2 given,731,Lagos,Surulere,Sep,2020
Measles 2 given,64,Osun,Irepodun,Apr,2020
Measles 2 given,548,Delta,Burutu,Feb,2020
Measles 2 given,212,Abia,Aba North,Jul,2020
Measles 2 given,85,Osun,Irepodun,May,2020
Measles 2 given,575,Lagos,Surulere,Jun,2020
Measles 2 given,142,Abia,Aba North,Aug,2020
Measles 2 given,415,Delta,Burutu,Jan,2020
Measles 2 given,79,Osun,Irepodun,Jun,2020
Measles 2 given,722,Lagos,Surulere,Jul,2020
Measles 2 given,282,Abia,Aba North,Sep,2020
Measles 2 given,52,Ondo,Ifedore,Jan,2020
Measles 2 given,204,Kogi,Okehi,Mar,2020
Measles 2 given,345,Lagos,Surulere,Apr,2020
Measles 2 given,606,Lagos,Surulere,May,2020
Measles 2 given,804,Lagos,Surulere,Feb,2020
Measles 2 given,42,Osun,Irepodun,Jan,2020
Measles 2 given,74,Osun,Irepodun,Feb,2020
Measles 2 given,667,Lagos,Surulere,Mar,2020
Measles 2 given,228,Delta,Burutu,Aug,2020
Measles 2 given,67,Ondo,Ifedore,May,2020
Measles 2 given,197,Delta,Burutu,Jul,2020
Measles 2 given,36,Ondo,Ifedore,Apr,2020
Measles 2 given,506,Lagos,Surulere,Jan,2020
Measles 2 given,88,Niger,Lapai,Nov,2020
Measles 2 given,25,Ondo,Ifedore,Mar,2020
Measles 2 given,210,Delta,Burutu,Sep,2020
Measles 2 given,36,Niger,Lapai,Oct,2020
Measles 2 given,99,Kogi,Okehi,Feb,2020
Measles 2 given,43,Ondo,Ifedore,Feb,2020
Measles 2 given,1,Benue,Agatu,Apr,2020
Measles 2 given,105,Ondo,Ifedore,Sep,2020
Measles 2 given,97,Ondo,Ifedore,Aug,2020
Measles 2 given,219,Ebonyi,Abakaliki,Dec,2020
Measles 2 given,110,Ondo,Ifedore,Jul,2020
Measles 2 given,2,Benue,Agatu,Mar,2020
Measles 2 given,323,Ebonyi,Abakaliki,Nov,2020
Measles 2 given,140,Ondo,Ifedore,Jun,2020
Measles 2 given,1310,Katsina,Dutsi,Dec,2020
Measles 2 given,10,Katsina,Dutsi,Oct,2020
Measles 2 given,336,Ebonyi,Abakaliki,Oct,2020
Measles 2 given,213,Oyo,Oluyole,Feb,2020
Measles 2 given,192,Oyo,Oluyole,Jan,2020
Measles 2 given,32,Benue,Agatu,Jun,2020
Measles 2 given,112,Abia,Aba North,Oct,2020
Measles 2 given,10,Benue,Agatu,Jul,2020
Measles 2 given,227,Oyo,Oluyole,Jun,2020
Measles 2 given,256,Oyo,Oluyole,May,2020
Measles 2 given,207,Oyo,Oluyole,Apr,2020
Measles 2 given,2,Plateau,Riyom,May,2020
Measles 2 given,168,Oyo,Oluyole,Mar,2020
Measles 2 given,431,Oyo,Oluyole,Sep,2020
Measles 2 given,326,Oyo,Oluyole,Aug,2020
Measles 2 given,198,Oyo,Oluyole,Jul,2020
Measles 2 given,105,Ondo,Ifedore,Dec,2020
Measles 2 given,146,Ondo,Ifedore,Nov,2020
Measles 2 given,201,Ebonyi,Abakaliki,Sep,2020
Measles 2 given,75,Ondo,Ifedore,Oct,2020
Measles 2 given,221,Ebonyi,Abakaliki,Aug,2020
Measles 2 given,584,Lagos,Surulere,Nov,2020
Measles 2 given,674,Lagos,Surulere,Dec,2020
Measles 2 given,663,Lagos,Surulere,Oct,2020
Measles 2 given,135,Osun,Olorunda,Oct,2020
Measles 2 given,33,Benue,Agatu,Nov,2020
Measles 2 given,676,Bauchi,Bogoro,Dec,2020
Measles 2 given,1099,Kano,Dawakin Kudu,Dec,2020
Measles 2 given,350,Osun,Olorunda,Sep,2020
Measles 2 given,153,Osun,Olorunda,Aug,2020
Measles 2 given,186,Osun,Olorunda,May,2020
Measles 2 given,68,Osun,Olorunda,Apr,2020
Measles 2 given,127,Osun,Olorunda,Jul,2020
Measles 2 given,228,Osun,Olorunda,Jun,2020
Measles 2 given,97,Osun,Olorunda,Jan,2020
Measles 2 given,181,Osun,Olorunda,Mar,2020
Measles 2 given,175,Osun,Olorunda,Feb,2020
Measles 2 given,78,Katsina,Dutsi,Jul,2020
Measles 2 given,158,Akwa-Ibom,Eastern Obolo,May,2020
Measles 2 given,151,Anambra,Anambra West,Oct,2020
Measles 2 given,192,Akwa-Ibom,Eastern Obolo,Apr,2020
Measles 2 given,161,Anambra,Anambra West,Dec,2020
Measles 2 given,31,Akwa-Ibom,Eastern Obolo,Jul,2020
Measles 2 given,207,Akwa-Ibom,Eastern Obolo,Jun,2020
Measles 2 given,135,Anambra,Anambra West,Nov,2020
Measles 2 given,203,Akwa-Ibom,Eastern Obolo,Sep,2020
Measles 2 given,148,Akwa-Ibom,Eastern Obolo,Aug,2020
Measles 2 given,377,Lagos,Epe,Mar,2020
Measles 2 given,250,Lagos,Epe,Feb,2020
Measles 2 given,270,Lagos,Epe,Jan,2020
Measles 2 given,1701,Kwara,Ilorin West,Dec,2020
Measles 2 given,833,Ondo,Akure South,Dec,2020
Measles 2 given,199,Akwa-Ibom,Eastern Obolo,Jan,2020
Measles 2 given,842,Ondo,Akure South,Nov,2020
Measles 2 given,725,Ondo,Akure South,Oct,2020
Measles 2 given,266,Akwa-Ibom,Eastern Obolo,Mar,2020
Measles 2 given,201,Akwa-Ibom,Eastern Obolo,Feb,2020
Measles 2 given,5,Katsina,Kaita,Nov,2020
Measles 2 given,1383,Katsina,Kaita,Dec,2020
Measles 2 given,160,Anambra,Ekwusigo,Sep,2020
Measles 2 given,131,Anambra,Ekwusigo,Aug,2020
Measles 2 given,75,Anambra,Ekwusigo,Jul,2020
Measles 2 given,52,Anambra,Ekwusigo,Feb,2020
Measles 2 given,14,Anambra,Ekwusigo,Jan,2020
Measles 2 given,158,Akwa-Ibom,Eastern Obolo,Oct,2020
Measles 2 given,149,Akwa-Ibom,Eastern Obolo,Dec,2020
Measles 2 given,71,Anambra,Ekwusigo,Jun,2020
Measles 2 given,78,Anambra,Ekwusigo,May,2020
Measles 2 given,202,Akwa-Ibom,Eastern Obolo,Nov,2020
Measles 2 given,79,Anambra,Ekwusigo,Apr,2020
Measles 2 given,94,Anambra,Ekwusigo,Mar,2020
Measles 2 given,163,Enugu,Nkanu East,Oct,2020
Measles 2 given,119,Enugu,Nkanu East,Nov,2020
Measles 2 given,83,Enugu,Nkanu East,Dec,2020
Measles 2 given,73,Imo,Isiala Mbano,Mar,2020
Measles 2 given,116,Imo,Isiala Mbano,Feb,2020
Measles 2 given,67,Imo,Isiala Mbano,May,2020
Measles 2 given,82,Imo,Isiala Mbano,Apr,2020
Measles 2 given,178,Delta,Ndokwa West,Oct,2020
Measles 2 given,112,Delta,Ndokwa West,Nov,2020
Measles 2 given,72,Imo,Isiala Mbano,Jan,2020
Measles 2 given,151,Delta,Ndokwa West,Dec,2020
Measles 2 given,121,Enugu,Nkanu East,Jul,2020
Measles 2 given,94,Enugu,Nkanu East,Aug,2020
Measles 2 given,181,Anambra,Ekwusigo,Dec,2020
Measles 2 given,95,Enugu,Nkanu East,May,2020
